msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
LED Deep Standby,'',,,,SOLITARY,
LED Normal,'',,,,SOLITARY,
LED Standby,'',,,,SOLITARY,
LED brightness during deep standby.,'',,,,SOLITARY,
LED brightness during normal operations.,'',,,,SOLITARY,
LED brightness during standby.,'',,,,SOLITARY,
LNB/Switch Bootup time [ms],'',,,,SOLITARY,
LOF,'',,,,SOLITARY,
LOF/H,'',,,,SOLITARY,
LOF/L,'',,,,SOLITARY,
Label,'',,,,SOLITARY,
Landestypisch,'',,,,SOLITARY,
Last E2 update:\t\t%s,'',,,,SOLITARY,
Last Req.,'',,,,SOLITARY,
Last update:\t%s,'',,,,SOLITARY,
Last used share: ,'',,,,SOLITARY,
Later,'',,,,SOLITARY,
Latvia,'',,,,SOLITARY,
Leave File Commander,'',,,,SOLITARY,
Limit debug log size (MB),'',,,,SOLITARY,
Link Quality:,'',,,,SOLITARY,
List EPG functions...,'',,,,SOLITARY,
List/FAV button,'',,,,SOLITARY,
Lithuania,'',,,,SOLITARY,
Live,'',,,,SOLITARY,
Load EPG,'',,,,SOLITARY,
Load/Save/Delete,'',,,,SOLITARY,
Local box,'',,,,SOLITARY,
Location list,'',,,,SOLITARY,
Log,'',,,,SOLITARY,
Log Manager,'',,,,SOLITARY,
Log python stack trace on spinner ?,'',,,,SOLITARY,
Log results to harddisk,'',,,,SOLITARY,
LogManager,'',,,,SOLITARY,
Login,'',,,,SOLITARY,
Login to IceTV server,'',,,,SOLITARY,
Logs location,'',,,,SOLITARY,
Logs older then the set no of days will be deleted.,'',,,,SOLITARY,
Logs settings,'',,,,SOLITARY,
Long << / >>,'',,,,SOLITARY,
Long Left/Right,'',,,,SOLITARY,
Long press emulation with button,'',,,,SOLITARY,
Loop through to,'',,,,SOLITARY,
Lower Framerate save CPU Time,'',,,,SOLITARY,
Lower USB,'',,,,SOLITARY,
Lower limit in kilobits per seconds [kbit/s],'',,,,SOLITARY,
Lowest Mode,'',,,,SOLITARY,
Lowest Video output mode,'',,,,SOLITARY,
Luxembourg,'',,,,SOLITARY,
MAC-address,'',,,,SOLITARY,
MAC-address settings,'',,,,SOLITARY,
MAC:,'',,,,SOLITARY,
MB,'',,,,SOLITARY,
MIRACLEBOX_TWINPLUS,'',,,,SOLITARY,
Mainmenu,'',,,,SOLITARY,
Make File Commander accessible from the Extensions menu.,'',,,,SOLITARY,
Make File Commander accessible from the main menu.,'',,,,SOLITARY,
Malawi,'',,,,SOLITARY,
Malaysia,'',,,,SOLITARY,
Manage network mounts,'',,,,SOLITARY,
Manage your %s %s's software,'',,,,SOLITARY,
Manage your online update files,'',,,,SOLITARY,
Mannschaftssport,'',,,,SOLITARY,
Manual Service Searching,'',,,,SOLITARY,
Manual scan for services,'',,,,SOLITARY,
MaraM9,'',,,,SOLITARY,
Mark/Portal/Playlist button,'',,,,SOLITARY,
Mark/Portal/Playlist button hold,'',,,,SOLITARY,
Mature Adult Audience 15+,'',,,,SOLITARY,
Mature Audience 15+,'',,,,SOLITARY,
Mauritania,'',,,,SOLITARY,
Mauritius,'',,,,SOLITARY,
Maxdown +,'',,,,SOLITARY,
Maxdown -,'',,,,SOLITARY,
Maxdown: ,'',,,,SOLITARY,
Maximum minutes to jump %d !,'',,,,SOLITARY,
Maximum no of days:,'',,,,SOLITARY,
Maximum number of days in EPG,'',,,,SOLITARY,
Maximum space used (MB):,'',,,,SOLITARY,
Media Center,'',,,,SOLITARY,
Media Player,'',,,,SOLITARY,
Media Portal,'',,,,SOLITARY,
Media playback Remaining/Elapsed as,'',,,,SOLITARY,
MediaPlayer,'',,,,SOLITARY,
Medium toolbox,'',,,,SOLITARY,
MemInfo,'',,,,SOLITARY,
Memory Information,Informasi Memori,,,,SOLITARY,
Menu config,'',,,,SOLITARY,
Merge broadcast EPG with IceTV,'',,,,SOLITARY,
Merging Timeshift files,'',,,,SOLITARY,
Merlin EPG Center,'',,,,SOLITARY,
Metadata changed:,'',,,,SOLITARY,
MiniDLNA,'',,,,SOLITARY,
MiniDLNA Log,'',,,,SOLITARY,
MiniDLNA Setup,'',,,,SOLITARY,
MiniTV,'',,,,SOLITARY,
MiniTV with OSD,'',,,,SOLITARY,
Mins,'',,,,SOLITARY,
Mins Secs,'',,,,SOLITARY,
Minutes:,'',,,,SOLITARY,
Miscellaneous,'',,,,SOLITARY,
Misconfiguration in channel allocation,'',,,,SOLITARY,
"Misconfigured unicable connection from tuner %s to tuner %s!\nTuner %s option \""connected to\"" are disabled now",'',,,,SOLITARY,
Mode 1,'',,,,SOLITARY,
"Mode 1 suppports Kodi, PiP may not work.\nMode 12 supports PiP, Kodi may not work.",'',,,,SOLITARY,
Mode 2,'',,,,SOLITARY,
Model: %s %s\n,'',,,,SOLITARY,
Modified:,'',,,,SOLITARY,
Module,'',,,,SOLITARY,
Monthly,'',,,,SOLITARY,
Mount Manager,'',,,,SOLITARY,
Mount Setup,'',,,,SOLITARY,
Mount failed,'',,,,SOLITARY,
Mount: ,'',,,,SOLITARY,
MountManager,'',,,,SOLITARY,
Mounts,'',,,,SOLITARY,
Mounts Devices,'',,,,SOLITARY,
Mounts Setup,'',,,,SOLITARY,
Move Left/Right,'',,,,SOLITARY,
Move PIP,'',,,,SOLITARY,
Move Up/Down,'',,,,SOLITARY,
Move down a page,'',,,,SOLITARY,
Move file/directory to target directory,'',,,,SOLITARY,
Move files/directories to target directory,'',,,,SOLITARY,
Move mode off,'',,,,SOLITARY,
Move mode on,'',,,,SOLITARY,
Move the keyboard cursor down,'',,,,SOLITARY,
Move the keyboard cursor left,'',,,,SOLITARY,
Move the keyboard cursor right,'',,,,SOLITARY,
Move the keyboard cursor up,'',,,,SOLITARY,
Move the text cursor left,'',,,,SOLITARY,
Move the text cursor right,'',,,,SOLITARY,
Move the text cursor to the first character,'',,,,SOLITARY,
Move the text cursor to the last character,'',,,,SOLITARY,
Move to home of list,'',,,,SOLITARY,
Move up a page,'',,,,SOLITARY,
Movie List,'',,,,SOLITARY,
Movie List Setup,'',,,,SOLITARY,
Movieplayer,'',,,,SOLITARY,
Moving files,'',,,,SOLITARY,
Mtd,'',,,,SOLITARY,
MultiBoot Image Selector,'',,,,SOLITARY,
MultiBootSelector Actions,'',,,,SOLITARY,
MultiEPG settings,'',,,,SOLITARY,
MultiQuickButton,'',,,,SOLITARY,
Multiboot Image created on: %s/%s-%s-%s-backup-%s_usb.zip,'',,,,SOLITARY,
Multiplex,'',,,,SOLITARY,
Murder,'',,,,SOLITARY,
Music,'',,,,SOLITARY,
Musik,'',,,,SOLITARY,
Märchen,'',,,,SOLITARY,
NFI image flashing,'',,,,SOLITARY,
NFI image flashing completed. Press Yellow to Reboot!,'',,,,SOLITARY,
NFS,'',,,,SOLITARY,
NFS Setup,'',,,,SOLITARY,
NIM,'',,,,SOLITARY,
NTP,'',,,,SOLITARY,
NTP server,'',,,,SOLITARY,
Nachrichten,'',,,,SOLITARY,
Name:,'',,,,SOLITARY,
Namespace,'',,,,SOLITARY,
Native,'',,,,SOLITARY,
Netmask:,'',,,,SOLITARY,
Network Adapter Selection,Pilihan Adapter Jaringan,,,,SOLITARY,
Network Browser,Perambah Jaringan,,,,SOLITARY,
Network Information,Informasi Jaringan,,,,SOLITARY,
Network Interface,Antarmuka Jaringan,,,,SOLITARY,
Network MAC settings,Pengaturan MAC Jaringan,,,,SOLITARY,
Network Neighbourhood,Lingkup Jaringan,,,,SOLITARY,
Network Restart,Restart Jaringan,,,,SOLITARY,
Network Servers:,Server Jaringan:,,,,SOLITARY,
Network Services,Layanan Jaringan,,,,SOLITARY,
Network Setup,Atur Jaringan,,,,SOLITARY,
Network Test,Tes Jaringan,,,,SOLITARY,
Network Wizard,Wizard Jaringan,,,,SOLITARY,
Network menu,Menu jaringan,,,,SOLITARY,
Network mounts,Mount jaringan,,,,SOLITARY,
NetworkWizard,WizardJaringan,,,,SOLITARY,
Neue Medien,'',,,,SOLITARY,
Neutrino  (keymap.ntr),'',,,,SOLITARY,
New PIN,PIN Baru,,,,SOLITARY,
New Packages,Paket Baru,,,,SOLITARY,
New Setting DXAndy ,'',,,,SOLITARY,
New customer,'',,,,SOLITARY,
New profile: ,Profil baru: ,,,,SOLITARY,
New timers location,Lokasi pewaktu baru,,,,SOLITARY,
New version:,'',,,,SOLITARY,
News,'',,,,SOLITARY,
Next Track ▶︎▶︎│ button,'',,,,SOLITARY,
Next Track ▶︎▶︎│ button hold,'',,,,SOLITARY,
Next bouquet,'',,,,SOLITARY,
Next page,'',,,,SOLITARY,
Next quad PiP channel,'',,,,SOLITARY,
No Devices Found !!,'',,,,SOLITARY,
No Settings loaded !!\n\nPlease install first a settinglist,'',,,,SOLITARY,
No Timeshift found to save as recording!,'',,,,SOLITARY,
No active channel found.,'',,,,SOLITARY,
No backup needed,'',,,,SOLITARY,
No cable tuner found!,'',,,,SOLITARY,
No card inserted!,'',,,,SOLITARY,
No clients streaming,'',,,,SOLITARY,
No connection,'',,,,SOLITARY,
No details for this image file,'',,,,SOLITARY,
No entry in lcn db. Please do a service scan.,'',,,,SOLITARY,
No hash calculations configured,'',,,,SOLITARY,
No matching place names found,'',,,,SOLITARY,
No of items switch (increase or reduced),'',,,,SOLITARY,
No packages were upgraded yet. So you can check your network and try again.,'',,,,SOLITARY,
No suitable sat tuner found!,'',,,,SOLITARY,
No tuner is available for recording a timer!\n,'',,,,SOLITARY,
No tuner is available for recording a timer!\n\nThe following methods of freeing a tuner were tried without success:\n\n,'',,,,SOLITARY,
No update required!,'',,,,SOLITARY,
No valid region details were found,'',,,,SOLITARY,
No viewer installed for this file type: %s,'',,,,SOLITARY,
"No, do nothing.",'',,,,SOLITARY,
"No, just start my %s %s",'',,,,SOLITARY,
"No, scan later manually",'',,,,SOLITARY,
"No, show always the timer list",'',,,,SOLITARY,
NodeID,'',,,,SOLITARY,
NodeID: ,'',,,,SOLITARY,
None of the hash programs for the hashes %s are available,'',,,,SOLITARY,
Norway,'',,,,SOLITARY,
Not Defined,'',,,,SOLITARY,
Not Flashing,'',,,,SOLITARY,
Not Shown,'',,,,SOLITARY,
Not allowed with folders,'',,,,SOLITARY,
Not enough free Diskspace!\n\nFilesize: %sMB\nFree Space: %sMB\nPath: %s,'',,,,SOLITARY,
Not mounted,'',,,,SOLITARY,
Not-Associated,'',,,,SOLITARY,
Note: slot list does not show current image or empty slots.,'',,,,SOLITARY,
Nothing,'',,,,SOLITARY,
Nothing to upgrade,'',,,,SOLITARY,
"Nothing, just leave this menu",'',,,,SOLITARY,
Now building the Backup Image,'',,,,SOLITARY,
Now save timeshift as movie and continues recording,'',,,,SOLITARY,
Number,'',,,,SOLITARY,
Number of digits in channel number,'',,,,SOLITARY,
Number of lines in script messages,'',,,,SOLITARY,
Number of rows,'',,,,SOLITARY,
Number of rows to display,'',,,,SOLITARY,
OCTAGON SF5008,'',,,,SOLITARY,
OCTAGON_SF4008,'',,,,SOLITARY,
ODIN_M7,'',,,,SOLITARY,
OE Changes,'',,,,SOLITARY,
OE Log,'',,,,SOLITARY,
OK button (long),'',,,,SOLITARY,
OK button (short),'',,,,SOLITARY,
OK button mode,'',,,,SOLITARY,
"OK, guide me through the upgrade process",'',,,,SOLITARY,
OSD,'',,,,SOLITARY,
OSD 3D Setup,'',,,,SOLITARY,
OSD Adjustment,'',,,,SOLITARY,
OSD Position,'',,,,SOLITARY,
OSD Settings,'',,,,SOLITARY,
OSD Setup,'',,,,SOLITARY,
OSD position setup,'',,,,SOLITARY,
OScam Info,'',,,,SOLITARY,
OScamInfo,'',,,,SOLITARY,
Ok,'',,,,SOLITARY,
Older files in the timeshift directory are removed on every event change.,'',,,,SOLITARY,
Olympia,'',,,,SOLITARY,
Olympics,'',,,,SOLITARY,
"On reaching the end of a file during playback, you can choose the box's behavior.",'',,,,SOLITARY,
Once per day,'',,,,SOLITARY,
One line,'',,,,SOLITARY,
Online software update,'',,,,SOLITARY,
OnlineVersionCheck,'',,,,SOLITARY,
Only provider,'',,,,SOLITARY,
Open AutoTimer,Buka PewaktuAuto,,,,SOLITARY,
Open AutoTimerlist...,Buka Daftar PewaktuAuto...,,,,SOLITARY,
Open EPGSearch...,'',,,,SOLITARY,
Open IMDB...,'',,,,SOLITARY,
Open MediaPortal...,'',,,,SOLITARY,
Open Timerlist...,Buka Daftar Pewaktu...,,,,SOLITARY,
Open bouquetlist...,'',,,,SOLITARY,
Open favourites list,'',,,,SOLITARY,
Open satellites list,'',,,,SOLITARY,
Open service list and select next channel,'',,,,SOLITARY,
Open service list and select next channel for PiP,'',,,,SOLITARY,
Open service list and select previous channel,'',,,,SOLITARY,
Open service list and select previous channel for PiP,'',,,,SOLITARY,
Open settings/actions menu,'',,,,SOLITARY,
Open the Plugin Browser,'',,,,SOLITARY,
Open with File Commander,'',,,,SOLITARY,
OpenVPN,'',,,,SOLITARY,
OpenVPN Setup,'',,,,SOLITARY,
OpenVpn Log,'',,,,SOLITARY,
OpenVpn Setup,'',,,,SOLITARY,
Operating LED status while running,'',,,,SOLITARY,
Option to disable picons on the Infobar,'',,,,SOLITARY,
Option to enable the Hardware Standby Timer,'',,,,SOLITARY,
Oscam Info - Configuration,'',,,,SOLITARY,
Oscam Info - Main Menu,'',,,,SOLITARY,
Oscam Log ( Oscam-Version: %s ),'',,,,SOLITARY,
OscamInfo Mainmenu,'',,,,SOLITARY,
Outdoor,'',,,,SOLITARY,
Overwrite Bootlogo Files ?,'',,,,SOLITARY,
Overwrite Driver Files ?,'',,,,SOLITARY,
Overwrite Emu Files ?,'',,,,SOLITARY,
Overwrite Picon Files ?,'',,,,SOLITARY,
Overwrite Setting Files ?,'',,,,SOLITARY,
Overwrite Spinner Files ?,'',,,,SOLITARY,
Overwrite bootlogo files during software upgrade?,'',,,,SOLITARY,
Overwrite configuration files during software upgrade?,'',,,,SOLITARY,
Overwrite driver files during software upgrade?,'',,,,SOLITARY,
Overwrite picon files during software upgrade?,'',,,,SOLITARY,
Overwrite setting files (channellist) during software upgrade?,'',,,,SOLITARY,
Overwrite softcam files during software upgrade?,'',,,,SOLITARY,
Overwrite spinner files during software upgrade?,'',,,,SOLITARY,
Owner:,'',,,,SOLITARY,
PAGE UP/DOWN,'',,,,SOLITARY,
PCM Multichannel,'',,,,SOLITARY,
PID,'',,,,SOLITARY,
PIDs,'',,,,SOLITARY,
PLS Mode,'',,,,SOLITARY,
PRIMETIME,'',,,,SOLITARY,
Package list,'',,,,SOLITARY,
Packages,'',,,,SOLITARY,
Page down,'',,,,SOLITARY,
Page right,'',,,,SOLITARY,
Page up,'',,,,SOLITARY,
Panic channel,'',,,,SOLITARY,
Parental Guidance Recommended,'',,,,SOLITARY,
Parliament,'',,,,SOLITARY,
Parodie,'',,,,SOLITARY,
Partitions,Partisi,,,,SOLITARY,
Passthrough,'',,,,SOLITARY,
Password (httpwd),Katakunci (httpwd),,,,SOLITARY,
Password:,Katakunci:,,,,SOLITARY,
Path to save not exist: '/tmp/','',,,,SOLITARY,
Pause/Continue playback,'',,,,SOLITARY,
Peak load (max queued requests per workerthread),'',,,,SOLITARY,
Percentage,'',,,,SOLITARY,
Perform a full image backup,'',,,,SOLITARY,
Perform a image backup before updating.,'',,,,SOLITARY,
Perform a setting backup before updating.,'',,,,SOLITARY,
"Perform a settings backup,",'',,,,SOLITARY,
"Perform a settings backup, making a backup before updating is strongly advised.",'',,,,SOLITARY,
Perform an online update check in the background,'',,,,SOLITARY,
Personalize your Skin,'',,,,SOLITARY,
PiP,'',,,,SOLITARY,
PiP with OSD,'',,,,SOLITARY,
PiP-Zap,'',,,,SOLITARY,
PiPSetup,'',,,,SOLITARY,
PiPZap,'',,,,SOLITARY,
Picon and Service Name,'',,,,SOLITARY,
Picon and service name,'',,,,SOLITARY,
Picon width,'',,,,SOLITARY,
Picture in Picture Setup,'',,,,SOLITARY,
Picture in graphics,'',,,,SOLITARY,
PicturePlayer,'',,,,SOLITARY,
Pixel Test,'',,,,SOLITARY,
Play audio in background,'',,,,SOLITARY,
Play/view/edit/install/extract/run file or enter directory,'',,,,SOLITARY,
"Please be patient, a backup will now be made,\n",'',,,,SOLITARY,
Please check your network settings!,'',,,,SOLITARY,
Please choose CCcam-Reader,'',,,,SOLITARY,
Please choose he package...,'',,,,SOLITARY,
Please choose reader,'',,,,SOLITARY,
Please connect your %s %s to the internet,'',,,,SOLITARY,
Please enter search string for your location,'',,,,SOLITARY,
"Please enter your email address, which will be your login.\nVia your account on the IceTV website you can choose to receive service announcements, account reminders and promotional offers.",'',,,,SOLITARY,
Please open Picture in Picture first,'',,,,SOLITARY,
Please press OK to start Kodi...,'',,,,SOLITARY,
Please select a default EPG type...,'',,,,SOLITARY,
Please select a resolution...,'',,,,SOLITARY,
Please select an NFI file and press green key to flash!,'',,,,SOLITARY,
Please select an aspect ratio...,'',,,,SOLITARY,
Please select device to use as swapfile location,'',,,,SOLITARY,
Please select the region that most closely matches your physical location. The region is required to enable us to provide the correct guide information for the channels you can receive.,'',,,,SOLITARY,
"Please select what to do after flashing the image:\n(In addition, if it exists, a local script will be executed as well at /media/hdd/images/config/myrestore.sh)",'',,,,SOLITARY,
Please set up tuner A\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner B\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner C\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner D\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner E\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner F\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner G\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner H\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner I\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner J\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please setup your user interface by adjusting the values till the edges of the red box are touching the edges of your TV.\nWhen you are ready press OK to continue.,'',,,,SOLITARY,
Please setup your user interface by adjusting the values till the edges of the red box are touching the edges of your TV.\nWhen you are ready press green to continue.,'',,,,SOLITARY,
Please wait while gathering data...,'',,,,SOLITARY,
Please wait while we check your installed plugins...,'',,,,SOLITARY,
Please wait while your skin setting is restoring...,'',,,,SOLITARY,
Please wait whilst feeds state is checked.,'',,,,SOLITARY,
"Please wait, restarting softcam and cardserver.",'',,,,SOLITARY,
Please wait.,'',,,,SOLITARY,
Plugin Filter,'',,,,SOLITARY,
Plugin details,'',,,,SOLITARY,
Pluginbrowser Settings,'',,,,SOLITARY,
Poker,'',,,,SOLITARY,
Popup,'',,,,SOLITARY,
Port,'',,,,SOLITARY,
Port:,'',,,,SOLITARY,
Portugal,'',,,,SOLITARY,
Position Setup,'',,,,SOLITARY,
Position of finished Timers in Timerlist,'',,,,SOLITARY,
Position of recording icons,'',,,,SOLITARY,
Positioner Setup,'',,,,SOLITARY,
Positioner Setup Log,'',,,,SOLITARY,
Power LED can be turned on or off here.,'',,,,SOLITARY,
Power On Display,'',,,,SOLITARY,
PowerManager entry,'',,,,SOLITARY,
PowerManager log,'',,,,SOLITARY,
PowerTimer,PewaktuDaya,,,,SOLITARY,
PowerTimer DeepStandby,PewaktuDaya DeepStandby,,,,SOLITARY,
PowerTimer List,Daftar PewaktuDaya,,,,SOLITARY,
PowerTimer Overview,Tinjau PewaktuDaya,,,,SOLITARY,
PowerTimer Standby,PewaktuDaya Standby,,,,SOLITARY,
PowerTimers,PewaktuDaya,,,,SOLITARY,
Predefined,'',,,,SOLITARY,
"Preferred tuners for recordings, multiple selection allowed",'',,,,SOLITARY,
"Preferred tuners, multiple selection allowed",'',,,,SOLITARY,
Prepare another USB stick for image flashing,'',,,,SOLITARY,
Preschool,'',,,,SOLITARY,
Press OK to activate the selected skin.,'',,,,SOLITARY,
Press OK to select a service.,'',,,,SOLITARY,
Press OK to set the MAC-address.,'',,,,SOLITARY,
Press OK to start the scan,'',,,,SOLITARY,
Press this button to emulate a long press on a button pressed afterwards (this also overrides any other actions assigned to emulation button).,'',,,,SOLITARY,
Press yellow to set this interface as the default interface.,'',,,,SOLITARY,
Pressing the panic button will zap you to this channelnumber in your first bouquet.,'',,,,SOLITARY,
Prev quad PiP channel,'',,,,SOLITARY,
Previous bouquet,'',,,,SOLITARY,
Previous page,'',,,,SOLITARY,
Primetime,'',,,,SOLITARY,
Primetime hour,'',,,,SOLITARY,
Primetime minute,'',,,,SOLITARY,
Probable causes could be,'',,,,SOLITARY,
Processor temperature:\t\t%s,'',,,,SOLITARY,
Profile,'',,,,SOLITARY,
Profile: Local box,'',,,,SOLITARY,
"Program '%s' is installed.\nThe package containing this program isn't known, so it can't be uninstalled.",'',,,,SOLITARY,
