msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
32,'',,,,SOLITARY,
32 Mb,'',,,,SOLITARY,
3D Surround Speaker Position,'',,,'',EMPTY (SOME),
3s,'',,,,SOLITARY,
4 GB,'',,,,SOLITARY,
4 hours,'',,,,SOLITARY,
480p 24Hz,'',,,'',EMPTY (SOME),
4_3_panscan,'',,,,SOLITARY,
4s,'',,,,SOLITARY,
5 hours,'',,,,SOLITARY,
5 min.,'',,,,SOLITARY,
5 minutes,'',,,,SOLITARY,
50p/24p,'',,,,SOLITARY,
50p/25p,'',,,,SOLITARY,
50p/30p,'',,,,SOLITARY,
50p/50p,'',,,,SOLITARY,
50p/60p,'',,,,SOLITARY,
512 Mb,'',,,,SOLITARY,
5s,'',,,,SOLITARY,
6 hours,'',,,,SOLITARY,
60 minutes,'',,,,SOLITARY,
60p/24p,'',,,,SOLITARY,
60p/25p,'',,,,SOLITARY,
60p/30p,'',,,,SOLITARY,
60p/50p,'',,,,SOLITARY,
60p/60p,'',,,,SOLITARY,
64,'',,,,SOLITARY,
64 Mb,'',,,,SOLITARY,
7 hours,'',,,,SOLITARY,
720p50,'',,,,SOLITARY,
720p50: 24p/50p/60p,'',,,,SOLITARY,
8 GB,'',,,,SOLITARY,
8 character,'',,,,SOLITARY,
8 hours,'',,,,SOLITARY,
: ,'',,,,SOLITARY,
< Default >,'',,,,SOLITARY,
< Default with Picon >,'',,,,SOLITARY,
< User Skin >,'',,,,SOLITARY,
?,'',,,,SOLITARY,
"A Recording, RecordTimer or PowerTimer is running or begins in 15 minutes.\nExtend sleep timer 30 minutes. Your %s %s\nwill shut down after Recording or Powertimer event. Get in Standby now?",'',,,,SOLITARY,
A crashlog was %s created in '%s','',,,,SOLITARY,
A sleep timer wants to set your %s %s to standby.\nDo that now or set extend additional minutes?,'',,,,SOLITARY,
A sleep timer wants to shut down your %s %s.\nDo that now or set extend additional minutes?,'',,,,SOLITARY,
A timer failed to record!\nAbort pseudo recordings (e.g. EPG refresh) and try again?\n,'',,,,SOLITARY,
A timer failed to record!\nAbort streaming and try again?\n,'',,,,SOLITARY,
A timer failed to record!\nDisable PIP and try again?\n,'',,,,SOLITARY,
AAC Plus downmix,'',,,,SOLITARY,
AAC plus downmix,'',,,,SOLITARY,
AAC transcoding,'',,,'',EMPTY (SOME),
AC3,'',,,'',EMPTY (SOME),
AC3 plus transcoding,'',,,,SOLITARY,
AC3/Dolby offset,'',,,,SOLITARY,
AC3plus transcoding,'',,,,SOLITARY,
AFP,'',,,'',EMPTY (SOME),
AV Setup,'',,,,SOLITARY,
AZPlay,'',,,,SOLITARY,
Abenteuer,'',,,,SOLITARY,
Aborted a pseudo recording.\n,'',,,,SOLITARY,
Aborted a streaming service.\n,'',,,,SOLITARY,
Aborting updateprogress,'',,,,SOLITARY,
Accessed:,'',,,,SOLITARY,
Action on long powerbutton press,'',,,,SOLITARY,
Action on short powerbutton press,'',,,,SOLITARY,
Activate an way to send individual or specific internal HDMI-CEC commands from the command line. Type on command line 'echo help > %s' and then read the file '%s' for a short help.,'',,,,SOLITARY,
Activate left-hand file list as multi-select source,'',,,,SOLITARY,
Activate left-hand file list as source,'',,,,SOLITARY,
Activate right-hand file list as multi-select source,'',,,,SOLITARY,
Activate right-hand file list as source,'',,,,SOLITARY,
"Activation takes place immediately. If it does feature not work, then try again with a slower send interval.",'',,,,SOLITARY,
"Activation takes place immediately. If this feature is not supported, the volume keys has no function!",'',,,,SOLITARY,
Add New Quad Channel Entry,'',,,,SOLITARY,
Add current folder to bookmarks,'',,,,SOLITARY,
Add plugin to Extensions menu*,'',,,,SOLITARY,
Add plugin to main menu*,'',,,,SOLITARY,
Add selected folder to bookmarks,'',,,,SOLITARY,
Additional files/folders to backup,'',,,,SOLITARY,
Adel,'',,,,SOLITARY,
Adjust the horizontal position of the letters used for teletext.,'',,,,SOLITARY,
Adjust the vertical position of the letters used for teletext.,'',,,,SOLITARY,
Adult,'',,,,SOLITARY,
"Adult Audience, Strong Violence 15+",'',,,'',EMPTY (SOME),
Advanced Options,'',,,,SOLITARY,
Adventure,'',,,,SOLITARY,
After PowerLost,'',,,,SOLITARY,
"After pressing OK, please wait!",'',,,,SOLITARY,
Agenten,'',,,,SOLITARY,
Allow unstable (untested) updates,'',,,,SOLITARY,
Allows you to adjust the amount of time the resolution information display on screen.,'',,,,SOLITARY,
Allows you to enable the debug log. They contain very detailed information of everything the system does.,'',,,,SOLITARY,
Allows you to enable the twisted log. They contain very detailed information of everything the twisted does. ('/tmp/twisted.log'),'',,,,SOLITARY,
Allows you to enable/disable displaying icons on the frontpanel.,'',,,,SOLITARY,
"Allows you to set the maximum size of the Debug log size (MB). When that size is reached, a new file will be created.",'',,,,SOLITARY,
Allows you to show/hide CCcam in extensions (blue button).,'',,,,SOLITARY,
Allows you to show/hide OScam in extensions (blue button).,'',,,,SOLITARY,
Almost there... ,'',,,,SOLITARY,
Always select OK,'',,,'',EMPTY (SOME),
Always use smart1080p mode,'',,,,SOLITARY,
American Football,'',,,,SOLITARY,
American Sports,'',,,,SOLITARY,
"An attempt is made to capture the current TV status. If this is not possible due to incorrect or missing status messages, it may cause the receiver to respond unexpectedly.\nOn the other hand, tries to respond better to different operating conditions.",'',,,,SOLITARY,
Animation Setup,'',,,,SOLITARY,
Animation Speed,'',,,'',EMPTY (SOME),
Animations,'',,,,SOLITARY,
Anime,'',,,,SOLITARY,
Architektur,'',,,,SOLITARY,
Are you ready to run the script ?,'',,,,SOLITARY,
Are you sure to cancel all changes?,'',,,,SOLITARY,
Are you sure to purge all deleted userbouquets?,'',,,,SOLITARY,
Are you sure you want to delete the EPG data from:\n,'',,,,SOLITARY,
Are you sure you want to restore your %s %s backup?\nSTB will restart after the restore,'',,,,SOLITARY,
Are you sure you want to restore your STB backup?\nSTB will restart after the restore,'',,,,SOLITARY,
Arts & Culture,'',,,,SOLITARY,
Arzt,'',,,,SOLITARY,
Ask user (with default as 'no'),'',,,'',EMPTY (SOME),
Ask user (with default as 'yes'),'',,,'',EMPTY (SOME),
Aspect Ratio,'',,,,SOLITARY,
Aspect list...,'',,,,SOLITARY,
Astra 1 19.2e,'',,,,SOLITARY,
Astra 2 28.2e,'',,,,SOLITARY,
Astra 3 23.5e,'',,,,SOLITARY,
Athletics,'',,,,SOLITARY,
Audio Auto Volume Level,'',,,,SOLITARY,
Audio Selection,'',,,,SOLITARY,
Audio Settings,'',,,,SOLITARY,
Audio Source,'',,,,SOLITARY,
Audio Sync,'',,,,SOLITARY,
Audio settings,'',,,,SOLITARY,
Audio volume step size fast mode,'',,,,SOLITARY,
Auto Language,'',,,,SOLITARY,
Auto Language Selection,'',,,,SOLITARY,
Auto Modes Selected.,'',,,,SOLITARY,
Auto Volume Level,'',,,'',EMPTY (SOME),
Auto(not available),'',,,,SOLITARY,
AutoMountManager,'',,,,SOLITARY,
AutoUpdate,'',,,,SOLITARY,
Automatic scan for services,'',,,,SOLITARY,
Automatic setting backup,'',,,,SOLITARY,
Autorecord location,'',,,,SOLITARY,
Avoid getting stuck (at the expense of some stuttering) when the jump time is smaller than the time between I-frames.,'',,,,SOLITARY,
Axas E4HD Ultra,'',,,'',EMPTY (SOME),
B-Movie,'',,,,SOLITARY,
BC%d,'',,,'',EMPTY (SOME),
BDMV Bludisc (HDTV titles only),'',,,,SOLITARY,
BDMV Compatible Bludisc (HDTV only),'',,,,SOLITARY,
BLUDISC RECORDABLE,'',,,,SOLITARY,
BT2020 CL,'',,,,SOLITARY,
BT2020 NCL,'',,,,SOLITARY,
BT470 BG,'',,,,SOLITARY,
BT601 XvYCC,'',,,,SOLITARY,
BT709,'',,,,SOLITARY,
BT709 XvYCC,'',,,,SOLITARY,
Back USB,'',,,,SOLITARY,
Back USB 3.0,'',,,,SOLITARY,
"Back, inner USB",'',,,,SOLITARY,
"Back, lower USB",'',,,,SOLITARY,
"Back, outer USB",'',,,,SOLITARY,
"Back, upper USB",'',,,,SOLITARY,
Back-up Tool for a %s\n,'',,,,SOLITARY,
Back-up Tool for an %s\n,'',,,,SOLITARY,
Background:,'',,,,SOLITARY,
Backgroundselected:,'',,,,SOLITARY,
Backup,'',,,,SOLITARY,
Backup Date: %s\n,'',,,,SOLITARY,
Backup Image,'',,,,SOLITARY,
Backup Location,'',,,,SOLITARY,
Backup Log,'',,,,SOLITARY,
Backup Mode,'',,,,SOLITARY,
Backup Mode: Flash Online\n,'',,,,SOLITARY,
Backup Mode: USB Recovery\n,'',,,,SOLITARY,
Backup Settings,'',,,,SOLITARY,
Backup done.,'',,,,SOLITARY,
Backup plugins found\ndo you want to install now?,'',,,,SOLITARY,
Backup to destination: %s,'',,,,SOLITARY,
Backup your current image,'',,,,SOLITARY,
Backup your current image to HDD or USB. This will make a 1:1 copy of your box,'',,,,SOLITARY,
Backup your current settings,'',,,,SOLITARY,
"Backup your current settings. This includes E2-setup, channels, network and all selected files",'',,,,SOLITARY,
"Backup, flash and restore settings and no plugins",'',,,,SOLITARY,
"Backup, flash and restore settings and selected plugins (ask user)",'',,,,SOLITARY,
Base transparency for OpenOpera web browser,'',,,,SOLITARY,
"Base transparency for teletext, more options available within teletext screen.",'',,,,SOLITARY,
Baseball,'',,,,SOLITARY,
Basic settings,'',,,,SOLITARY,
Basketball,'',,,,SOLITARY,
Behave like stop-button,'',,,,SOLITARY,
Bericht,'',,,,SOLITARY,
Berufe,'',,,,SOLITARY,
Beyonwiz U4,'',,,,SOLITARY,
Beziehung,'',,,,SOLITARY,
Bildung,'',,,,SOLITARY,
Biografie,'',,,,SOLITARY,
Biography,'',,,,SOLITARY,
Bitrate,'',,,,SOLITARY,
Blinking REC,'',,,'',EMPTY (SOME),
Blinking REC Symbol,'',,,'',EMPTY (SOME),
Blue button,'',,,,SOLITARY,
BlueSwitch: Blue-Short/Blue-Long,'',,,,SOLITARY,
Bollywood,'',,,,SOLITARY,
Boot-up action,'',,,,SOLITARY,
Bootloader update required!,'',,,,SOLITARY,
Bootloader:\t\t%s\n,'',,,,SOLITARY,
Boulevard,'',,,,SOLITARY,
Box or driver is not support Quad PiP.,'',,,,SOLITARY,
Boxen,'',,,,SOLITARY,
Boxing,'',,,,SOLITARY,
Brightness (Dimmed),'',,,,SOLITARY,
Burn Bludisc,'',,,,SOLITARY,
Burn existing image to medium,'',,,,SOLITARY,
Burn to medium,'',,,,SOLITARY,
Business & Finance,'',,,,SOLITARY,
Button Setup,'',,,,SOLITARY,
ButtonSetup,'',,,,SOLITARY,
By openATV Image Team,'',,,,SOLITARY,
CAID:SrvID,'',,,'',EMPTY (SOME),
CCcamInfo Mainmenu,'',,,,SOLITARY,
CF Drive,'',,,,SOLITARY,
CI Legacy,'',,,,SOLITARY,
CI Operation Mode,'',,,,SOLITARY,
CI Plus 1.2,'',,,,SOLITARY,
CI Plus 1.3,'',,,,SOLITARY,
CIFS/Samba Setup,'',,,,SOLITARY,
CIHelper Setup,'',,,,SOLITARY,
CIHelper for SLOT CI0,'',,,,SOLITARY,
CIHelper for SLOT CI1,'',,,,SOLITARY,
CIselectMainMenu,'',,,,SOLITARY,
CPU,'',,,,SOLITARY,
CPU priority for script execution,'',,,,SOLITARY,
CPU:\t\t%s  (%s)  %s cores,'',,,,SOLITARY,
CPU: %s,'',,,,SOLITARY,
Calculate file checksums,'',,,,SOLITARY,
Call-in,'',,,,SOLITARY,
Can not download current region details,'',,,,SOLITARY,
Can not download list of regions,'',,,,SOLITARY,
Can not post PVR log information,'',,,,SOLITARY,
Can not retrieve IceTV settings,'',,,,SOLITARY,
Can not retrieve channel map,'',,,,SOLITARY,
Can not run %s: %s.\n%s may be in a plugin that is not installed.,'',,,,SOLITARY,
Can not update timer status,'',,,,SOLITARY,
Can only find a network drive to store the backup this means after the flash the autorestore will not work. Alternatively you can mount the network drive after the flash and perform a manufacturer reset to autorestore,'',,,,SOLITARY,
Can't allocate program source (e.g. tuner),'',,,,SOLITARY,
Can't going to live TV!\nSwitch to live TV and restart Timeshift ?,'',,,,SOLITARY,
Can't play the next Timeshift file!\nSwitch to live TV and restart Timeshift ?,'',,,,SOLITARY,
Can't play the previous timeshift file! You can try again.,'',,,,SOLITARY,
Can't read link contents: %s,'',,,,SOLITARY,
"Can't unmount partiton, make sure it is not being used for swap or record/timeshift paths",'',,,,SOLITARY,
Cancel the image selection and exit,'',,,,SOLITARY,
Cancel the image selection and exit all menus,'',,,,SOLITARY,
Cartoon,'',,,,SOLITARY,
Caution update not yet tested !!,'',,,,SOLITARY,
Celsius,'',,,,SOLITARY,
Change Boxmode to control Hardware Chip Modes*,'',,,,SOLITARY,
Change Volume offset,'',,,,SOLITARY,
Change buttons for list navigation,'',,,,SOLITARY,
Change execute permissions (755/644),'',,,,SOLITARY,
Changes need a system restart to take effect.\nRestart your %s %s now?,'',,,,SOLITARY,
Channel \t\t\tVolume +,'',,,,SOLITARY,
Channel +/-,'',,,,SOLITARY,
Channel 1 with Primetime,'',,,,SOLITARY,
Channel button always changes sides,'',,,,SOLITARY,
Channel buttons invert,'',,,,SOLITARY,
Channel list show MiniTV when Skin use.,'',,,,SOLITARY,
Channel list show MiniTV*,'',,,,SOLITARY,
Channel selection configuration,'',,,,SOLITARY,
Channel zap delay another button,'',,,,SOLITARY,
Channel zap delay first button,'',,,,SOLITARY,
Channel zap delay mode,'',,,,SOLITARY,
Channelname,'',,,,SOLITARY,
Check HDD,'',,,,SOLITARY,
Check power and input state from TV,'',,,,SOLITARY,
Check/Install online updates (you must have a working internet connection),'',,,,SOLITARY,
Children,'',,,'',EMPTY (SOME),
Childrens,'',,,'',EMPTY (SOME),
Chipset,'',,,,SOLITARY,
Chipset:\t\t%s,'',,,,SOLITARY,
Choice Box,'',,,,SOLITARY,
"Choice where to put \""%s\""",'',,,,SOLITARY,
Choose a country scheme for decoding genre information in EPG events.,'',,,'',EMPTY (SOME),
Choose a country scheme for decoding rating information in EPG events.,'',,,'',EMPTY (SOME),
Choose a label that will identify this device within IceTV services.,'',,,,SOLITARY,
Choose a setting where your receiver wakes up from standby.,'',,,,SOLITARY,
Choose dvb wait delay for ci response.,'',,,,SOLITARY,
Choose how often to connect to IceTV server to check for updates.,'',,,,SOLITARY,
Choose the CI protocol operation mode for standard ci or ciplus.,'',,,,SOLITARY,
Choose the display formatting style for dates. 'D' / 'DD' is the date and 'M' / 'MM' is the month in digits.  ('DD' and 'MM' have leading zeros for single digit values.) The screen display will be based on your choice but can be influenced by the skin.,'',,,'',EMPTY (SOME),
"Choose the display formatting style for times. 'H' / 'HH' is the hour for a 24 hour clock, 'h' / 'hh' is the hour for a 12 hour clock, 'mm' is the minutes and 'ss' is the seconds.  ('HH' and 'hh' have leading zeros for single digit values.) The screen display will be based on your choice but can be influenced by the skin.",'',,,'',EMPTY (SOME),
Choose the front panel display formatting style for dates. 'D' / 'DD' is the date and 'M' / 'MM' is the month in digits.  ('DD' and 'MM' have leading zeros for single digit values.) The screen display will be based on your choice but can be influenced by the skin.,'',,,'',EMPTY (SOME),
"Choose the front panel display formatting style for times. 'H' / 'HH' is the hour for a 24 hour clock, 'h' / 'hh' is the hour for a 12 hour clock, 'mm' is the minutes.  ('HH' and 'hh' have leading zeros for single digit values.) The front panel display will be based on your choice but can be influenced any applicable skin.",'',,,'',EMPTY (SOME),
Choose the location for crash and debuglogs.,'',,,,SOLITARY,
Choose what you want the button '0' to do when PIP is active.,'',,,,SOLITARY,
Choose where to mount your devices to:,'',,,,SOLITARY,
Choose whether AAC sound tracks should be transcoded.,'',,,'',EMPTY (SOME),
Choose whether AC3 Plus sound tracks should be transcoded to AC3.,'',,,,SOLITARY,
Choose whether AC3 sound tracks should be downmixed to stereo.,'',,,,SOLITARY,
Choose whether DTS channel sound tracks should be downmixed or transcoded.,'',,,,SOLITARY,
Choose whether DTS channel sound tracks should be downmixed to stereo.,'',,,,SOLITARY,
Choose whether WMA Pro channel sound tracks should be downmixed or transcoded.,'',,,,SOLITARY,
Choose whether multi channel sound tracks should be convert to PCM or SPDIF.,'',,,,SOLITARY,
Choose whether multi channel sound tracks should be output as PCM.,'',,,'',EMPTY (SOME),
Choose whether or not to show an icon when a motorized dish is moving.,'',,,,SOLITARY,
Choose which level of menu/setting's to display. 'Expert'-level shows all items.,'',,,,SOLITARY,
Chronik,'',,,,SOLITARY,
Clean (Just flash and start clean),'',,,,SOLITARY,
Click on your remote on the button you want to change,'',,,,SOLITARY,
Client Info ( Oscam-Version: %s ),'',,,'',EMPTY (SOME),
ClientIP,'',,,,SOLITARY,
Collapse,'',,,,SOLITARY,
Comedy,'',,,'',EMPTY (SOME),
Comic,'',,,,SOLITARY,
Complete Backup,'',,,,SOLITARY,
Config file name (ok to change):,'',,,,SOLITARY,
Configure default setting for new timers. Need a restart after changing.,'',,,,SOLITARY,
Configure for which types of recordings a warning about active recordings is shown when attempting to restart the box or the GUI.,'',,,,SOLITARY,
Configure how recording filenames are constructed. Standard: Date Time - Channel - Title Very very short: Title Very short: Title - Date Time Short with time: Date Time - Title Short: Date - Title Long: Date Time - Channel - Title - Info,'',,,,SOLITARY,
Configure if and how long the latest service in the PiP will be remembered.,'',,,,SOLITARY,
Configure if and how wide the service name column will be shown in the channel selection list.,'',,,'',EMPTY (SOME),
Configure if epg.dat should be saved at all.,'',,,,SOLITARY,
Configure if service picons will be shown in quickzap.,'',,,,SOLITARY,
Configure if service picons will be shown in the servicelist.,'',,,,SOLITARY,
Configure the alignment of events.,'',,,,SOLITARY,
Configure the alignment of service names.,'',,,,SOLITARY,
Configure the brightness level of the front panel display for dimmed operation.,'',,,'',EMPTY (SOME),
Configure the cursor behaviour in the channel selection list. When opening the channel selection list you can remain on the current service or already select up/down and you are able to revert the B+/B- buttons.,'',,,,SOLITARY,
Configure the display resolution and the font used for teletext.,'',,,,SOLITARY,
Configure the duration in minutes for the sleep timer.,'',,,,SOLITARY,
Configure the end coordinate in x of the teletext display area.,'',,,,SOLITARY,
Configure the end coordinate in y of the teletext display area.,'',,,,SOLITARY,
Configure the fast mode audio volume step size (limit 1-10). Activated when volume key permanent press or press fast in a row.,'',,,,SOLITARY,
"Configure the font size relative to default size, so 1 increases by 1 point size, and -1 decreases by 1 point size.",'',,,,SOLITARY,
Configure the function of a long press on the power button.,'',,,,SOLITARY,
Configure the function of a short press on the power button.,'',,,,SOLITARY,
Configure the hard disk drive to go to standby after the specified idle time when the box is in standby.,'',,,,SOLITARY,
Configure the height of the TrueType font letters used for teletext.,'',,,,SOLITARY,
Configure the history of time that will be presented.,'',,,,SOLITARY,
"Configure the minimum width before showing the 'i' icon, '0' is equal to not showing the icon at all.",'',,,'',EMPTY (SOME),
Configure the screen resolution for teletext (Not all skins support full-HD teletext).,'',,,,SOLITARY,
Configure the start coordinate in x of the teletext display area.,'',,,,SOLITARY,
Configure the start coordinate in y of the teletext display area.,'',,,,SOLITARY,
Configure the transparency of the black background of subtitles.,'',,,,SOLITARY,
Configure the width of the TrueType font letters used for teletext.,'',,,,SOLITARY,
"Configure to show channel names, numbers, picons or all three inside EPG.",'',,,,SOLITARY,
Configure whether a bold TrueType font is used for teletext.,'',,,,SOLITARY,
Configure whether a fixed font or a scalable TrueType font is used for teletext.,'',,,,SOLITARY,
Configure whether another tuner from the preferred list is allocated for recordings instead of sharing a tuner that is already active receiving the same live TV channel.,'',,,,SOLITARY,
Configure whether another tuner from the preferred list is allocated instead of sharing a tuner that is already active recording the same channel.,'',,,,SOLITARY,
Configure whether the 'recording' symbol (in the display skin and LCD skin) is visible for real recordings only or also for streaming and pseuso recordings (e.g. EPGrefresh).,'',,,,SOLITARY,
"Configure which tuner will be preferred for recordings, when more than one tuner is available. 'Disabled' would select a tuner based on preferred tuner in customise screen. 'Auto' would choose based on E2's default rules, ignoring preferred tuner in customise screen.",'',,,,SOLITARY,
Configure your Network,'',,,,SOLITARY,
"Congratulations, you have successfully configured your %s %s for use with the IceTV Smart Recording service. Your IceTV guide will now download in the background.",'',,,,SOLITARY,
Connect to IceTV server every,'',,,,SOLITARY,
Contacting IceTV server and setting up your %s %s.,'',,,,SOLITARY,
Continue in background,'',,,,SOLITARY,
Control LED can be turned on or off here.,'',,,'',EMPTY (SOME),
Control of the position how finished timer are shown in the Timer List.,'',,,,SOLITARY,
Control the Infobar fading speed,'',,,,SOLITARY,
Control your Softcams,'',,,,SOLITARY,
Cooking,'',,,,SOLITARY,
Cool Channel Guide,'',,,,SOLITARY,
Cool Easy Guide,'',,,,SOLITARY,
Cool Info Guide,'',,,,SOLITARY,
Cool Single Guide,'',,,,SOLITARY,
Copy %d elements,'',,,,SOLITARY,
Copy 1 element,'',,,,SOLITARY,
Copy file,'',,,,SOLITARY,
Copy file/directory to target directory,'',,,,SOLITARY,
Copy files/directories to target directory,'',,,,SOLITARY,
Copy folder,'',,,,SOLITARY,
Cores: %s,'',,,,SOLITARY,
Could not connect to server,'',,,,SOLITARY,
Could not find suitable media - Please remove some downloaded images or insert a media (e.g. USB stick) with sufficient free space and try again!,'',,,,SOLITARY,
Could not load Medium! No disc inserted?,'',,,,SOLITARY,
Country for EPG event genre information,'',,,'',EMPTY (SOME),
Country for EPG event rating information,'',,,'',EMPTY (SOME),
Cpu,'',,,,SOLITARY,
Crash at skin error for debug reasons ?,'',,,,SOLITARY,
Create,'',,,,SOLITARY,
Create Bludisc ISO file,'',,,,SOLITARY,
Create ISO,'',,,,SOLITARY,
Create symlink to file,'',,,,SOLITARY,
Create user-named symbolic link,'',,,,SOLITARY,
Create: Recovery Fullbackup %s,'',,,,SOLITARY,
Crime,'',,,,SOLITARY,
CronManager,'',,,,SOLITARY,
Cult,'',,,,SOLITARY,
Current location,'',,,,SOLITARY,
Customise,'',,,,SOLITARY,
Customise enigma2 personal settings,'',,,,SOLITARY,
Cycling,'',,,,SOLITARY,
DO NOT POWER OFF YOUR DEVICE WHILE UPDATING!\nUpdate now?,'',,,,SOLITARY,
DTS,'',,,'',EMPTY (SOME),
DTS HD downmix,'',,,,SOLITARY,
DTS/DTS-HD HR/DTS-HD MA/DTS:X,'',,,,SOLITARY,
DVD File Browser,'',,,,SOLITARY,
DVD Titlelist,'',,,,SOLITARY,
Date reverse,'',,,,SOLITARY,
Date style,'',,,'',EMPTY (SOME),
Day D Mon,'',,,'',EMPTY (SOME),
Day D-Mon,'',,,'',EMPTY (SOME),
Day D/M,'',,,'',EMPTY (SOME),
Day D/MM,'',,,'',EMPTY (SOME),
Day DD Mon,'',,,'',EMPTY (SOME),
Day DD-Mon,'',,,'',EMPTY (SOME),
Day DD/M,'',,,'',EMPTY (SOME),
Day DD/MM,'',,,'',EMPTY (SOME),
Day M/D,'',,,'',EMPTY (SOME),
Day M/DD,'',,,'',EMPTY (SOME),
Day MM/D,'',,,'',EMPTY (SOME),
Day MM/DD,'',,,'',EMPTY (SOME),
Day Mon D,'',,,'',EMPTY (SOME),
Day Mon DD,'',,,'',EMPTY (SOME),
Day Mon-D,'',,,'',EMPTY (SOME),
Day Mon-DD,'',,,'',EMPTY (SOME),
Dayname D Month Year,'',,,'',EMPTY (SOME),
Dayname D-Month-Year,'',,,'',EMPTY (SOME),
Dayname D. Month Year,'',,,'',EMPTY (SOME),
Dayname D.M.Year,'',,,'',EMPTY (SOME),
Dayname D.MM.Year,'',,,'',EMPTY (SOME),
Dayname D/M/Year,'',,,'',EMPTY (SOME),
Dayname D/MM/Year,'',,,'',EMPTY (SOME),
Dayname DD Month Year,'',,,'',EMPTY (SOME),
Dayname DD-Month-Year,'',,,'',EMPTY (SOME),
Dayname DD. Month Year,'',,,'',EMPTY (SOME),
Dayname DD.M.Year,'',,,'',EMPTY (SOME),
Dayname DD.MM.Year,'',,,'',EMPTY (SOME),
