msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
convert to multi-channel PCM,'',,,'',EMPTY (SOME),
copy file,skopiować plik,,,,SOLITARY,
copy folder,kopiuj folder,,,,SOLITARY,
create symlink ...,utwórz dowiązanie symboliczne ...,,,,SOLITARY,
current affairs (general),sprawy bieżące (ogólnie),,,'',INCOMPLETE (SOME),
default Astra (13e-19e),'',,,,SOLITARY,
display,pokaż,,,,SOLITARY,
documentary (general),dokumentalny (ogólnie),,,'',INCOMPLETE (SOME),
dolby,'',,,'',EMPTY (SOME),
drama (general),dramat (ogólnie),,,'',INCOMPLETE (SOME),
drivers,sterowniki,,,,SOLITARY,
eMMC,'',,,,SOLITARY,
eMMC slot %s,'',,,,SOLITARY,
eSATA,'',,,,SOLITARY,
education/information (general),edukacja/informacje (ogólnie),,,'',INCOMPLETE (SOME),
enable PIP no HDR,włącz PIP bez HDR,,,,SOLITARY,
end zapping,'',,,,SOLITARY,
enigma2 and network,enigma2 i sieć,,,,SOLITARY,
entertainment (general),rozrywka (ogólnie),,,'',INCOMPLETE (SOME),
et5000/6000,'',,,'',EMPTY (SOME),
et8000/et10000/et13000,'',,,,SOLITARY,
et8000/et10000/et13000/SF5008,'',,,,SOLITARY,
et9200/9500/6500,'',,,'',EMPTY (SOME),
extensions,rozszerzenia,,,,SOLITARY,
externally loopthrough to,zewnętrzne przesyłanie do,,,,SOLITARY,
extrawide,bardzo szeroki,,,'',INCOMPLETE (SOME),
feed status,stan serwera,,,,SOLITARY,
file can not displayed - file not found,plik nie może zostać wyświetlony - nie został znaleziony,,,,SOLITARY,
find currently played service,Znajdź aktualnie odtwarzany serwis,,,,SOLITARY,
for DATA LOSS OR DAMAGE !!!,'',,,,SOLITARY,
force AC3plus,'',,,,SOLITARY,
goto current channel and now,Idż do bieżącego kanału,,,,SOLITARY,
goto deep-standby,przejdź do głębokiego czuwania,,,,SOLITARY,
goto first channel,Idż do pierwszego kanału,,,,SOLITARY,
goto last channel,Idż do ostatniego kanału,,,,SOLITARY,
goto now,Idź do teraz,,,,SOLITARY,
goto standby,przejść do trybu gotowości,,,,SOLITARY,
grey,'',,,,SOLITARY,
h:mm,'',,,'',EMPTY (SOME),
h:mm:ss,'',,,'',EMPTY (SOME),
h:mm:ssAM/PM,'',,,'',EMPTY (SOME),
h:mm:ssam/pm,'',,,'',EMPTY (SOME),
h:mmAM/PM,'',,,'',EMPTY (SOME),
h:mmam/pm,'',,,'',EMPTY (SOME),
has been CHANGED! Do you want to save it?,został ZMIENIONY! Czy chcesz to zapisać?,,,,SOLITARY,
has been sent to the SVN team team.\nplease quote,'',,,,SOLITARY,
hdr10,'',,,'',EMPTY (SOME),
helptext,tekst pomocy,,,,SOLITARY,
hh:mm,'',,,'',EMPTY (SOME),
hh:mm:ss,'',,,'',EMPTY (SOME),
hh:mm:ssAM/PM,'',,,'',EMPTY (SOME),
hh:mm:ssam/pm,'',,,'',EMPTY (SOME),
hh:mmAM/PM,'',,,'',EMPTY (SOME),
hh:mmam/pm,'',,,'',EMPTY (SOME),
hide,Ukryj,,,'',INCOMPLETE (SOME),
highest Resolution,najwyższa Rozdzielczość,,,,SOLITARY,
hlg,'',,,'',EMPTY (SOME),
"if set to 'no', only an debug message is written to the Debug log ","jeśli ustawione na „nie”, tylko dziennik debugowania jest zapisywany w dzienniku debugowania",,,,SOLITARY,
infotainment (general),informowanie (ogólne),,,'',INCOMPLETE (SOME),
install/unpack ipk Files,zainstaluj/rozpakuj pliki ipk,,,,SOLITARY,
internal flash:  %s %s ,Wewnętrzny flash:  %s %s,,,,SOLITARY,
internal flash: %s %s as USB Recovery,wewnętrzna pamięć flash: %s %s jako USB Recovery,,,,SOLITARY,
internally loopthrough to,wewnętrzne przesyłanie do,,,,SOLITARY,
jump to next page or all up (setup in menu),przejdź do następnej strony lub wszystkich w górę (konfiguracja w menu),,,,SOLITARY,
jump to previous page or all down (setup in menu),przejdź do poprzedniej strony lub wszystkich w dół (konfiguracja w menu),,,,SOLITARY,
"just abort, no message","po prostu przerwać, nie pokazywać wiadomości",,,,SOLITARY,
"just abort, show message","po prostu przerwać, pokazać wiadomość",,,,SOLITARY,
just boot,tylko rozruch,,,,SOLITARY,
kernel modules,moduły kernel,,,,SOLITARY,
m2k,'',,,,SOLITARY,
manage local Files,zarządzaj lokalnymi plikami,,,,SOLITARY,
middle,środek,,,'',INCOMPLETE (SOME),
min,'',,,,SOLITARY,
minute,minuta,,,,SOLITARY,
move file,przenieś plik,,,,SOLITARY,
move folder,przenieś folder,,,,SOLITARY,
movie (general),film (ogólnie),,,'',INCOMPLETE (SOME),
music (general),muzyka (ogólnie),,,'',INCOMPLETE (SOME),
n/A,Niedostępne,,,,SOLITARY,
n/a,Niedostępne,,,'',INCOMPLETE (SOME),
never abort,nigdy nie przerywać,,,,SOLITARY,
news (general),aktualności (ogólne),,,'',INCOMPLETE (SOME),
next channel page,następna strona z kanałami,,,,SOLITARY,
next higher Resolution,następna wyższa rozdzielczość,,,,SOLITARY,
no delay,bez opóźnień,,,,SOLITARY,
not,nie,,,,SOLITARY,
not activated,nie aktywowany,,,,SOLITARY,
on how to restore the image,w jaki sposób przywrócić obraz,,,,SOLITARY,
only in Standby,tylko w trybie gotowości,,,,SOLITARY,
openATV,'',,,,SOLITARY,
oscam webif disabled,oscam webif wyłączony,,,'',INCOMPLETE (SOME),
picons,pikony,,,,SOLITARY,
play Files,odtwarzać pliki,,,,SOLITARY,
play/show Files,odtwarzaj/pokaż pliki,,,,SOLITARY,
pli,'',,,,SOLITARY,
pm,'',,,'',EMPTY (SOME),
press the menu button to set a general AC3/Dolby offset,"naciśnij przycisk 'menu',aby ustawić ogólne przesunięcie AC3/Dolby",,,,SOLITARY,
previous channel page,poprzednia strona z kanałami,,,,SOLITARY,
previous/next Bouquet,poprzedni/następny Bukiet,,,,SOLITARY,
previous/next Page,poprzednia/następna Strona,,,,SOLITARY,
purge deleted userbouquets,Wyczyść usunięte bukiety użytkowników,,,,SOLITARY,
python,'',,,,SOLITARY,
real or pseudo recordings,prawdziwe lub pseudo nagrania,,,,SOLITARY,
real recordings,prawdziwe nagrania,,,,SOLITARY,
real recordings or streaming,prawdziwe nagrania lub streaming,,,,SOLITARY,
reboot system,reboot systemu,,,,SOLITARY,
"record time changed, start prepare is now: %s","zmienił się czas nagrywania, rozpoczęcie przygotowania jest teraz: %s",,,,SOLITARY,
reliable,niezawodny,,,,SOLITARY,
"reliable, retune","niezawodny, dostrojony",,,,SOLITARY,
remove bouquet from parental protection,usuń bukiet z ochrony rodzicielskiej,,,,SOLITARY,
remove cable services,usunąć usługi telewizji kablowej,,,,SOLITARY,
remove terrestrial services,usunąć usługi naziemne,,,,SOLITARY,
rename entry,Zmiana nazwy kanału,,,,SOLITARY,
restart GUI,'',,,,SOLITARY,
restore deleted userbouquets,Przywróć usunięte bukiety użytkowników,,,,SOLITARY,
restoring satellites.xml not possible!,przywracanie pliku satellites.xml nie jest możliwe!,,,,SOLITARY,
running...,uruchomiony...,,,,SOLITARY,
"satellites.xml not found or corrupted!\nIt is possible to watch TV,\nbut it's not possible to search for new TV channels\nor to configure tuner settings","satellites.xml nie znalezione lub uszkodzone!\nOglądanie telewizji jest możliwe,\nlecz nie można wyszukiwać nowych kanałów telewizyjnych.\nSkonfiguruj ustawienia tunera",,,,SOLITARY,
save,zapisz,,,,SOLITARY,
scan new,skanuj nowy,,,,SOLITARY,
script 'sterr':,'',,,,SOLITARY,
script 'stout':,'',,,,SOLITARY,
sdr,'',,,'',EMPTY (SOME),
search EPG...,szukaj w EPG...,,,,SOLITARY,
security,bezpieczeństwo,,,,SOLITARY,
select channels to add a offset to the Volume,"wybierz kanał,aby dodać przesunięcie głośności",,,,SOLITARY,
settings,ustawienia,,,,SOLITARY,
shell,'',,,,SOLITARY,
show,pokaż,,,,SOLITARY,
show picons in quickzap,Pokaż pikony w quickzap,,,,SOLITARY,
show picons in service list,Pokaż pikony na liście kanałów,,,,SOLITARY,
skin,skóry,,,,SOLITARY,
slot%s - %s ,'',,,,SOLITARY,
slot%s - %s as USB Recovery,gniazdo%s - %s jako USB Recovery,,,,SOLITARY,
soap/melodrama/folkloric,serial/melodramat/folklor,,,'',INCOMPLETE (SOME),
softcams,'',,,,SOLITARY,
special (general),specjalne (ogólne),,,'',INCOMPLETE (SOME),
sport (general),sport (ogólnie),,,'',INCOMPLETE (SOME),
start recording,rozpocząć nagrywanie,,,,SOLITARY,
stop recording,zatrzymać nagrywanie,,,,SOLITARY,
switch 12 to 8 character display mode,przełącz tryb wyświetlania od 12 do 8 znaków,,,,SOLITARY,
switch Nand and SDcard,przełącz Nand i SDcard,,,,SOLITARY,
systemplugins,'',,,,SOLITARY,
this offset will only be used if the channel has not its own volume offset,"przesunięcie to będzie stosowane tylko wtedy,gdy kanał nie posiada własnej wielkość przesunięcia",,,,SOLITARY,
to dir,'',,,,SOLITARY,
traditional (fast),'',,,,SOLITARY,
"traditional (fast), retune",'',,,,SOLITARY,
turbo,'',,,,SOLITARY,
uShare,'',,,,SOLITARY,
unpack Rar Files,rozpakuj pliki Rar,,,,SOLITARY,
unpack archives,rozpakuj archiwa,,,,SOLITARY,
unpack gzip Files,rozpakuj pliki gzip,,,,SOLITARY,
unpack tar/compressed tar Files,rozpakuj pliki tar / skompresowane pliki tar,,,,SOLITARY,
unpack zip Files,rozpakuj pliki zip,,,,SOLITARY,
update,aktualizacja,,,,SOLITARY,
upper line,górna linia,,,,SOLITARY,
use best / controlled by HDMI,używaj najlepszej / kontrolowanego przez HDMI,,,'',INCOMPLETE (SOME),
use increased voltage '14/18V' if there are problems when switching the lnb,"użyj podwyższonego napięcia „14 / 18V”, jeśli występują problemy podczas przełączania LNB",,,,SOLITARY,
use_hdmi_cacenter,użyj_hdmi_cacenter,,,'',INCOMPLETE (SOME),
user feed url,adres URL feeda użytkownika,,,,SOLITARY,
userdefined,Zdefiniowane przez użytkownika,,,,SOLITARY,
vix,'',,,,SOLITARY,
wakeup,wybudzenie,,,,SOLITARY,
wakeup to standby,wybudzaj ze stanu czuwania,,,,SOLITARY,
weblinks,'',,,,SOLITARY,
will take about 1-15 minutes for this system\n,potrwa to około 1-15 minut dla tego systemu\n,,,,SOLITARY,
without,bez,,,,SOLITARY,
without Query,bez Query,,,,SOLITARY,
your %s %s might be unusable now. Please consult the manual for further assistance before rebooting your %s %s.,"twój %s %s może być teraz bezużyteczny. Przed restartem Twojego %s %s, należy zapoznać się z instrukcją w celu uzyskania pomocy.",,,,SOLITARY,
zapping,przełączanie,,,,SOLITARY,
\n %s is also enabled for autofs network mount,,,,'',SOLITARY,
\n(DeepStandby request changed to Standby owing to there being streaming clients.),,,,'',SOLITARY,
 - video0,,,,'',SOLITARY,
 - video0+video1,,,,'',SOLITARY,
 - video1,,,,'',SOLITARY,
%a %e %b  %-H:%M,,,,'',SOLITARY,
%d of %d Bytes,,,,'',SOLITARY,
%d of %d KB,,,,'',SOLITARY,
%s of %s GB,,,,'',SOLITARY,
%s of %s MB,,,,'',SOLITARY,
%s?,,,,'',SOLITARY,
'Network peer' automatically detects other Enigma2 receivers on the local network. You can also manually enter the URL or IP address.,,,,'',SOLITARY,
'Save' changes active language.\n'Add Language' or MENU adds additional language(s).\n'Delete Language' allows either deletion of all but English and active language OR selected language,,,,'',SOLITARY,
(Current),,,,'',SOLITARY,
(PiP),,,,'',SOLITARY,
(TV),,,,'',SOLITARY,
(You are currently using a temporary sort method),,,,'',SOLITARY,
** Setup error: '%s' section not found! **,,,,'',SOLITARY,
** Setup error: '%s' title is missing or blank!,,,,'',SOLITARY,
.,,,,'',SOLITARY,
/,,,,'',SOLITARY,
3D,,,,'',SOLITARY,
4K,,,,'',SOLITARY,
8K,,,,'',SOLITARY,
<Current>,,,,'',SOLITARY,
<Emergency>,,,,'',SOLITARY,
<Pending restart>,,,,'',SOLITARY,
"A background update check is in progress,\nplease wait a few minutes and try again.",,,,'',SOLITARY,
"A background update check is in progress, please wait a few minutes and then try again.",,,,'',SOLITARY,
A client is streaming from this box!,,,,'',SOLITARY,
AAC+ downmix,,,,'',SOLITARY,
AC3 transcoding,,,,'',SOLITARY,
Activate HbbTV (RedButton),,,,'',SOLITARY,
Activate timeshift end,,,,'',SOLITARY,
Adaptive date display allows recent dates to be displayed as 'Today' or 'Yesterday'.  It hides the year for recordings made this year.  It hides the day of the week for recordings made in previous years.,,,,'',SOLITARY,
Alignment of timeline date,,,,'',SOLITARY,
Allows you to enable the debug logs. They contain very detailed information about everything the system does. Reboot required to enable this!,,,,'',SOLITARY,
Allows you to set a schedule to import the EPG and channels list. The EPG and channels list will always be imported on reboot or GUI restart.,,,,'',SOLITARY,
"Allows you to set the maximum size (MB) of the individual debug logs. When that size is reached, the log file will be truncated to the maximum size every 60 minutes.",,,,'',SOLITARY,
Are You Sure ?,,,,'',SOLITARY,
"Are you ready to install \""%s\"" ?",,,,'',SOLITARY,
Audio & video,,,,'',SOLITARY,
Auto volume level,,,,'',SOLITARY,
Back/Recall,,,,'',SOLITARY,
Blue long,,,,'',SOLITARY,
Bootloader:\t%s\n,,,,'',SOLITARY,
Button setup for,,,,'',SOLITARY,
CPU:\t%s %s %s\n,,,,'',SOLITARY,
Cancel any changed settings and exit,,,,'',SOLITARY,
Cancel any changed settings and exit all menus,,,,'',SOLITARY,
Center DVB subs on this service,,,,'',SOLITARY,
Change the Colordepth for UHD,,,,'',SOLITARY,
Change the Colorimetry for HDR,,,,'',SOLITARY,
Change the Colorspace from Auto to RGB,,,,'',SOLITARY,
Channel List Context Menu,,,,'',SOLITARY,
Chipset:\tBroadcom %s\n,,,,'',SOLITARY,
Chipset:\tHiSilicon %s\n,,,,'',SOLITARY,
Choose between High Dynamic Range (HDR) or Picture in Picture (PIP). Both are not possible at the same time. A FULL REBOOT is required for it to take effect,,,,'',SOLITARY,
"Choose the layout. Single channel, Graphics Grid EPG or Text Grid EPG.",,,,'',SOLITARY,
Choose the location for crash and debug logs folder.,,,,'',SOLITARY,
Choose what channel to select when the EPG opens.,,,,'',SOLITARY,
Choose whether WMA Pro sound tracks should be downmixed.,,,,'',SOLITARY,
Choose whether multi channel aac sound tracks should be downmixed to stereo.,,,,'',SOLITARY,
Choose whether multi channel aac+ sound tracks should be downmixed to stereo.,,,,'',SOLITARY,
Choose whether multi channel ac3 sound tracks should be downmixed to stereo.,,,,'',SOLITARY,
Choose whether multi channel dts sound tracks should be downmixed to stereo.,,,,'',SOLITARY,
"Client mode sets up this receiver to stream from another receiver. In this mode no local tuners will be available and channel lists, EPG, etc, will come from the remote receiver. All tuner settings will be cleared.",,,,'',SOLITARY,
Code R. LP-HP & Guard Int,,,,'',SOLITARY,
Configure alignment of the timeline date.,,,,'',SOLITARY,
Configure if picons will be shown in the timer list.,,,,'',SOLITARY,
Configure the number of days after which items are automatically removed from the trash can.\nA setting of 0 disables this.,,,,'',SOLITARY,
Configure the refresh rate of the screen. Multi means refresh rate depends on the source 24/50/60Hz,,,,'',SOLITARY,
Configure whether or not an rotor position will be displayed on infobar,,,,'',SOLITARY,
Configure whether service picons will be shown in number zap.,,,,'',SOLITARY,
Connection using the supplied FTP parameters failed. Please recheck the details and try again.,,,,'',SOLITARY,
"Control how finished timers are shown in the timer list. If set to hide, disabled timers will still be shown",,,,'',SOLITARY,
Could not record due to an invalid service %s,,,,'',SOLITARY,
"DHCP\n\nThis test checks whether your LAN adapter is set up for automatic IP address configuration with DHCP.\n\nIf you get a \""disabled\"" message:\n- Your LAN adapter is configured for manual IP setup.\n- Verify that you have entered correct IP informations in the adapter setup dialog.\n\nIf you get an \""enabled\"" message:\n- Verify that you have a configured and working DHCP server in your network.",,,,'',SOLITARY,
DTS-HD HR/DTS-HD MA/DTS,,,,'',SOLITARY,
Date first,,,,'',SOLITARY,
Debug log time format *,,,,'',SOLITARY,
Default port is '%d'. Change if required.,,,,'',SOLITARY,
Delete the character to the left of cursor,,,,'',SOLITARY,
Delete the character under the cursor,,,,'',SOLITARY,
"Detect programs split by news bulletins. Choose the maximum duration in minutes to consider as a bulletin, or 0 to disable.",,,,'',SOLITARY,
Dim the LCD after specified time.,,,,'',SOLITARY,
Display Skin,,,,'',SOLITARY,
Display selection list as a selection menu,,,,'',SOLITARY,
Display the virtual keyboard for data entry,,,,'',SOLITARY,
Do you want to delete all the selected files:\n(choose 'No' to only delete the currently selected file.),,,,'',SOLITARY,
Do you want to send all the selected files:\n(choose 'No' to only send the currently selected file.),,,,'',SOLITARY,
Dobly Digital downmix is now,,,,'',SOLITARY,
Domain,,,,'',SOLITARY,
Dual core,,,,'',SOLITARY,
EPG Commands,,,,'',SOLITARY,
ERROR: Response 403 Forbidden,,,,'',SOLITARY,
ET8500 Multiboot: Installed\n,,,,'',SOLITARY,
Enable debug logs *,,,,'',SOLITARY,
Enable or disable the 10 Bit Color Mode,,,,'',SOLITARY,
Enable or disable the 12 Bit Color Mode,,,,'',SOLITARY,
Enable or disable to force HDR Modes for UHD,,,,'',SOLITARY,
Enable or disable to force HDR10 Modes for UHD,,,,'',SOLITARY,
Enable or disable to force HLG Modes for UHD,,,,'',SOLITARY,
Enable to highlight events that are currently in progress.,,,,'',SOLITARY,
Enable usage of tuners from another Enigma2 receiver on the local network. Remote tuners will be used when tuners are not available on this receiver. (No free tuner or service type is not available.),,,,'',SOLITARY,
Enter a number to jump to a service/channel,,,,'',SOLITARY,
Enter the FTP password of the host receiver (normally just leave empty).,,,,'',SOLITARY,
Enter the FTP port of the host receiver (normally '21').,,,,'',SOLITARY,
Enter the FTP username of the host receiver (normally 'root').,,,,'',SOLITARY,
Enter the IP address of the host receiver.,,,,'',SOLITARY,
Enter the IP address of the receiver to use for fallback tuners.,,,,'',SOLITARY,
"Enter the URL/IP of the fallback remote receiver, e.g. '192.168.0.1'. The other details such as 'http://' and port number will be filled in automatically when you select save.",,,,'',SOLITARY,
