msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
HD11/HD51/HD1100/HD1200/HD1265/HD1500/HD500C/HD530C/VS1000/VS1500,'',,,,SOLITARY,
HD11/HD51/HD1100/HD1200/HD1265/HD1500/HD500C/HD530C/et7x00/et8500/VS1000/VS1500,'',,,,SOLITARY,
HDMI-in button,'',,,,SOLITARY,
HDMI-in button hold,'',,,,SOLITARY,
HH:mm,'',,,'',EMPTY (SOME),
HH:mm:ss,'',,,'',EMPTY (SOME),
HI-cleanup for external subtitles,HI-odstranit pro externí titulky,,,,SOLITARY,
Handball,'',,,,SOLITARY,
Handle Python crashes,'',,,,SOLITARY,
Heimat,'',,,,SOLITARY,
Heimwerker,'',,,,SOLITARY,
Help button,Nápověda,,,,SOLITARY,
Help button hold,Nápověda - dlouhý stisk,,,,SOLITARY,
"Here can set the EPG will alway open at the current channel, the first channel or one of both with primetime. If no primetime selected, the current time is used.",'',,,,SOLITARY,
"Here you can browse (but not modify) the files that are added to the backupfile by default (E2-setup, channels, network).","Zde si můžete prohlížet (ale ne měnit) soubory, které jsou zálohovány ve výchozím nastavení (nastavení E2, kanály, síť).",,,,SOLITARY,
Here you can select which files should be excluded from the backup.,"Zde si můžete vybrat soubory, které by měly být vyloučeny ze záloh.",,,,SOLITARY,
Here you can select which files should be updated with a online update,"Zde si můžete vybrat, které soubory by měly být aktualizovány online aktualizací",,,,SOLITARY,
Here you can set what is called when pressing the 'Info' key.,'',,,,SOLITARY,
Here you can specify additional files that should be added to the backup file.,"Zde může být stanoveno, které soubory se zálohují navíc oproti standardnímu seznamu.",,,,SOLITARY,
Hide VBI line for this service,'',,,,SOLITARY,
Hide mute notification,'',,,,SOLITARY,
Hide parental locked services,Skrýt zablokované služby,,,'',INCOMPLETE (SOME),
Hispasat 30.0w,'',,,,SOLITARY,
History button,Historie,,,,SOLITARY,
History button hold,Historie - dlouhý stisk,,,,SOLITARY,
Hobbys,'',,,,SOLITARY,
Home button,Domů,,,,SOLITARY,
Home button hold,Domů - dlouhý stisk,,,,SOLITARY,
Homepage button,Homepage,,,,SOLITARY,
Homepage button hold,Homepage - dlouhý stisk,,,,SOLITARY,
Horse Racing,'',,,,SOLITARY,
Hotbird 13.0e,'',,,,SOLITARY,
Hotkey Setup for,Nastavení tlačítek DO pro,,,,SOLITARY,
I/O priority for script execution,'',,,,SOLITARY,
IMDb Details,IMDb podrobnosti,,,,SOLITARY,
INFO-Panel...,'',,,,SOLITARY,
IceTV,'',,,,SOLITARY,
IceTV - Login,'',,,,SOLITARY,
IceTV - Password required,'',,,,SOLITARY,
IceTV setup wizard,'',,,,SOLITARY,
IceTV update completed with errors.\n\nPlease check the log for details.,'',,,,SOLITARY,
IceTV version %s\n,'',,,,SOLITARY,
"If 'never', will force restart despite that after 100 crashes.",'',,,,SOLITARY,
"If 'never', will write crash log despite that for the first crash.",'',,,,SOLITARY,
"If editing a file, can you set the cursor start position at end or begin of the line.",'',,,,SOLITARY,
If enabled the video will always be de-interlaced.,Pokud je povoleno bude odstraněno prokládání videa.,,,'',INCOMPLETE (SOME),
"If enabled, using a time window to detect a wakeup from deep standby by a timer. Default setting ist disabled and used a special signal from the receiver. But some devices set a wrong or none signal and the wakeup detection can fails.",'',,,,SOLITARY,
"If muted, hide mute icon or mute information after few seconds.",'',,,,SOLITARY,
"If the 'deep standby workaround' is enabled, it waits until the system time is synchronized. Depending on the requirement, the devices wake up will continuing after a maximum of 2 minutes.",'',,,,SOLITARY,
Ignore unexpectedly wakeup and stay in standby,'',,,,SOLITARY,
Image Backup,Zálohování Image,,,,SOLITARY,
Image Info,Obraz (Image) Info,,,,SOLITARY,
Image Version,Obraz (Image) Info,,,,SOLITARY,
Image created on: %s/%s-%s-%s-backup-%s_recovery_emmc.zip,'',,,,SOLITARY,
Image created on: %s/%s-%s-%s-backup-%s_usb.zip,'',,,,SOLITARY,
Image creation failed - ,Vytvoření obrazu (image) selhalo - ,,,,SOLITARY,
Image-Version,Obraz (Image) Info,,,,SOLITARY,
In most cases this should be set to No. Only enable if you have a very specific need.,'',,,,SOLITARY,
"In order to allow you to access all the features of the IceTV smart recording service, we need to gather some basic information.\n\nIf you already have an IceTV subscription or trial, please select 'Existing or trial customer', if not, then select 'New customer'.",'',,,,SOLITARY,
Inactive,Neaktivní,,,,SOLITARY,
Incorrect type service for PiP!,'',,,,SOLITARY,
Independent,'',,,,SOLITARY,
Info/EPG button,Info (EPG),,,,SOLITARY,
Info/EPG button hold,Info (EPG) - dlouhý stisk,,,,SOLITARY,
Info Panel,Informační panel,,,,SOLITARY,
InfoBar,'',,,,SOLITARY,
InfoPanel,Info panel,,,,SOLITARY,
Infos,Informace,,,,SOLITARY,
Inode:,'',,,,SOLITARY,
Insert,'',,,,SOLITARY,
Install '%s' and enable this operation,'',,,,SOLITARY,
Install Softcams,Instalace Softcamů,,,,SOLITARY,
Inverts the button function.,'',,,,SOLITARY,
Is not necessary in most cases.,'',,,,SOLITARY,
It follows:,Následovat bude:,,,,SOLITARY,
It is not possible to calculate hashes on <List of Storage Devices>,'',,,,SOLITARY,
It is not possible to change the file mode of <List of Storage Devices>,'',,,,SOLITARY,
It is not possible to get the file status of <List of Storage Devices>,'',,,,SOLITARY,
It is not possible to run '%s' on <List of Storage Devices>,'',,,,SOLITARY,
It's not possible to rename the filesystem root.,'',,,,SOLITARY,
JobManager,Job - správce úloh,,,,SOLITARY,
Jugend,'',,,,SOLITARY,
Jump first press in channel selection,Prvním stiskem skok ve výběru kanálu,,,,SOLITARY,
Just change Bouquet,Stačí přepnout přehledy,,,,SOLITARY,
Katastrophe,'',,,,SOLITARY,
Kernel,'',,,,SOLITARY,
Keyboard button,Klávesnice,,,,SOLITARY,
Keyboard button hold,Klávesnice - dlouhý stisk,,,,SOLITARY,
Kneipensport,'',,,,SOLITARY,
Kodi/extra partition free space:,'',,,,SOLITARY,
Komödie,'',,,,SOLITARY,
Krieg,'',,,,SOLITARY,
Krimi,'',,,,SOLITARY,
Kriminalität,'',,,,SOLITARY,
Kultur,'',,,,SOLITARY,
Kunst,'',,,,SOLITARY,
Kurzfilm,'',,,,SOLITARY,
LAN button,'',,,,SOLITARY,
LAN button hold,LAN - dlouhý stisk,,,,SOLITARY,
LCD Skin Setup,Nastavení skinu LCD,,,,SOLITARY,
LCN plugin for DVB-T/T2 services,'',,,,SOLITARY,
LCN rules:,'',,,,SOLITARY,
LNB/Switch Bootup time [ms],'',,,,SOLITARY,
LOF,'',,,,SOLITARY,
LOF/H,'',,,,SOLITARY,
LOF/L,'',,,,SOLITARY,
Landestypisch,'',,,,SOLITARY,
Last E2 update:\t\t%s,'',,,,SOLITARY,
Leave File Commander,'',,,,SOLITARY,
◀︎ Left button hold,Vlevo - dlouhý stisk,,,,SOLITARY,
List of Storage Devices,Seznam záznamových zařízení,,,,SOLITARY,
List/FAV button,'',,,,SOLITARY,
List/FAV button hold,List/FAV - dlouhý stisk,,,,SOLITARY,
Live,'',,,,SOLITARY,
Log python stack trace on spinner ?,'',,,,SOLITARY,
Login,'',,,,SOLITARY,
Login to IceTV server,'',,,,SOLITARY,
Lower USB,'',,,,SOLITARY,
Lower limit in kilobits per seconds [kbit/s],Spodní limit [kbit/s] za sekundu,,,,SOLITARY,
MAC-address,MAC-adresa,,,,SOLITARY,
MIRACLEBOX_TWINPLUS,'',,,,SOLITARY,
Mouse button,Myš,,,,SOLITARY,
Mouse button hold,Myš - dlouhý stisk,,,,SOLITARY,
Make File Commander accessible from the Extensions menu.,'',,,,SOLITARY,
Make File Commander accessible from the main menu.,'',,,,SOLITARY,
Manage network mounts,Správce síťových připojení,,,,SOLITARY,
Manage your online update files,Správa aktualizací souborů online,,,,SOLITARY,
Mannschaftssport,'',,,,SOLITARY,
Manual scan for services,Ruční vyhledávání programů,,,,SOLITARY,
MaraM9,'',,,,SOLITARY,
Mark/Portal/Playlist button,Mark/Portal/Playlist,,,,SOLITARY,
Mark/Portal/Playlist button hold,Mark/Portal/Playlist - dlouhý stisk,,,,SOLITARY,
Mature Adult Audience 15+,'',,,'',EMPTY (SOME),
Mature Audience 15+,'',,,'',EMPTY (SOME),
Maximum minutes to jump %d !,'',,,,SOLITARY,
Media button,'',,,,SOLITARY,
Media Center,Mediální přehrávač,,,,SOLITARY,
Media Player,Přehrávač médií,,,,SOLITARY,
Media button hold,Media - dlouhý stisk,,,,SOLITARY,
MemInfo,Paměť,,,,SOLITARY,
Menu button,'',,,,SOLITARY,
Merge broadcast EPG with IceTV,'',,,,SOLITARY,
Metadata changed:,'',,,,SOLITARY,
Minutes:,'',,,,SOLITARY,
Miscellaneous,'',,,,SOLITARY,
"Misconfigured unicable connection from tuner %s to tuner %s!\nTuner %s option \""connected to\"" are disabled now",'',,,,SOLITARY,
Mode %s (%04o),'',,,,SOLITARY,
"Mode 1 suppports Kodi, PiP may not work.\nMode 12 supports PiP, Kodi may not work.",'',,,,SOLITARY,
Modified:,'',,,,SOLITARY,
Module,Moduly,,,,SOLITARY,
Mount '%s' has not enough free space to record.,'',,,,SOLITARY,
Mount Manager,Nastavení připojení,,,,SOLITARY,
Mount Setup,Správce připojení,,,,SOLITARY,
MountManager,Nastavení připojení,,,,SOLITARY,
Mounts,Připojit,,,Připojení,MISMATCH (SOME),
Mounts Devices,Připojená zařízení,,,,SOLITARY,
Move PIP,Umístit PIP,,,,SOLITARY,
Mtd,MTD,,,,SOLITARY,
MultiBoot Image Selector,'',,,,SOLITARY,
MultiBootSelector Actions,'',,,,SOLITARY,
MultiQuickButton,'',,,,SOLITARY,
Multiboot Image created on: %s/%s-%s-%s-backup-%s_usb.zip,'',,,,SOLITARY,
Murder,'',,,,SOLITARY,
Music,Hudba,,,'',INCOMPLETE (SOME),
Märchen,'',,,,SOLITARY,
NFS,'',,,'',EMPTY (SOME),
Nachrichten,'',,,,SOLITARY,
Network Browser,Prohlížení síťě,,,,SOLITARY,
Network Interface,Síťové rozhraní,,,,SOLITARY,
Network Restart,Restart síťě,,,,SOLITARY,
Network Services,Síťové protokoly,,,,SOLITARY,
Network Wizard,Průvodce nastavení síťě,,,,SOLITARY,
Network menu,Nastavení protokolů síťě,,,,SOLITARY,
NetworkWizard,Pomocník sítě,,,,SOLITARY,
Neue Medien,'',,,,SOLITARY,
New Setting DXAndy ,'',,,,SOLITARY,
New customer,'',,,,SOLITARY,
News,'',,,'',EMPTY (SOME),
Next button,Next,,,,SOLITARY,
Next bouquet,'',,,,SOLITARY,
Next page,'',,,,SOLITARY,
Next quad PiP channel,'',,,,SOLITARY,
No Settings loaded !!\n\nPlease install first a settinglist,'',,,,SOLITARY,
No hash calculations configured,'',,,,SOLITARY,
No packages were upgraded yet. So you can check your network and try again.,'',,,,SOLITARY,
No valid region details were found,'',,,,SOLITARY,
No viewer installed for this file type: %s,'',,,,SOLITARY,
"No, show always the timer list",'',,,,SOLITARY,
None of the hash programs for the hashes %s are available,'',,,,SOLITARY,
Not Shown,Nezobrazeno,,,'',INCOMPLETE (SOME),
Not allowed with folders,'',,,,SOLITARY,
Note: slot list does not show current image or empty slots.,'',,,,SOLITARY,
Number of lines in script messages,'',,,,SOLITARY,
OCTAGON SF5008,'',,,,SOLITARY,
OCTAGON_SF4008,'',,,,SOLITARY,
ODIN_M7,'',,,,SOLITARY,
OE Log,'',,,,SOLITARY,
OK button,OK tlačitko,,,,SOLITARY,
OK button hold,OK - dlouhý stisk,,,,SOLITARY,
OSD Adjustment,'',,,,SOLITARY,
OSD Position,Pozice OSD,,,,SOLITARY,
Ok,'',,,,SOLITARY,
Olympia,'',,,,SOLITARY,
Olympics,'',,,,SOLITARY,
Online software update,Aktualizace software Online,,,,SOLITARY,
Only provider,'',,,,SOLITARY,
Open IMDB...,'',,,,SOLITARY,
Open button hold,Open - dlouhý stisk,,,,SOLITARY,
Open the Plugin Browser,Prohlížeč pluginů,,,,SOLITARY,
Open with File Commander,'',,,,SOLITARY,
OpenVPN Setup,Nastavení OpenVPN,,,,SOLITARY,
Operating LED status while running,'',,,,SOLITARY,
Oscam Log ( Oscam-Version: %s ),'',,,'',EMPTY (SOME),
Outdoor,'',,,,SOLITARY,
Overwrite bootlogo files during software upgrade?,Přepsat soubory Bootloga při aktualizaci software ?,,,,SOLITARY,
Owner:,'',,,,SOLITARY,
PAGE UP/DOWN,STRÁNKA NAHORU/DOLU,,,'',INCOMPLETE (SOME),
PC button,'',,,,SOLITARY,
PC button hold,PC - dlouhý stisk,,,,SOLITARY,
PCM Multichannel,PCM Multi kanál,,,,SOLITARY,
PiP button,'',,,,SOLITARY,
PiP button hold,PiP - dlouhý stisk,,,,SOLITARY,
PiP with OSD,'',,,,SOLITARY,
PVR button,'',,,,SOLITARY,
PVR button hold,PVR - dlouhý stisk,,,,SOLITARY,
Panic channel,Kanál tlačítka Panika,,,,SOLITARY,
Parent Directory,Nadřazený adresář,,,,SOLITARY,
Parental Guidance Recommended,'',,,'',EMPTY (SOME),
Parliament,'',,,,SOLITARY,
Parodie,'',,,,SOLITARY,
Passthrough,'',,,'',EMPTY (SOME),
Path to save not exist: '/tmp/','',,,,SOLITARY,
││ Pause button,Pauza,,,,SOLITARY,
PiP-Zap,PiP - přepnuto,,,,SOLITARY,
PiPSetup,Nastavení PiP,,,,SOLITARY,
PiPZap,'',,,,SOLITARY,
PicturePlayer,Přehrávač obrázků,,,,SOLITARY,
Pixel Test,'',,,,SOLITARY,
▶︎ Play button,Přehrát,,,,SOLITARY,
Play/view/edit/install/extract/run file or enter directory,'',,,,SOLITARY,
Playlist button,'',,,,SOLITARY,
Playlist button hold,Playlist - dlouhý stisk,,,,SOLITARY,
"Please be patient, a backup will now be made,\n","Prosím buďte trpěliví, provádím zálohování.\n",,,,SOLITARY,
Please check the manual of the receiver,"Prosím, přečtěte si návod k přijímači",,,,SOLITARY,
Please enter search string for your location,'',,,,SOLITARY,
"Please enter your email address, which will be your login.\nVia your account on the IceTV website you can choose to receive service announcements, account reminders and promotional offers.",'',,,,SOLITARY,
Please select device to use as swapfile location,"Prosím, vyberte zařízení pro umístění odkládacího souboru",,,,SOLITARY,
Please select the region that most closely matches your physical location. The region is required to enable us to provide the correct guide information for the channels you can receive.,'',,,,SOLITARY,
"Please select what to do after flashing the image:\n(In addition, if it exists, a local script will be executed as well at /media/hdd/images/config/myrestore.sh)",Vyberte způsob obnovy Image\nVždy bude proveden skript jestliže existuje v:\n/media/hdd/images/config/myrestore.sh,,,,SOLITARY,
Please set up tuner A\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner B\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner C\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner D\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner E\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner F\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner G\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner H\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner I\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner J\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner Q\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please set up tuner R\nFor Hybrid Tuner Models switch Tuner Type with left and right keys,'',,,,SOLITARY,
Please setup your user interface by adjusting the values till the edges of the red box are touching the edges of your TV.\nWhen you are ready press OK to continue.,"Prosím, nastavte okraje tak aby se červené okno dotýkalo okrajů vašeho televizoru. \nKdyž jste připraveni stiskněte tlačítko OK pro pokračování.",,,,SOLITARY,
Please setup your user interface by adjusting the values till the edges of the red box are touching the edges of your TV.\nWhen you are ready press green to continue.,"Prosím nastavte okraje rámečku tak aby se červené pole dotýkalo okrajů vašeho televizoru. \nPo nastavení, uložte a ukončete 'Zeleným' tlačítkem.",,,,SOLITARY,
Please wait while your skin setting is restoring...,"Čekejte prosím, nastavení vašeho skinu se obnovuje...",,,,SOLITARY,
Please wait...almost ready! ,Čekejte prosím... už to bude brzy! ,,,,SOLITARY,
Plugin Filter,Filtrování pluginů,,,,SOLITARY,
Poker,'',,,,SOLITARY,
Popup,'',,,'',EMPTY (SOME),
Positioner Setup,Nastavení motoru,,,,SOLITARY,
Positioner Setup Log,Nastavení motoru - info,,,,SOLITARY,
Power button,Vypnout (použít menu),,,,SOLITARY,
Power LED can be turned on or off here.,'',,,'',EMPTY (SOME),
Power On Display,Zapnout přední displej,,,,SOLITARY,
Power button hold,Vypnout (použít menu) - dlouhý stisk,,,,SOLITARY,
PowerTimer DeepStandby,Časovač napájení (úplně vypnout),,,,SOLITARY,
PowerTimer Standby,Časovač napájení (vypnout do pohotovosti),,,,SOLITARY,
Pressing the panic button will zap you to this channelnumber in your first bouquet.,Stisknutím tlačítka panika se přepne na tento kanál v prvním oblíbeném přehledu.,,,,SOLITARY,
Previous button,'',,,,SOLITARY,
Previous bouquet,'',,,,SOLITARY,
Previous page,'',,,,SOLITARY,
Probable causes could be,Pravděpodobný problém je,,,,SOLITARY,
"Program '%s' is installed.\nThe package containing this program isn't known, so it can't be uninstalled.",'',,,,SOLITARY,
Program '%s' needs to be installed to run the '%s' action.\nUninstall the '%s' package to uninstall the program?,'',,,,SOLITARY,
Program '%s' needs to be installed to run this action.\nInstall the '%s' package to install the program?,'',,,,SOLITARY,
Program '%s' not installed.\nThe package containing this program isn't known.,'',,,,SOLITARY,
Programmlisten History,'',,,,SOLITARY,
Programmlisten Restore,'',,,,SOLITARY,
Programmlisten from DXAndy,'',,,,SOLITARY,
Programmlisten-Updater V,'',,,,SOLITARY,
Programmlisten-Updater from DXAndy,'',,,,SOLITARY,
Prominent,'',,,,SOLITARY,
Protect InfoPanel,Chránit Info panel,,,,SOLITARY,
Protect Quickmenu,Chránit Rychlé menu,,,,SOLITARY,
Protek 4K UHD/HD61,'',,,'',EMPTY (SOME),
Prov button,'',,,,SOLITARY,
Prov button hold,Prov - dlouhý stisk,,,,SOLITARY,
Psychologie,'',,,,SOLITARY,
Puppentrick,'',,,,SOLITARY,
Python:\t\t%s,'',,,,SOLITARY,
Quad PiP Screen,'',,,,SOLITARY,
Quick Actions,Rychle,,,'',INCOMPLETE (SOME),
Quick Launch Menu,Rychlé Menu,,,,SOLITARY,
QuickMenu/Extensions,Rychlé Menu / Rozšířená nabídka,,,,SOLITARY,
Quiz,'',,,,SOLITARY,
REC Symbol in use,'',,,'',EMPTY (SOME),
Radio button,Rádio,,,,SOLITARY,
Radio button hold,Rádio - dlouhý stisk,,,,SOLITARY,
Ram,RAM,,,,SOLITARY,
Real Life,'',,,,SOLITARY,
Reality,'',,,,SOLITARY,
Rebuild,'',,,,SOLITARY,
Rebuild LCN bouquet now?,'',,,,SOLITARY,
● REC button,'',,,,SOLITARY,
Reception,Nastavení příjmu,,,,SOLITARY,
Reception lists,Satelity,,,,SOLITARY,
Record - same as record button,'',,,,SOLITARY,
Record write error (no space on disk?),'',,,,SOLITARY,
"Recording(s) are in progress or coming up in few seconds!\nEntering standby, after recording the box will shutdown.",Zřejmě probíhá nahrávání nebo brzy začne !!!\nPřijímač se nyní vypne do pohotovostního režimu a úplné vypnutí se uskuteční až po skončení nahrávání.,,,,SOLITARY,
