msgid,openatv,openhdf,openpli,openvix,STATUS
Setup your System,'',,,,SOLITARY
Setup your Tuner and search for channels,'',,,,SOLITARY
"Setup your Video Mode, Video Output and other Video Settings",'',,,,SOLITARY
Setup your display,'',,,,SOLITARY
Setup your local network,'',,,,SOLITARY
Setup your local network. For Wlan you need to boot with a USB-Wlan stick,'',,,,SOLITARY
Setup your mounts for network,'',,,,SOLITARY
"Setup your network interface. If no Wlan stick is used, you only can select Lan",'',,,,SOLITARY
Setup your network mounts,'',,,,SOLITARY
Setup your positioner for your satellite system,'',,,,SOLITARY
Setup your recording config,'',,,,SOLITARY
Setup your remote buttons,'',,,,SOLITARY
Short Film,'',,,,SOLITARY
Short filenames with time,'',,,,SOLITARY
Should the crash counter be reset to prevent a restart?,'',,,,SOLITARY
Show '%s' as picture%s?\nThe current service must interrupted!,'',,,,SOLITARY
Show 2160p 24fps as,'',,,Afisati 2160p 24fps ca,INCOMPLETE (SOME)
Show 2160p 25fps as,'',,,Afiseaza 2160p 25fps ca,INCOMPLETE (SOME)
Show 2160p 30fps as,'',,,Afisati 2160p 30fps ca,INCOMPLETE (SOME)
Show 24p up to 720p / higher than 720p as,'',,,,SOLITARY
Show 24p up to resolution 720p or higher than 720p as a different Framerate.,'',,,,SOLITARY
Show 25p up to 720p / higher than 720p as,'',,,,SOLITARY
Show 25p up to resolution 720p or higher than 720p as a different Framerate.,'',,,,SOLITARY
Show 30p up to 720p / higher than 720p as,'',,,,SOLITARY
Show 30p up to resolution 720p or higher than 720p as a different Framerate.,'',,,,SOLITARY
Show 480/576p 24fps as,'',,,Afisati 480 / 576p 24fps ca,INCOMPLETE (SOME)
Show Box Portal...,'',,,,SOLITARY
Show CCcam in extensions ?,'',,,,SOLITARY
Show CoolChannelGuide,'',,,,SOLITARY
Show CoolEasyGuide,'',,,,SOLITARY
Show CoolInfoGuide,'',,,,SOLITARY
Show CoolSingleGuide,'',,,,SOLITARY
Show CoolTVGuide,'',,,,SOLITARY
Show EPG,'',,,,SOLITARY
Show Eventview,'',,,,SOLITARY
Show Format Setup...,'',,,,SOLITARY
Show Graphical EPG,'',,,,SOLITARY
Show HDD progress,'',,,,SOLITARY
Show HDMI Output Resolution,'',,,,SOLITARY
Show HDMI-Output Res,'',,,,SOLITARY
Show HDMIRecord setup...,'',,,,SOLITARY
Show Infobar,'',,,,SOLITARY
Show Merlin EPG Center,'',,,,SOLITARY
Show MiniTV in the Front Display,'',,,Afisati MiniTV pe Afisajul Frontal,INCOMPLETE (SOME)
Show Movies,'',,,,SOLITARY
Show Movies List,'',,,,SOLITARY
Show Multi EPG,'',,,,SOLITARY
Show OScam in extensions ?,'',,,,SOLITARY
Show PIP,'',,,Afisati PIP,INCOMPLETE (SOME)
Show PIP in the Front Display,'',,,Afiseaza PIP pe Afisajul Frontal,INCOMPLETE (SOME)
Show PVR status in MoviePlayer infobar,'',,,,SOLITARY
Show Record Movies,'',,,,SOLITARY
Show Restart Network in Extensions list *,'',,,,SOLITARY
Show Script completed message,'',,,,SOLITARY
Show Single EPG,'',,,,SOLITARY
Show Task's completed message,'',,,,SOLITARY
Show additional slider value,'',,,,SOLITARY
Show advanced settings,'',,,,SOLITARY
Show as Picture (press any key to close),'',,,,SOLITARY
Show as Picture and save as file ('%s'),'',,,,SOLITARY
Show background in Radio Mode,'',,,,SOLITARY
Show chapter positions for supported video files. (gstreamer version must be greather than 1),'',,,,SOLITARY
Show contents of ipk file,'',,,,SOLITARY
Show contents of rar file,'',,,,SOLITARY
Show contents of tar or compressed tar file,'',,,,SOLITARY
Show contents of zip file,'',,,,SOLITARY
Show crash info on screen and write crash log for x times,'',,,,SOLITARY
Show default backup files,'',,,,SOLITARY
Show detailed event info (setup in menu),'',,,,SOLITARY
Show directories first,'',,,,SOLITARY
Show directories on first or last in list.(must restart File Commander),'',,,,SOLITARY
Show files backed up by default,'',,,,SOLITARY
Show graphical multi EPG,'',,,,SOLITARY
Show infobar lite *,'',,,,SOLITARY
Show infobar picons,'',,,,SOLITARY
Show marked events in all rows.,'',,,,SOLITARY
Show message if File Commander is not running and all Task's are completed.,'',,,,SOLITARY
"Show message if a background script ends successfully. Has 'stout', then this is displayed as additional info.",'',,,,SOLITARY
Show next picture,'',,,,SOLITARY
Show on Display,'',,,,SOLITARY
Show parting lines between events.,'',,,,SOLITARY
Show picon background colour,'',,,,SOLITARY
Show quickmenu...,'',,,,SOLITARY
Show recording symbol,'',,,,SOLITARY
Show satellites list,'',,,,SOLITARY
Show screen menu path,'',,,,SOLITARY
"Show service name and event description among each other instead of side by side. After a change, an adjustment of the number of lines is required.",'',,,,SOLITARY
Show setup...,'',,,,SOLITARY
Show single epg for current channel (setup in menu),'',,,,SOLITARY
Show spinning logo when system is busy.,'',,,,SOLITARY
Show status messages when switch to live TV,'',,,,SOLITARY
Show task list,'',,,,SOLITARY
Show the DreamPlex player...,'',,,Arata playerul DreamPlex...,INCOMPLETE (SOME)
Show the Sleep Timer...,'',,,,SOLITARY
Show the media center...,'',,,,SOLITARY
Show the plugins...,'',,,,SOLITARY
Show time in 24 hour clock format.,'',,,Afiseaza timpul in format 24 de ore.,INCOMPLETE (SOME)
Show unknown Videoresolution as next higher or as highest screen resolution.,'',,,,SOLITARY
Show unknown file extensions with 'Addon File-Viewer'.,'',,,,SOLITARY
Show unknown video format as,'',,,,SOLITARY
Show warning before restart,'',,,,SOLITARY
Show/Games show,'',,,,SOLITARY
Show/Hide focus bar,'',,,,SOLITARY
Shows Plugins Browser. Here you can setup installed Plugin,'',,,,SOLITARY
Shows available plugins. Here you can download and install them,'',,,,SOLITARY
Shows available softcams. Here you can download and install them,'',,,,SOLITARY
Signal Finder,'',,,,SOLITARY
Simple fade,'',,,Fade simplu,INCOMPLETE (SOME)
Simple zoom,'',,,Zoom simplu,INCOMPLETE (SOME)
Simplified Chinese,'',,,,SOLITARY
Sitcom,'',,,,SOLITARY
Size,'',,,,SOLITARY
Size reverse,'',,,,SOLITARY
Size:,'',,,,SOLITARY
Skin,'',,,,SOLITARY
Skin Selector,'',,,,SOLITARY
Skin Setup,'',,,,SOLITARY
Skin:\t\t%s,'',,,,SOLITARY
SkinSelector,'',,,,SOLITARY
Slapstick,'',,,,SOLITARY
Sleep Timer,'',,,,SOLITARY
Sleep button hold,'',,,,SOLITARY
SleepTimer,'',,,,SOLITARY
Slide drop,'',,,Slide drop,INCOMPLETE (SOME)
Slide from left,'',,,Glisare din stanga,INCOMPLETE (SOME)
Slide left to right,'',,,Glisare din stanga spre dreapta,INCOMPLETE (SOME)
Slide right to left,'',,,Glisare din dreapta spre stanga,INCOMPLETE (SOME)
Slide top to bottom,'',,,Glisare de sus in jos,INCOMPLETE (SOME)
Slot %s: %s - Mode %d%s,'',,,,SOLITARY
Slot %s: %s%s,'',,,,SOLITARY
Smpte 170M,'',,,,SOLITARY
Smpte 240M,'',,,,SOLITARY
Soap,'',,,,SOLITARY
Soap Opera,'',,,,SOLITARY
Soccer,'',,,,SOLITARY
Society & Culture,'',,,,SOLITARY
Softcam,'',,,,SOLITARY
Softcam Setup,'',,,,SOLITARY
Softcam-Panel,'',,,,SOLITARY
Softcam-Panel...,'',,,,SOLITARY
Software Manager,'',,,,SOLITARY
Software Manager Setup,'',,,,SOLITARY
Software Panel,'',,,,SOLITARY
Softwaremanager...,'',,,,SOLITARY
Softwareupdate,'',,,,SOLITARY
"Some TV devices can't swich to correct input if a another hdmi port active. This setting set the TV to standby before.\n(If the TV does not turn back on, may require a slower transmission interval or the repetition of wake-up commands.)",'',,,,SOLITARY
Sorry CIHelper Config is Missing,'',,,,SOLITARY
Sorry MediaScanner is not installed!,'',,,,SOLITARY
"Sorry feeds are down for maintenance, please try again later. If this issue persists please check www.opena.tv",'',,,,SOLITARY
Sorry no backups found!,'',,,,SOLITARY
Sorry only possible to record 2 channels at once,'',,,,SOLITARY
Sorry your Backup destination does not exist\n\nPlease choose an other one.,'',,,,SOLITARY
"Sorry, no physical devices that supports SWAP attached. Can't create Swapfile on network or fat32 filesystems",'',,,,SOLITARY
"Sorry, there was a problem:",'',,,,SOLITARY
Sort Extensions list alphabetically,'',,,,SOLITARY
Sort by default,'',,,Sortare implicita,INCOMPLETE (SOME)
Sort plug-in browser entries,'',,,,SOLITARY
Sort setting screen's alphabetically,'',,,,SOLITARY
"Sorting left files by name, date or size",'',,,,SOLITARY
"Sorting right files by name, date or size",'',,,,SOLITARY
Special,'',,,'',EMPTY (SOME)
Special Features,'',,,,SOLITARY
Spiele,'',,,,SOLITARY
Spielfilm,'',,,,SOLITARY
Sport,'',,,,SOLITARY
Sprache,'',,,,SOLITARY
Standard (always),'',,,,SOLITARY
Standard list,'',,,,SOLITARY
Standby without TV shutdown,'',,,,SOLITARY
Start/stop slide show,'',,,,SOLITARY
Start/stop/select cam,'',,,,SOLITARY
"Start/stop/select your cam, You need to install first a softcam",'',,,,SOLITARY
StartWizard,'',,,,SOLITARY
Starting Softcam,'',,,,SOLITARY
Starts in a few seconds,'',,,,SOLITARY
Status of the display during operation,'',,,,SOLITARY
Status of the display in deep standby,'',,,,SOLITARY
Status of the display in standby mode,'',,,,SOLITARY
Status:,'',,,,SOLITARY
Stop previous broadcasted service on return to movielist.,'',,,,SOLITARY
Stop timeshift and save timeshift buffer as movie,'',,,,SOLITARY
Stop timeshift and save timeshift buffer as movie and start recording of current event,'',,,,SOLITARY
Stop's timeshift being used if a recording is in progress. (advisable for usb sticks),'',,,,SOLITARY
Stopping Softcam,'',,,,SOLITARY
Stream-tv,'',,,Stream-tv,INCOMPLETE (SOME)
Streaming,'',,,Streaming,INCOMPLETE (SOME)
Stretch full,'',,,,SOLITARY
Stretch linear,'',,,,SOLITARY
Stretch nonlinear,'',,,,SOLITARY
Stripes,'',,,Stripes,INCOMPLETE (SOME)
Stumm,'',,,,SOLITARY
Style:,'',,,,SOLITARY
Subservice mode (green Button),'',,,,SOLITARY
Subtitle black transparency,'',,,,SOLITARY
Swap,'',,,,SOLITARY
Swap File Manager,'',,,,SOLITARY
Swap File not found. You have to create the file before to activate.,'',,,,SOLITARY
Swap Manager,'',,,,SOLITARY
Swap PIP,'',,,Schimba PIP,INCOMPLETE (SOME)
Swap Place:,'',,,,SOLITARY
Swap Size:,'',,,,SOLITARY
Swap buttons right/left with channel plus/minus or the channel button changed always the side.,'',,,,SOLITARY
SwapManager,'',,,,SOLITARY
SwaptoNand,'',,,'',EMPTY (SOME)
SwaptoSD,'',,,'',EMPTY (SOME)
Swimming,'',,,,SOLITARY
Switch Blue-Short (QuickMenu) with Blue-Long (Extensions),'',,,,SOLITARY
Switch Mode to enable HDR Modes or PIP Functions,'',,,,SOLITARY
"Switch between Audio-, Subtitlepage",'',,,,SOLITARY
Switch off the TV to correct input,'',,,,SOLITARY
Switch to HDMI in mode,'',,,Comuta la HDMI in mod,INCOMPLETE (SOME)
Switch to Radio,'',,,,SOLITARY
Switch to TV,'',,,,SOLITARY
Switching to live TV - timeshift is still active!,'',,,,SOLITARY
Symbolic link,'',,,,SOLITARY
Symlink to ,'',,,,SOLITARY
Synchronize systemtime using transponder or internet.,'',,,,SOLITARY
System Info,'',,,,SOLITARY
System Message Check,'',,,,SOLITARY
System Setup,'',,,,SOLITARY
System partition free space:,'',,,,SOLITARY
System temperature:\t%s,'',,,,SOLITARY
SystemInfo,'',,,,SOLITARY
Systeminfo,'',,,,SOLITARY
Table of content for collection,'',,,,SOLITARY
Talk,'',,,,SOLITARY
Talk Show,'',,,,SOLITARY
Tanz,'',,,,SOLITARY
Technik,'',,,,SOLITARY
Teletext,'',,,Teletext,INCOMPLETE (SOME)
Teletext CleanAlgo (resolution reset algorithm),'',,,,SOLITARY
Teletext EndX (right border),'',,,,SOLITARY
Teletext EndY (upper border),'',,,,SOLITARY
Teletext StartX (left border),'',,,,SOLITARY
Teletext StartY (lower border),'',,,,SOLITARY
"Teletext TTFBold (0=normal, 1=bold)",'',,,,SOLITARY
Teletext TTFHeightFactor16 (TrueType letter height),'',,,,SOLITARY
Teletext TTFScreenResX (screen X resolution),'',,,,SOLITARY
Teletext TTFShiftX (horizontal letter position),'',,,,SOLITARY
Teletext TTFShiftY (vertical letter position),'',,,,SOLITARY
Teletext TTFWidthFactor16 (TrueType letter width),'',,,,SOLITARY
"Teletext UseTTF (0=fixed font, 1=TrueType)",'',,,,SOLITARY
Teletext base visibility,'',,,,SOLITARY
Teletext font and resolution,'',,,,SOLITARY
Telnet,'',,,,SOLITARY
Terrestrial bouquet:,'',,,,SOLITARY
The DVD standard doesn't support H.264 (HDTV) video streams.,'',,,,SOLITARY
The DreamPlex plugin is not installed!\nPlease install it.,'',,,Pluginul DreamPlex nu este instalat!\nVa rugam sa-l instalati.,INCOMPLETE (SOME)
"The Filesystem on your Timeshift-Device does not support hardlinks.\nMake sure it is formatted in EXT2, EXT3 or EXT4!",'',,,,SOLITARY
The IceTV server can not be reached. Try checking the Internet connection on your %s %s\nDetails,'',,,,SOLITARY
The IceTV server has requested password for %s.,'',,,,SOLITARY
The Image Viewer component of the File Commander requires the PicturePlayer extension. Install PicturePlayer to enable this operation.,'',,,,SOLITARY
The MediaCenter plugin is not installed!\nPlease install it.,'',,,,SOLITARY
The MediaPortal plugin is not installed!\nPlease install it.,'',,,,SOLITARY
The Merlin EPG Center plugin is not installed!\nPlease install it.,'',,,,SOLITARY
The TV was switched to the recording service!\n,'',,,,SOLITARY
The VideoMode plugin is not installed!\nPlease install it.,'',,,,SOLITARY
The aspect ratio of the recording.,'',,,,SOLITARY
The authors are NOT RESPONSIBLE,'',,,,SOLITARY
The available disk space for timeshift is less than specified in the settings.\nWhat do you want to do ?,'',,,,SOLITARY
The bitrate of the video encoder. Larger value improves quality and increases file size.,'',,,,SOLITARY
The buffer time for timeshift exceeds the specified limit in the settings.\nWhat do you want to do ?,'',,,,SOLITARY
The default backup selection cannot be changed.\nPlease use the 'additional' and 'excluded' backup selection.,'',,,,SOLITARY
"The default settings are 5 minutes earlier to wakeup from deep standby. It possibly may be necessary to change this. (e.g.: the actual wake-up time is inaccurate or to late, waiting to a network-drive, etc.)",'',,,,SOLITARY
The default settings are wakeup time - 5 minutes and timer begin time + 5 minutes. This setting changed the time window before the wakeup time. So can be detected a wakeup by a timer even at very early starting receivers.,'',,,,SOLITARY
"The directory %s is not a EXT2, EXT3, EXT4, NFS or CIFS partition.\nMake sure you select a valid partition type.",'',,,,SOLITARY
"The frame rate of the recording. Ideally, this will match the frame rate of the source or be an integer multiple. If in doubt, set to 60, which should work with most sources.",'',,,,SOLITARY
The function has interrupted.\nDon't press in the next time any key until the picture from mvi-file is displayed!,'',,,,SOLITARY
The hash of a directory can't be calculated.,'',,,,SOLITARY
The height of the picture. The input will be scaled to match this value.,'',,,,SOLITARY
The installation of the default settings is finished. You can now continue configuring your %s %s by pressing the OK button on the remote control.,'',,,,SOLITARY
The password can not be blank.,'',,,'',EMPTY (SOME)
The servicelist is reloaded.,'',,,,SOLITARY
"The setting 'without query' is the same as 'standard' without additional confirmation query. All other dependencies (e.g. recordings, time range) stay persist.",'',,,,SOLITARY
The status of the current update could not be checked because http://www.opena.tv could not be reached for some reason,'',,,,SOLITARY
The time is multiplied by the current repeat counter.,'',,,,SOLITARY
The unicable connection setting is wrong.\n Maybe recursive connection of tuners.,'',,,,SOLITARY
The width of the picture. The input will be scaled to match this value.,'',,,,SOLITARY
Theater,'',,,,SOLITARY
"There are to many update packages !!\n\nThere is a risk that your %s %s will not\nboot after online-update, or will show disfunction in running Image.\n\nYou need to flash new !!\n\nDo you want to flash-online ?",'',,,,SOLITARY
There was an error downloading current region details,'',,,,SOLITARY
There was an error downloading the region list,'',,,,SOLITARY
There was an error downloading the updatelist. Please try again.,'',,,,SOLITARY
There was an error while trying to login.,'',,,,SOLITARY
This Device is already mounted as HDD.,'',,,,SOLITARY
This Option allows you to switch Audio to BT Speakers.,'',,,,SOLITARY
This allows you change the number of rows shown.,'',,,,SOLITARY
"This allows you to set the number of digits to 5, if you have more than 9999 channels.",'',,,,SOLITARY
This allows you to show drivers modules in downloads,'',,,,SOLITARY
This allows you to show extensions modules in downloads,'',,,,SOLITARY
This allows you to show kernel modules in downloads,'',,,,SOLITARY
This allows you to show languages in downloads,'',,,,SOLITARY
This allows you to show lcd skins in downloads,'',,,,SOLITARY
This allows you to show m2k modules in downloads,'',,,,SOLITARY
This allows you to show picons modules in downloads,'',,,,SOLITARY
This allows you to show pli modules in downloads,'',,,,SOLITARY
This allows you to show security modules in downloads,'',,,,SOLITARY
This allows you to show settings modules in downloads,'',,,,SOLITARY
This allows you to show skin modules in downloads,'',,,,SOLITARY
This allows you to show softcams modules in downloads,'',,,,SOLITARY
This allows you to show systemplugins modules in downloads,'',,,,SOLITARY
This allows you to show vix modules in downloads,'',,,,SOLITARY
This allows you to show weblinks modules in downloads,'',,,,SOLITARY
This is a workaround for some devices there wakeup again after switching in standby. The wak up command's from other devices will ignored for few seconds.,'',,,,SOLITARY
This line is not editable!,'',,,,SOLITARY
This option allows you can config the Colordepth for UHD,'',,,,SOLITARY
This option allows you can config the Colorimetry for HDR,'',,,,SOLITARY
This option allows you can config the Colorspace from Auto to RGB,'',,,,SOLITARY
This option allows you can enable or disable the 10 Bit Color Mode,'',,,,SOLITARY
This option allows you can enable or disable the 12 Bit Color Mode,'',,,,SOLITARY
This option allows you can force the HDR Modes for UHD,'',,,,SOLITARY
This option allows you can force the HDR10 Modes for UHD,'',,,,SOLITARY
This option allows you can force the HLG Modes for UHD,'',,,,SOLITARY
This option allows you choose how to display elapsed time  as + or -,'',,,,SOLITARY
This option allows you choose how to display the Time or nothing in Standby,'',,,,SOLITARY
This option allows you choose how to display the remaining/elapsed time for Media playback.,'',,,,SOLITARY
This option allows you choose how to display the remaining/elapsed time for live tv.,'',,,,SOLITARY
