msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
"When enabled, the length of each recording will be shown in the movielist (this might cause some additional loading time).","Khi được bật, độ dài của mỗi bản ghi sẽ được hiển thị trong danh sách phim (điều này có thể gây ra một số thời gian tải bổ sung).",,,,SOLITARY,
"When set each folder will show the previous state used, when off the default values will be shown.","Khi được đặt, mỗi thư mục sẽ hiển thị trạng thái trước đó được sử dụng, khi tắt các giá trị mặc định sẽ được hiển thị.",,,,SOLITARY,
When set the PIG will return to live after a movie has stopped playing.,"Khi được đặt, PIG sẽ trở lại trực tiếp sau khi phim ngừng phát.",,,,SOLITARY,
When tuned to a service the system will normally scan the transponder for any changes and save them. Only set to 'yes' if you're absolutely sure what you're doing.,"Khi được điều chỉnh đến một dịch vụ, hệ thống thường sẽ quét bộ phát đáp xem có bất kỳ thay đổi nào không và lưu chúng. Chỉ đặt thành 'có' nếu bạn hoàn toàn chắc chắn những gì bạn đang làm.",,,,SOLITARY,
"When you do a factory reset, you will lose ALL your configuration data\n(including bouquets, services, satellite data ...)\nAfter completion of factory reset, your %s %s will restart automatically!\n\nReally do a factory reset?","Khi bạn thực hiện khôi phục cài đặt gốc, bạn sẽ mất TẤT CẢ dữ liệu cấu hình của mình\n(bao gồm gói kênh, dịch vụ, dữ liệu vệ tinh ...)\nSau khi hoàn thành khôi phục cài đặt gốc,% s% s của bạn sẽ tự động khởi động lại!\n\nThực sự làm một thiết lập lại nhà máy?",,,,SOLITARY,
Where do you want to backup your settings?,Bạn có muốn khôi phục cài đặt của bạn?,,,,SOLITARY,
Where should the recording be saved?,Ghi âm nên được lưu ở đâu?,,,,SOLITARY,
Which event do you want to save permanently?,Sự kiện nào bạn muốn lưu vĩnh viễn?,,,,SOLITARY,
While available,Trong khi có sẵn,,,,SOLITARY,
Width,Chiều rộng,,,,SOLITARY,
Wirtschaft,'',,,,SOLITARY,
Wissenschaft,'',,,,SOLITARY,
With this option set to 'yes' the channel lists will always show you the bouquet screen first. If set to 'no' the current bouquet will be opened.,"Với tùy chọn này được đặt thành 'có', danh sách kênh sẽ luôn hiển thị cho bạn màn hình bó hoa trước tiên. Nếu được đặt thành 'không', bó hoa hiện tại sẽ được mở.",,,,SOLITARY,
With this option you can hide Job Tasks from the extension screen (short blue button press).,"Với tùy chọn này, bạn có thể ẩn Nhiệm vụ công việc khỏi màn hình tiện ích mở rộng (nhấn nút màu xanh ngắn).",,,,SOLITARY,
With this option you can switch off the display during operation.,"Với tùy chọn này, bạn có thể tắt màn hình trong khi hoạt động.",,,,SOLITARY,
With this option you can switch off the display in Deep Standby Mode.,"Với tùy chọn này, bạn có thể tắt màn hình ở Chế độ chờ sâu.",,,,SOLITARY,
With this option you can switch off the display in Standby Mode.,"Với tùy chọn này, bạn có thể tắt màn hình ở Chế độ chờ.",,,,SOLITARY,
"With this setting, you can probably improve the signal quality or eliminate problems that can occur with longer HDMI cables.","Với cài đặt này, bạn có thể cải thiện chất lượng tín hiệu hoặc loại bỏ các sự cố có thể xảy ra với cáp HDMI dài hơn.",,,,SOLITARY,
Workaround for old tuner driver,Cách giải quyết cho trình điều khiển cũ,,,,SOLITARY,
XBox 360 support,Hỗ trợ XBox 360,,,,SOLITARY,
XP1000,'',,,,SOLITARY,
XP3000,'',,,,SOLITARY,
"XPicon, ZZZPicon",'',,,,SOLITARY,
Yellow button,Màu vàng,,,,SOLITARY,
"Yes, backup my settings!","Có, sao lưu cài đặt của tôi!",,,,SOLITARY,
"Yes, but don't save timeshift as movie","Có, nhưng đừng lưu timeshift như phim",,,,SOLITARY,
"Yes, but if not available show the plugin browser","Có, nhưng nếu không có sẵn, hãy hiển thị trình duyệt plugin",,,,SOLITARY,
"Yes, but if not available show the timer list","Có, nhưng nếu không có sẵn, hãy hiển thị danh sách hẹn giờ",,,,SOLITARY,
"Yes, but save timeshift as movie and continue recording","Có, nhưng lưu timeshift như phim và tiếp tục ghi",,,,SOLITARY,
"Yes, but save timeshift as movie and stop recording","Có, nhưng lưu timeshift dưới dạng phim và dừng ghi",,,,SOLITARY,
"Yes, delete from Timerlist","Có, xóa khỏi Danh sách thời gian",,,,SOLITARY,
"Yes, delete from Timerlist and delete recording","Có, xóa khỏi Danh sách thời gian và xóa ghi âm",,,,SOLITARY,
"Yes, do a manual scan now",Thực hiện quét dịch vụ thủ công ngay bây giờ,,,,SOLITARY,
"Yes, do an automatic scan now",Thực hiện quét dịch vụ tự động ngay bây giờ,,,,SOLITARY,
"Yes, do another manual scan now",Thực hiện quét dịch vụ thủ công ngay bây giờ,,,,SOLITARY,
"Yes, restore the settings now","Có, khôi phục cài đặt ngay bây giờ",,,,SOLITARY,
"Yes, shut down now.","Vâng, tắt ngay bây giờ.",,,,SOLITARY,
"You already have a bootlogo installed,\nwould you like to remove\n\""%s\""?","Bạn đã cài đặt bootlogo,\nbạn có muốn xóa\n\""%s\""?",,,,SOLITARY,
You can Display MiniTV with or without OSD Menu,Bạn có thể hiển thị MiniTV có hoặc không có Menu OSD,,,,SOLITARY,
You can Display PIP with or without OSD Menu,Bạn có thể hiển thị PIP có hoặc không có Menu OSD,,,,SOLITARY,
You can have the list sorted by time or alphanumerical.,Bạn có thể sắp xếp danh sách theo thời gian hoặc chữ số.,,,,SOLITARY,
You can only burn Dreambox recordings!,Bạn chỉ có thể ghi các bản ghi Dreambox!,,,,SOLITARY,
You can skip this function and turn off the TV when you wake the receiver from standby and immediately switch back to standby.,Bạn có thể bỏ qua chức năng này và tắt TV khi bạn đánh thức máy thu từ chế độ chờ và ngay lập tức chuyển về chế độ chờ.,,,,SOLITARY,
You can switch with left and right this tuner types %s,Bạn có thể chuyển đổi sang trái và phải bộ chỉnh này loại % s,,,,SOLITARY,
You can't usefully run '%s' on '%s'.,Bạn không thể chạy '% s' một cách hữu ích trên '% s'.,,,,SOLITARY,
You can't usefully run '%s' on a directory.,Bạn không thể chạy '% s' một cách hữu ích trên một thư mục.,,,,SOLITARY,
"You have already sent this log, are you sure you want to resend this log:\n","Bạn đã gửi nhật ký này, bạn có chắc chắn muốn gửi lại nhật ký này:\n",,,,SOLITARY,
You have chosen to backup your settings. Please press OK to start the backup now.,Bạn đã chọn sao lưu các thiết lập của bạn. Vui lòng nhấn OK để bắt đầu sao lưu ngay bây giờ.,,,,SOLITARY,
You have chosen to create a new .NFI flasher bootable USB stick. This will repartition the USB stick and therefore all data on it will be erased.,Bạn đã chọn tạo một thanh USB khởi động flasher .NFI mới. Điều này sẽ phân vùng lại thanh USB và do đó tất cả dữ liệu trên nó sẽ bị xóa.,,,,SOLITARY,
You have chosen to restore your settings. Enigma2 will restart after restore. Please press OK to start the restore now.,Bạn đã chọn để khôi phục cài đặt của bạn. Enigma2 sẽ khởi động lại sau khi khôi phục. Vui lòng nhấn OK để bắt đầu khôi phục ngay bây giờ.,,,,SOLITARY,
You have chosen to save the current timeshift,Bạn đã chọn lưu bảng thời gian hiện tại,,,,SOLITARY,
"You have chosen to save the current timeshift event, but the event has not yet finished\nWhat do you want to do ?","Bạn đã chọn lưu sự kiện timeshift hiện tại, nhưng sự kiện vẫn chưa kết thúc\nBạn muốn làm gì ?",,,,SOLITARY,
You have no script to run.,Bạn không có kịch bản để chạy.,,,,SOLITARY,
"You have not setup your user info in the setup screen\nPress MENU, and enter your info, then try again","Bạn chưa thiết lập thông tin người dùng của mình trong màn hình thiết lập\nNhấn MENU và nhập thông tin của bạn, sau đó thử lại",,,,SOLITARY,
You have selected no logs to delete.,Bạn đã chọn không có nhật ký để xóa.,,,,SOLITARY,
You have selected no logs to send.,Bạn đã chọn không có nhật ký để gửi.,,,,SOLITARY,
You have to create a Swap File before to activate the autostart.,Bạn phải tạo một tập tin hoán đổi trước để kích hoạt tự động khởi động.,,,,SOLITARY,
"You must set a root password in order to be able to use network services, such as FTP, telnet or ssh.","Bạn phải đặt mật khẩu gốc để có thể sử dụng các dịch vụ mạng, chẳng hạn như FTP, telnet hoặc ssh.",,,,SOLITARY,
You must set at least one Command,Bạn phải đặt ít nhất một Lệnh,,,,SOLITARY,
"You need a PC connected to your %s %s. If you need further instructions, please visit the website http://www.opena.tv.\nYour %s %s will now be halted. After you have performed the update instructions from the website, your new firmware will ask you to restore your settings.","Bạn cần một PC được kết nối với% s% s của bạn. Nếu bạn cần hướng dẫn thêm, vui lòng truy cập trang web http://www.opena.tv.\n% S% s của bạn bây giờ sẽ bị dừng. Sau khi bạn thực hiện các hướng dẫn cập nhật từ trang web, phần mềm mới của bạn sẽ yêu cầu bạn khôi phục cài đặt của mình.",,,,SOLITARY,
"You seem to be in timeshft, the service will briefly stop as timeshfit stops.","Bạn dường như đang ở trong timeshift, dịch vụ sẽ dừng trong thời gian ngắn khi timeshift dừng lại.",,,,SOLITARY,
"You seem to be in timeshift, Do you want to leave timeshift ?","Bạn dường như đang ở trong timeshift, Bạn có muốn rời khỏi timeshift?",,,,SOLITARY,
You system does not support ext4,Hệ thống của bạn không hỗ trợ ext4,,,,SOLITARY,
Your %s %s does not have an internet connection,Máy thu của bạn %s%s không có kết nối internet,,,,SOLITARY,
Your %s %s does not support PiP HD,Bạn % s% s không hỗ trợ PiP HD,,,,SOLITARY,
Your %s %s goes to WOL,Của bạn % s% s chuyển đến WOL,,,,SOLITARY,
Your %s %s is not connected to the internet,Đầu thu của bạn % s% s không được kết nối với internet,,,,SOLITARY,
"Your %s %s is not connected to the internet, please check your network settings and try again.","Của bạn % s% s không được kết nối với internet, vui lòng kiểm tra cài đặt mạng của bạn và thử lại.",,,,SOLITARY,
Your %s %s is now ready to be used.\n\nYour internet connection is working now.\n\n,Của bạn % s% s hiện đã sẵn sàng để được sử dụng.\n\nKết nối internet của bạn đang hoạt động.\n,,,,SOLITARY,
Your %s %s is now ready to use.\n\nYour internet connection is working now.\n\nPlease press OK to continue.,Máy thu của bạn đã sẵn sàng để sử dụng.\n\nKết nối internet của bạn đang hoạt động.\n\nVui lòng nhấn OK để tiếp tục.,,,,SOLITARY,
Your %s %s is rebooting,Của bạn % s% s đang khởi động lại,,,,SOLITARY,
Your %s %s is rebooting into Recovery Mode,Của bạn % s% s đang khởi động lại vào Chế độ khôi phục,,,,SOLITARY,
Your %s %s is shutting down,Của ban % s% s đang tắt,,,,SOLITARY,
Your %s %s is shutting down. Please wait...,% s% s của bạn đang tắt. Xin vui lòng chờ ...,,,,SOLITARY,
Your %s %s isn't connected to the internet properly. Please check it and try again.,Của bạn % s% s không được kết nối với internet đúng cách. Vui lòng kiểm tra và thử lại.,,,,SOLITARY,
Your %s %s might be unusable now. Please consult the manual for further assistance before rebooting your %s %s.,Bây giờ % s% s của bạn có thể không sử dụng được. Vui lòng tham khảo hướng dẫn để được hỗ trợ thêm trước khi khởi động lại % s% s của bạn.,,,,SOLITARY,
Your %s %s was not shutdown properly.\n\nDo you want to put it in %s?,Của bạn % s% s không được tắt đúng cách.\n\nBạn có muốn đặt nó trong% s không?,,,,SOLITARY,
Your %s %s will Reboot...,Của bạn % s% sẽ khởi động lại ...,,,,SOLITARY,
Your %s %s will Restart...,Của bạn % s% s sẽ khởi động lại ...,,,,SOLITARY,
Your %s %s will be restarted after the installation of service\nReady to install %s ?,Của bạn % s% s sẽ được khởi động lại sau khi cài đặt dịch vụ\nSẵn sàng để cài đặt % s?,,,,SOLITARY,
Your %s %s will be restarted after the installation of service.\n\nDo you want to install now ?,Của bạn % s% s sẽ được khởi động lại sau khi cài đặt dịch vụ.\n\nBạn có muốn cài đặt ngay bây giờ?,,,,SOLITARY,
Your %s %s will be restarted after the removal of service\nDo you want to remove now ?,Của % s% s bạn sẽ được khởi động lại sau khi xóa dịch vụ?,,,,SOLITARY,
Your Hardware can detect ci mode self or work only in legacy mode.,Phần cứng của bạn có thể tự phát hiện chế độ ci hoặc chỉ hoạt động ở chế độ cũ.,,,,SOLITARY,
Your STB will restart after pressing OK on your remote control.,STB của bạn sẽ khởi động lại sau khi nhấn OK trên điều khiển từ xa.,,,,SOLITARY,
Your backup succeeded. We will now continue to explain the further upgrade process.,Sao lưu của bạn đã thành công. Bây giờ chúng tôi sẽ tiếp tục giải thích quá trình nâng cấp hơn nữa.,,,,SOLITARY,
Your config file is not well-formed:\n%s,Tập tin cấu hình của bạn không được định dạng tốt:\n%s,,,,SOLITARY,
Your email address is used to login to IceTV services.,'',,,,SOLITARY,
Your existing IceTV password.,'',,,,SOLITARY,
Your front panel will be upgraded\nThis may take a few minutes,Bảng điều khiển phía trước của bạn sẽ được nâng cấp\nCó thể sẽ mất vài phút,,,,SOLITARY,
Your frontprocessor firmware must be upgraded.\nPress OK to start upgrade.,Phần mềm xử lý trước của bạn phải được nâng cấp.\nNhấn OK để bắt đầu nâng cấp.,,,,SOLITARY,
Your frontprocessor will be upgraded\nPlease wait until your %s %s reboots\nThis may take a few minutes,Bộ xử lý trước của bạn sẽ được nâng cấp\nVui lòng đợi cho đến khi % s% s của bạn khởi động lại\nCó thể sẽ mất vài phút,,,,SOLITARY,
"Your image is out of date!\n\nAfter such a long time, there is a risk that your %s %s will not\nboot after online-update, or will show disfunction in running Image.\n\nA new flash will increase the stability\n\nAn online update is done at your own risk !!\n\n\nDo you still want to update?","Hình ảnh của bạn đã lỗi thời!\n\nSau một thời gian dài như vậy, có một rủi ro là % s% s của bạn sẽ không\nkhởi động sau khi cập nhật trực tuyến hoặc sẽ hiển thị lỗi khi chạy Image.\n\nMột đèn flash mới sẽ tăng sự ổn định\n\nMột bản cập nhật trực tuyến được thực hiện có nguy cơ của riêng bạn !!\n\n\nBạn vẫn muốn cập nhật?",,,,SOLITARY,
Your password must have at least 5 characters.,'',,,,SOLITARY,
Youtube TV,'',,,,SOLITARY,
ZAP,'',,,,SOLITARY,
Zap + Exit,Zap + Thoát,,,,SOLITARY,
Zap back to service before tuner setup?,Quay trở lại dịch vụ trước khi thiết lập tuner?,,,,SOLITARY,
Zap focused channel on full screen,Kênh tập trung vào toàn màn hình,,,,SOLITARY,
Zap next,Tiếp theo,,,,SOLITARY,
Zap to channel (setup in menu),Chuyển sang kênh (thiết lập trong menu),,,,SOLITARY,
Zap to channel and close (setup in menu),Chuyển sang kênh và đóng (thiết lập trong menu),,,,SOLITARY,
