msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Pressing the panic button will zap you to this channelnumber in your first bouquet.,'',,,,SOLITARY,
Prev quad PiP channel,'',,,,SOLITARY,
Previous bouquet,'',,,,SOLITARY,
Previous page,'',,,,SOLITARY,
Primetime,'',,,'',EMPTY (SOME),
Probable causes could be,'',,,,SOLITARY,
Processor temperature:\t\t%s,'',,,,SOLITARY,
"Program '%s' is installed.\nThe package containing this program isn't known, so it can't be uninstalled.",'',,,,SOLITARY,
Program '%s' needs to be installed to run the '%s' action.\nUninstall the '%s' package to uninstall the program?,'',,,,SOLITARY,
Program '%s' needs to be installed to run this action.\nInstall the '%s' package to install the program?,'',,,,SOLITARY,
Program '%s' not installed.\nThe package containing this program isn't known.,'',,,,SOLITARY,
Programmlisten History,'',,,,SOLITARY,
Programmlisten Restore,'',,,,SOLITARY,
Programmlisten from DXAndy,'',,,,SOLITARY,
Programmlisten-Updater V,'',,,,SOLITARY,
Programmlisten-Updater from DXAndy,'',,,,SOLITARY,
Progress bar/Percentage left,'',,,,SOLITARY,
Progress bar/Remaining minutes left,'',,,,SOLITARY,
Progress bar/Remaining minutes right,'',,,,SOLITARY,
Prominent,'',,,,SOLITARY,
Protect InfoPanel,'',,,,SOLITARY,
Protect Quickmenu,'',,,,SOLITARY,
Protek 4K UHD/HD61,'',,,'',EMPTY (SOME),
Psychologie,'',,,,SOLITARY,
Puppentrick,'',,,,SOLITARY,
Put your AV Receiver in standby,'',,,,SOLITARY,
Python:\t\t%s,'',,,,SOLITARY,
Quad PiP Screen,'',,,,SOLITARY,
Quad PiP is not available.,'',,,,SOLITARY,
Quick Actions,'',,,'',EMPTY (SOME),
Quick Launch Menu,'',,,,SOLITARY,
Quick Menu...,'',,,,SOLITARY,
QuickEPG mode,'',,,,SOLITARY,
QuickMenu,'',,,,SOLITARY,
QuickMenu/Extensions,'',,,,SOLITARY,
Quiz,'',,,,SOLITARY,
REC Symbol,'',,,'',EMPTY (SOME),
REC Symbol in Standby,'',,,'',EMPTY (SOME),
REC Symbol in use,'',,,'',EMPTY (SOME),
Radsport,'',,,,SOLITARY,
Ram,'',,,,SOLITARY,
Re-enter new PIN,'',,,,SOLITARY,
Ready to install %s ?,'',,,,SOLITARY,
Ready to remove %s ?,'',,,,SOLITARY,
Real Life,'',,,,SOLITARY,
Reality,'',,,,SOLITARY,
Really WOL now?,'',,,,SOLITARY,
Really upgrade the front panel and reboot now?,'',,,,SOLITARY,
Rebuild,'',,,,SOLITARY,
Rebuild LCN bouquet now?,'',,,,SOLITARY,
Reception Settings,'',,,,SOLITARY,
Reception lists,'',,,,SOLITARY,
Record - same as record button,'',,,,SOLITARY,
Record write error (no space on disk?),'',,,,SOLITARY,
Recordable media toolbox,'',,,,SOLITARY,
"Recording(s) are in progress or coming up in few seconds!\nEntering standby, after recording the box will shutdown.",'',,,,SOLITARY,
Recordings & Timeshift,'',,,,SOLITARY,
Recordings abort PIP,'',,,,SOLITARY,
Recordings abort pseudo recordings,'',,,,SOLITARY,
Recordings abort streaming,'',,,,SOLITARY,
Red button,'',,,,SOLITARY,
Reduce the size of the service picons for more line spacing between them.,'',,,,SOLITARY,
Regional,'',,,,SOLITARY,
Reisen,'',,,,SOLITARY,
Reiten,'',,,,SOLITARY,
Release Notes,'',,,,SOLITARY,
Relevant PIDs Routing,'',,,,SOLITARY,
Religion,'',,,,SOLITARY,
Reload Services,'',,,,SOLITARY,
Remaining minutes left,'',,,,SOLITARY,
Remaining minutes right,'',,,,SOLITARY,
Remaining minutes/Progress bar left,'',,,,SOLITARY,
Remaining minutes/Progress bar right,'',,,,SOLITARY,
Remote Control Code,'',,,,SOLITARY,
Removal of this slot will not show in %s Gui.  Are you sure you want to delete image slot %s ?,'',,,,SOLITARY,
Remove Plugins,'',,,,SOLITARY,
Remove current folder from bookmarks,'',,,,SOLITARY,
Remove hide VBI line for this service,'',,,,SOLITARY,
Remove selected folder from bookmarks,'',,,,SOLITARY,
"Remove texts for the hearing impaired from external subtitles (instrumental music or environmental sounds, e.g., when a doorbell rings or a gun shot is heard).",'',,,,SOLITARY,
Repeat the sent standby and wakeup commands,'',,,,SOLITARY,
Repeat the standby commands?,'',,,,SOLITARY,
Reportage,'',,,,SOLITARY,
Reserved for future use,'',,,'',EMPTY (SOME),
Reshare,'',,,'',EMPTY (SOME),
Restart %s %s.,'',,,,SOLITARY,
Restart Enigma2 to apply the changes?,'',,,,SOLITARY,
Restart GUI after x crashes,'',,,,SOLITARY,
Restart Gui,'',,,,SOLITARY,
Restart Network,'',,,,SOLITARY,
Restart Network Adapter,'',,,,SOLITARY,
Restart network and remount connections,'',,,,SOLITARY,
Restart network to with current setup,'',,,,SOLITARY,
Restore MetrixHD Settings,'',,,,SOLITARY,
Restore Plugins,'',,,,SOLITARY,
Restore Settings,'',,,,SOLITARY,
Restore settings from a backup,'',,,,SOLITARY,
Restore your settings back from a backup. After restore the box will restart to activated the new settings,'',,,,SOLITARY,
Restrict the active time range,'',,,,SOLITARY,
Restricted 18+,'',,,'',EMPTY (SOME),
Reverse left file sorting,'',,,,SOLITARY,
Reverse right file sorting,'',,,,SOLITARY,
Revue,'',,,,SOLITARY,
Romantik,'',,,,SOLITARY,
Routing request,'',,,,SOLITARY,
Rowing,'',,,,SOLITARY,
Rugby,'',,,,SOLITARY,
Rugby League,'',,,,SOLITARY,
Run,'',,,,SOLITARY,
Run '%s' command,'',,,,SOLITARY,
Run Confirmation,'',,,,SOLITARY,
Run script,'',,,,SOLITARY,
Run script with optional parameter,'',,,,SOLITARY,
Run script with optional parameter in background,'',,,,SOLITARY,
"Running Myrestore script, Please wait ...",'',,,,SOLITARY,
SABnzbd,'',,,'',EMPTY (SOME),
SATA,'',,,,SOLITARY,
"SCR timing adjustment, in conjunction with SCR socket and operation of several SCR devices with one cable.",'',,,,SOLITARY,
SD,'',,,,SOLITARY,
SDcard switch ERROR! - H9 root files not transferred to SD card,'',,,,SOLITARY,
SDcard switch ERROR! - already on Nand,'',,,,SOLITARY,
SDcard switch ERROR! - already on mmc,'',,,,SOLITARY,
STARTUP_,'',,,,SOLITARY,
STB Display,'',,,,SOLITARY,
Saga,'',,,,SOLITARY,
Samba,'',,,'',EMPTY (SOME),
Same as in active,'',,,,SOLITARY,
Same behavior as current animation,'',,,,SOLITARY,
Sat Finder,'',,,,SOLITARY,
Satire,'',,,,SOLITARY,
Save EPG data,'',,,,SOLITARY,
Save the commands and the output to a file?\n('%s'),'',,,,SOLITARY,
Save the left folder list location on exit.,'',,,,SOLITARY,
Save the right folder list location on exit.,'',,,,SOLITARY,
Scan for local extensions and install them,'',,,,SOLITARY,
Sci-Fi,'',,,,SOLITARY,
Science,'',,,,SOLITARY,
Science & Tech,'',,,,SOLITARY,
Screenshot of LCD in /tmp,'',,,,SOLITARY,
Script '%s' must have read permission to be able to run it,'',,,,SOLITARY,
ScriptRunner,'',,,,SOLITARY,
Scrolling delay (software renderer),'',,,,SOLITARY,
Scrolling speed (software renderer),'',,,,SOLITARY,
Search Sats,'',,,,SOLITARY,
"Search Sats, check signal and lock",'',,,,SOLITARY,
Search for network shares,'',,,,SOLITARY,
Search/WEB button,'',,,,SOLITARY,
SecondInfoBar,'',,,,SOLITARY,
Select (source list) or enter directory (target list),'',,,,SOLITARY,
Select Enigma2 Skin,'',,,,SOLITARY,
Select Lan/Wlan,'',,,,SOLITARY,
Select Location,'',,,,SOLITARY,
Select Quad Channels,'',,,,SOLITARY,
Select Red-key action,'',,,,SOLITARY,
Select Red-key action long,'',,,,SOLITARY,
Select Software Update,'',,,,SOLITARY,
Select Yellow Key Action,'',,,,SOLITARY,
Select Yellow Key Action long,'',,,,SOLITARY,
Select a script to run:,'',,,,SOLITARY,
Select additional backup files,'',,,,SOLITARY,
Select additional files to backup,'',,,,SOLITARY,
Select excluded backup files,'',,,,SOLITARY,
Select files to exclude from backup,'',,,,SOLITARY,
Select how your box will upgrade.,'',,,,SOLITARY,
Select if timeshift must continue when set to record.,'',,,,SOLITARY,
Select of the number,'',,,,SOLITARY,
Select the Swap File Size:,'',,,,SOLITARY,
Select the Unicable channel to be assigned to this tuner. This is a unique value. Be certain that no other device connected to this same Unicable system is allocated to the same Unicable channel.,'',,,,SOLITARY,
Select the User Band channel to be assigned to this tuner. This is an index into the table of frequencies the SCR LNB uses to pass the requested transponder to the tuner.,'',,,,SOLITARY,
Select the User Band channel to be assigned to this tuner. This is an index into the table of frequencies the SCR switch uses to pass the requested transponder to the tuner.,'',,,,SOLITARY,
Select the User Band frequency to be assigned to this tuner. This is the frequency the SCR LNB uses to pass the requested transponder to the tuner.,'',,,,SOLITARY,
Select the User Band frequency to be assigned to this tuner. This is the frequency the SCR switch uses to pass the requested transponder to the tuner.,'',,,,SOLITARY,
Select the character or action under the keyboard cursor,'',,,'',EMPTY (SOME),
"Select the desired function and click on \""OK\"" to assign it. Use \""CH+/-\"" to toggle between the lists. Select an assigned function and click on \""OK\"" to de-assign it. Use \""Next/Previous\"" to change the order of the assigned functions.",'',,,'',EMPTY (SOME),
Select the highlighted image and reboot,'',,,'',EMPTY (SOME),
Select the locale from a menu,'',,,,SOLITARY,
Select the method of restoring screen resolution and framebuffer when leaving teletext.,'',,,,SOLITARY,
"Select the model number of your Unicable device. If the model number is not listed, set 'SCR' to 'user defined' and enter the device parameters manually according to its spec sheet.",'',,,,SOLITARY,
Select the shifted character set,'',,,,SOLITARY,
Select the shifted character set for the next character only,'',,,'',EMPTY (SOME),
Select the sleep timer action.,'',,,,SOLITARY,
Select the time zone within the area or region.,'',,,'',EMPTY (SOME),
"Select what should be done when the %s %s was boot-up, normal playing or goto standby.",'',,,,SOLITARY,
"Select what should be done when the %s %s was shutdown incorrectly, or after the Power was lost.",'',,,,SOLITARY,
Select what you want the Channel +/- button to activate:,'',,,,SOLITARY,
Select what you want the EPG button to activate:,'',,,,SOLITARY,
Select what you want the INFO button to activate:,'',,,,SOLITARY,
Select what you want the OK button to activate:,'',,,,SOLITARY,
Select what you want the RED button to activate:,'',,,,SOLITARY,
Select what you want the RED-Long button to activate:,'',,,,SOLITARY,
Select what you want the TV button to activate:,'',,,,SOLITARY,
Select what you want the Up/Down button to activate:,'',,,,SOLITARY,
Select what you want the YELLOW button to activate:,'',,,,SOLITARY,
Select what you want the YELLOW-Long button to activate:,'',,,,SOLITARY,
Select your Language for Audio/Subtitles,'',,,,SOLITARY,
Select your time zone area or region.,'',,,,SOLITARY,
Selected Image:\t\t%s,'',,,,SOLITARY,
Selected settingslist:\n\nSetting: %s\nDate: %s\n\nDo you want to install this settinglist?,'',,,,SOLITARY,
Selected settingslist: %s\n\nDo you want to delete this settinglist?,'',,,,SOLITARY,
Serie,'',,,,SOLITARY,
Server Info ( Oscam-Version: %s ),'',,,'',EMPTY (SOME),
Service Number and Service Name,'',,,'',EMPTY (SOME),
"Service Number, Picon and Service Name",'',,,'',EMPTY (SOME),
Service picons aspect ratio,'',,,,SOLITARY,
Service picons downsize,'',,,,SOLITARY,
ServiceName,'',,,,SOLITARY,
ServicePicon,'',,,,SOLITARY,
Serviceinfo,'',,,,SOLITARY,
Set Framerate for MiniTV,'',,,'',EMPTY (SOME),
Set archive mode (644),'',,,,SOLITARY,
Set executable mode (755),'',,,,SOLITARY,
Set for 'stout' and 'sterr' the number of lines in script info or script error messages.,'',,,,SOLITARY,
Set interface as the default Interface,'',,,,SOLITARY,
Set the aspect ratio of the service picons.,'',,,,SOLITARY,
"Set the default location for your autorecord-files. Press 'OK' to add new locations, select left/right to select an existing location.",'',,,,SOLITARY,
"Set the delay time between repeated loops, this is used by software renderer in some skins.",'',,,,SOLITARY,
Set the position of the recording icons,'',,,'',EMPTY (SOME),
Set the screen type you get on pressing 'OK' when the info bar shows to 2nd infobar Lite or event info.,'',,,,SOLITARY,
"Set the scrolling speed of text on the front display, this is used by software renderer in some skins.",'',,,,SOLITARY,
Set the time before checking video source for resolution information.,'',,,,SOLITARY,
Set the time to hide the infobar.,'',,,,SOLITARY,
Set the time to hide the second infobar. The bar also disappears on pressing 'OK'.,'',,,,SOLITARY,
"Set the time to wait for execute the default action in shutdown, standby or restart messages. (e.g. used in Timer, PowerTimer, Sleeptimer, ...)",'',,,,SOLITARY,
Set to the desired primetime (minutes.,'',,,,SOLITARY,
Set to yes for debugging the root cause of a spinner.,'',,,,SOLITARY,
Setup AFP,'',,,,SOLITARY,
Setup Audio Sync,'',,,,SOLITARY,
Setup Audio Sync settings,'',,,,SOLITARY,
Setup Audiomode,'',,,,SOLITARY,
Setup Enigma2,'',,,,SOLITARY,
Setup FTP,'',,,,SOLITARY,
Setup Harddisk,'',,,,SOLITARY,
Setup Inadyn,'',,,,SOLITARY,
Setup InputDevice,'',,,,SOLITARY,
Setup Language,'',,,,SOLITARY,
Setup MiniDLNA,'',,,,SOLITARY,
Setup Mounts,'',,,,SOLITARY,
Setup NFS,'',,,,SOLITARY,
Setup Network Services,'',,,,SOLITARY,
"Setup Network Services (Samba, Ftp, NFS, ...)",'',,,,SOLITARY,
Setup OpenVPN,'',,,,SOLITARY,
Setup Plugin filter,'',,,,SOLITARY,
Setup Plugin filter. Here you can select which Plugins are showed in the PluginBrowser,'',,,,SOLITARY,
Setup SABnzbd,'',,,,SOLITARY,
Setup Samba,'',,,,SOLITARY,
Setup Telnet,'',,,,SOLITARY,
Setup Tuner,'',,,,SOLITARY,
Setup Video/Audio,'',,,,SOLITARY,
Setup Videomode,'',,,,SOLITARY,
Setup delay mode to zap to channels.,'',,,,SOLITARY,
Setup each tuner for your satellite system,'',,,,SOLITARY,
Setup interface,'',,,,SOLITARY,
"Setup network. Here you can setup DHCP, IP, DNS",'',,,,SOLITARY,
Setup rotor,'',,,,SOLITARY,
Setup the interval to check for online updates. (in hours),'',,,,SOLITARY,
Setup tuner(s),'',,,,SOLITARY,
Setup uShare,'',,,,SOLITARY,
Setup your Audio Mode,'',,,,SOLITARY,
Setup your Channel selection configuration,'',,,,SOLITARY,
"Setup your Device mounts (USB, HDD, others...)",'',,,,SOLITARY,
Setup your EPG config,'',,,,SOLITARY,
Setup your Harddisk,'',,,,SOLITARY,
Setup your LCD,'',,,,SOLITARY,
Setup your OSD,'',,,,SOLITARY,
Setup your Skin,'',,,,SOLITARY,
Setup your System,'',,,,SOLITARY,
Setup your Tuner and search for channels,'',,,,SOLITARY,
"Setup your Video Mode, Video Output and other Video Settings",'',,,,SOLITARY,
Setup your display,'',,,,SOLITARY,
Setup your local network,'',,,,SOLITARY,
Setup your local network. For Wlan you need to boot with a USB-Wlan stick,'',,,,SOLITARY,
Setup your mounts for network,'',,,,SOLITARY,
"Setup your network interface. If no Wlan stick is used, you only can select Lan",'',,,,SOLITARY,
Setup your network mounts,'',,,,SOLITARY,
Setup your positioner for your satellite system,'',,,,SOLITARY,
Setup your recording config,'',,,,SOLITARY,
Setup your remote buttons,'',,,,SOLITARY,
Short Film,'',,,,SOLITARY,
Short filenames with time,'',,,,SOLITARY,
Should the crash counter be reset to prevent a restart?,'',,,,SOLITARY,
Show '%s' as picture%s?\nThe current service must interrupted!,'',,,,SOLITARY,
Show 2160p 24fps as,'',,,'',EMPTY (SOME),
Show 2160p 25fps as,'',,,'',EMPTY (SOME),
Show 2160p 30fps as,'',,,'',EMPTY (SOME),
Show 24p up to 720p / higher than 720p as,'',,,,SOLITARY,
Show 24p up to resolution 720p or higher than 720p as a different Framerate.,'',,,,SOLITARY,
Show 25p up to 720p / higher than 720p as,'',,,,SOLITARY,
Show 25p up to resolution 720p or higher than 720p as a different Framerate.,'',,,,SOLITARY,
Show 30p up to 720p / higher than 720p as,'',,,,SOLITARY,
Show 30p up to resolution 720p or higher than 720p as a different Framerate.,'',,,,SOLITARY,
Show 480/576p 24fps as,'',,,'',EMPTY (SOME),
Show Box Portal...,'',,,,SOLITARY,
Show CCcam in extensions ?,'',,,,SOLITARY,
Show CoolChannelGuide,'',,,,SOLITARY,
Show CoolEasyGuide,'',,,,SOLITARY,
Show CoolInfoGuide,'',,,,SOLITARY,
Show CoolSingleGuide,'',,,,SOLITARY,
Show CoolTVGuide,'',,,,SOLITARY,
Show EPG,'',,,,SOLITARY,
Show Eventview,'',,,,SOLITARY,
Show Format Setup...,'',,,,SOLITARY,
Show Graphical EPG,'',,,,SOLITARY,
Show HDD progress,'',,,,SOLITARY,
Show HDMI Output Resolution,'',,,,SOLITARY,
Show HDMI-Output Res,'',,,,SOLITARY,
Show HDMIRecord setup...,'',,,,SOLITARY,
Show Infobar,'',,,,SOLITARY,
Show Merlin EPG Center,'',,,,SOLITARY,
Show MiniTV in the Front Display,'',,,'',EMPTY (SOME),
Show Movies,'',,,,SOLITARY,
Show Movies List,'',,,,SOLITARY,
Show Multi EPG,'',,,,SOLITARY,
Show OScam in extensions ?,'',,,,SOLITARY,
Show PIP,'',,,'',EMPTY (SOME),
Show PIP in the Front Display,'',,,,SOLITARY,
Show PVR status in MoviePlayer infobar,'',,,,SOLITARY,
Show Record Movies,'',,,,SOLITARY,
Show Restart Network in Extensions list *,'',,,,SOLITARY,
Show Script completed message,'',,,,SOLITARY,
Show Single EPG,'',,,,SOLITARY,
Show Task's completed message,'',,,,SOLITARY,
Show additional slider value,'',,,,SOLITARY,
Show advanced settings,'',,,,SOLITARY,
Show as Picture (press any key to close),'',,,,SOLITARY,
Show as Picture and save as file ('%s'),'',,,,SOLITARY,
Show background in Radio Mode,'',,,,SOLITARY,
Show chapter positions for supported video files. (gstreamer version must be greather than 1),'',,,,SOLITARY,
Show contents of ipk file,'',,,,SOLITARY,
Show contents of rar file,'',,,,SOLITARY,
Show contents of tar or compressed tar file,'',,,,SOLITARY,
Show contents of zip file,'',,,,SOLITARY,
Show crash info on screen and write crash log for x times,'',,,,SOLITARY,
Show default backup files,'',,,,SOLITARY,
Show detailed event info (setup in menu),'',,,,SOLITARY,
Show directories first,'',,,,SOLITARY,
Show directories on first or last in list.(must restart File Commander),'',,,,SOLITARY,
Show files backed up by default,'',,,,SOLITARY,
Show graphical multi EPG,'',,,,SOLITARY,
Show infobar lite *,'',,,,SOLITARY,
Show infobar picons,'',,,,SOLITARY,
Show marked events in all rows.,'',,,,SOLITARY,
Show message if File Commander is not running and all Task's are completed.,'',,,,SOLITARY,
"Show message if a background script ends successfully. Has 'stout', then this is displayed as additional info.",'',,,,SOLITARY,
Show next picture,'',,,,SOLITARY,
Show on Display,'',,,,SOLITARY,
Show parting lines between events.,'',,,,SOLITARY,
Show picon background colour,'',,,,SOLITARY,
Show quickmenu...,'',,,,SOLITARY,
Show recording symbol,'',,,,SOLITARY,
Show satellites list,'',,,,SOLITARY,
Show screen menu path,'',,,,SOLITARY,
"Show service name and event description among each other instead of side by side. After a change, an adjustment of the number of lines is required.",'',,,,SOLITARY,
Show setup...,'',,,,SOLITARY,
Show single epg for current channel (setup in menu),'',,,,SOLITARY,
Show spinning logo when system is busy.,'',,,,SOLITARY,
Show status messages when switch to live TV,'',,,,SOLITARY,
Show task list,'',,,,SOLITARY,
Show the DreamPlex player...,'',,,,SOLITARY,
Show the Sleep Timer...,'',,,,SOLITARY,
Show the media center...,'',,,,SOLITARY,
Show the plugins...,'',,,,SOLITARY,
Show time in 24 hour clock format.,'',,,'',EMPTY (SOME),
Show unknown Videoresolution as next higher or as highest screen resolution.,'',,,,SOLITARY,
Show unknown file extensions with 'Addon File-Viewer'.,'',,,,SOLITARY,
Show unknown video format as,'',,,,SOLITARY,
Show warning before restart,'',,,,SOLITARY,
Show/Games show,'',,,'',EMPTY (SOME),
Show/Hide focus bar,'',,,,SOLITARY,
Shows Plugins Browser. Here you can setup installed Plugin,'',,,,SOLITARY,
Shows available plugins. Here you can download and install them,'',,,,SOLITARY,
Shows available softcams. Here you can download and install them,'',,,,SOLITARY,
Signal Finder,'',,,,SOLITARY,
Simple fade,'',,,,SOLITARY,
Simple zoom,'',,,,SOLITARY,
Simplified Chinese,'',,,,SOLITARY,
