msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Thank you for using the wizard. Your %s %s is now ready to use.\nPlease press OK to start using your %s %s.,感谢您使用向导.你的 %s %s 现在准备使用.\n请按'确定'键开始使用您的 %s %s.,,,,SOLITARY,
The %s %s reads the stored EPG data every (hours).,这个 %s %s 每隔(小时)读取一次存储的EPG数据.,,,,SOLITARY,
The %s %s stores the EPG data every (hours).,这个%s %s 每隔(小时)存储一次EPG数据.,,,,SOLITARY,
The AutoTimer plugin is not installed!\nPlease install it.,没有安装插件的自动定时器!\n请安装它.,,,,SOLITARY,
The Cool TV Guide plugin is not installed!\nPlease install it.,没有安装酷的电视指南插件!\n请安装它.,,,,SOLITARY,
The DVD standard doesn't support H.264 (HDTV) video streams.,DVD标准不支持H.264(HDTV)视频流.,,,,SOLITARY,
The DreamPlex plugin is not installed!\nPlease install it.,没有安装dreamplex插件!\n请安装它.,,,,SOLITARY,
The EPGSearch plugin is not installed!\nPlease install it.,没有安装EPG搜索插件!\n请安装它.,,,,SOLITARY,
The IMDb plugin is not installed!\nPlease install it.,没有安装IMDb插件!\n请安装它.,,,,SOLITARY,
The IceTV server can not be reached. Try checking the Internet connection on your %s %s\nDetails,无法访问IceTV服务器.请尝试检查%s %s上的Internet连接\n详细信息,,,,SOLITARY,
The IceTV server has requested password for %s.,IceTV服务器已请求%s的密码.,,,,SOLITARY,
The Image Viewer component of the File Commander requires the PicturePlayer extension. Install PicturePlayer to enable this operation.,'',,,,SOLITARY,
The MediaCenter plugin is not installed!\nPlease install it.,没有安装插件的媒体中心!\n请安装它.,,,,SOLITARY,
The MediaPlayer plugin is not installed!\nPlease install it.,没有安装播放器插件!\n请安装它.,,,,SOLITARY,
The MediaPortal plugin is not installed!\nPlease install it.,没有安装MediaPortal的插件!\n请安装它.,,,,SOLITARY,
The Merlin EPG Center plugin is not installed!\nPlease install it.,没有安装梅林EPG中心插件!\n请安装它.,,,,SOLITARY,
The TV was switched to the recording service!\n,电视被切换到录像服务!\n,,,,SOLITARY,
The USB stick was prepared to be bootable.\nNow you can download an NFI image file!,准备启动的U盘.\n现在你可以下载该镜像文件!,,,,SOLITARY,
The VideoMode plugin is not installed!\nPlease install it.,没有安装插件的显示方式!\n请安装它.,,,,SOLITARY,
The authors are NOT RESPONSIBLE,'',,,,SOLITARY,
The available disk space for timeshift is less than specified in the settings.\nWhat do you want to do ?,对于时间的可用磁盘空间小于指定的设置.\n你想要做什么?,,,,SOLITARY,
The backup failed. Please choose a different backup location.,备份失败.请选择一个不同的备份位置.,,,,SOLITARY,
The bitrate of the video encoder. Larger value improves quality and increases file size.,'',,,,SOLITARY,
The buffer time for timeshift exceeds the specified limit in the settings.\nWhat do you want to do ?,对于时间的缓冲时间的设置超过规定的极限.\n你想要做什么?,,,,SOLITARY,
The current update may be unstable,当前更新可能不稳定,,,,SOLITARY,
The default backup selection cannot be changed.\nPlease use the 'additional' and 'excluded' backup selection.,无法更改默认的备份选择.\n请使用'其他'和'已排除'备份选择.,,,,SOLITARY,
"The default settings are 5 minutes earlier to wakeup from deep standby. It possibly may be necessary to change this. (e.g.: the actual wake-up time is inaccurate or to late, waiting to a network-drive, etc.)","默认设置是从深度待机唤醒前5分钟.可能有必要更改此设置.(例如:实际的唤醒时间不正 确或太晚,等待网络驱动器等.)",,,,SOLITARY,
The default settings are wakeup time - 5 minutes and timer begin time + 5 minutes. This setting changed the time window before the wakeup time. So can be detected a wakeup by a timer even at very early starting receivers.,"默认设置为唤醒时间-5分钟和定时器开始时间+5分钟.此设置更改了唤醒时间之前的时间窗口. 因此,即使在非常早的启动接收器处,也可以通过定时器检测到唤醒.",,,,SOLITARY,
"The directory %s is not a EXT2, EXT3, EXT4, NFS or CIFS partition.\nMake sure you select a valid partition type.","目录 %s 不是一个ext2,ext3,ext4的分区或CIFS,NFS.\n请确保选择一个有效的分区类型.",,,,SOLITARY,
The following device was found:\n\n%s\n\nDo you want to write the USB flasher to this stick?,下列设备被发现 :\n\n%s\n\n您是否要将USB闪存写到该记忆棒上?,,,,SOLITARY,
"The frame rate of the recording. Ideally, this will match the frame rate of the source or be an integer multiple. If in doubt, set to 60, which should work with most sources.",'',,,,SOLITARY,
The function has interrupted.\nDon't press in the next time any key until the picture from mvi-file is displayed!,功能已中断.\n下次显示mvi文件中的图片之前不要按任何键!,,,,SOLITARY,
The hash of a directory can't be calculated.,无法计算目录的哈希值.,,,,SOLITARY,
The height of the picture. The input will be scaled to match this value.,'',,,,SOLITARY,
The installation of the default settings is finished. You can now continue configuring your %s %s by pressing the OK button on the remote control.,默认设置的安装完成.您现在可以继续配置您的 %s %s 按下遥控器上的'确定'键.,,,,SOLITARY,
The loopthrough setting is wrong.,通过设置的循环是错误的.,,,,SOLITARY,
"The md5sum validation failed, the file may be corrupted!","md5sum验证失败,文件可能已损坏!",,,,SOLITARY,
The password can not be blank.,'',,,,SOLITARY,
The results have been written to %s.,结果已被写入 %s.,,,,SOLITARY,
The servicelist is reloaded.,服务列表加载.,,,,SOLITARY,
"The setting 'without query' is the same as 'standard' without additional confirmation query. All other dependencies (e.g. recordings, time range) stay persist.","没有额外的确认查询,设置'没有查询'与'标准'相同.所有其他的依赖关系(如录制,时间范围)保持持续.",,,,SOLITARY,
The status of the current update could not be checked because http://www.opena.tv could not be reached for some reason,"由于某些原因无法访问http://www.opena.tv,因此无法检查当前更新的状态",,,,SOLITARY,
The time is multiplied by the current repeat counter.,'',,,,SOLITARY,
The timer file (pm_timers.xml) is corrupt and could not be loaded.,"定时器文件(pm_timers.XML)已损坏,无法加载.",,,,SOLITARY,
The unicable connection setting is wrong.\n Maybe recursive connection of tuners.,连接设置是错误的.\ntuners可能重复连接,,,,SOLITARY,
The user interface of your %s %s is restarting,您的 %s %s 用户界面正在重新启动...,,,,SOLITARY,
The user interface of your %s %s is restarting\ndue to an error in mytest.py,您的 %s %s 用户界面正在重新启动\n由于在mytest.py错误,,,,SOLITARY,
The width of the picture. The input will be scaled to match this value.,'',,,,SOLITARY,
The wizard can backup your current settings. Do you want to do a backup now?,该向导可以备份您的当前设置.是否现在备份?,,,,SOLITARY,
The wizard found a configuration backup. Do you want to restore your old settings from %s?,向导找到一个配置备份.是否恢复你的旧设置 %s?,,,,SOLITARY,
The wizard is finished now.,向导已经完成.,,,,SOLITARY,
"There are to many update packages !!\n\nThere is a risk that your %s %s will not\nboot after online-update, or will show disfunction in running Image.\n\nYou need to flash new !!\n\nDo you want to flash-online ?","有许多更新包!!\n\n有一个风险,你的 %s %s 将不\n经过在线更新引导,或将显示镜像功能运行.\n\n你你需要刷新镜像!!\n\n是否要在线刷机?",,,,SOLITARY,
There might not be enough space on the selected partition..\nDo you really want to continue?,在选定的分区上可能没有足够的空间..\n你是否想继续?,,,,SOLITARY,
There was an error downloading current region details,下载当前区域详细信息时出错,,,,SOLITARY,
There was an error downloading the region list,下载区域列表时出错,,,,SOLITARY,
There was an error downloading the updatelist. Please try again.,一个错误在那里下载更新列表.请再试一次.,,,,SOLITARY,
There was an error while trying to login.,尝试登录时出错.,,,,SOLITARY,
This %s %s cannot decode %s streams!,这 %s %s 无法解码 %s 流!,,,,SOLITARY,
This Device is already mounted as HDD.,此设备已经安装的硬盘.,,,,SOLITARY,
"This allows you change the font size relative to skin size, so 1 increases by 1 point size, and -1 decreases by 1 point size","这可以让你改变字体大小相对于皮肤的大小,所以1增加了1点大小,和-1减少1点大小",,,,SOLITARY,
This allows you change the number of rows shown.,这允许您更改所显示的行数.,,,,SOLITARY,
"This allows you to set the number of digits to 5, if you have more than 9999 channels.","这允许您将数字设置为5,如果您有超过9999个频道.",,,,SOLITARY,
This allows you to show drivers modules in downloads,这允许您显示下载中的驱动模块,,,,SOLITARY,
This allows you to show extensions modules in downloads,这允许您在下载中显示扩展模块,,,,SOLITARY,
This allows you to show kernel modules in downloads,这允许您在下载中显示内核模块,,,,SOLITARY,
This allows you to show languages in downloads,这允许您在下载中显示语言,,,,SOLITARY,
This allows you to show lcd skins in downloads,这可以让你在下载显示液晶皮肤,,,,SOLITARY,
This allows you to show m2k modules in downloads,这允许您显示在M2000模块下载,,,,SOLITARY,
This allows you to show picons modules in downloads,这允许您显示picons模块下载,,,,SOLITARY,
This allows you to show pli modules in downloads,这允许您在下载编程模块,,,,SOLITARY,
This allows you to show security modules in downloads,这允许您在下载中显示安全模块,,,,SOLITARY,
This allows you to show settings modules in downloads,这允许您在下载中显示设置模块,,,,SOLITARY,
This allows you to show skin modules in downloads,这允许您在下载中显示皮肤模块,,,,SOLITARY,
This allows you to show softcams modules in downloads,这允许您显示softcams模块下载,,,,SOLITARY,
This allows you to show systemplugins modules in downloads,这允许您在下载中显示系统插件模块,,,,SOLITARY,
This allows you to show vix modules in downloads,这允许您显示VIX模块下载,,,,SOLITARY,
This allows you to show weblinks modules in downloads,这允许您在下载显示链接模块,,,,SOLITARY,
This is a workaround for some devices there wakeup again after switching in standby. The wak up command's from other devices will ignored for few seconds.,'',,,,SOLITARY,
This option allows you can config the Colordepth for UHD,此选项允许您配置UHD的颜色深度,,,,SOLITARY,
This option allows you can config the Colorimetry for HDR,此选项允许您配置HDR比色法,,,,SOLITARY,
This option allows you can config the Colorspace from Auto to RGB,该选项使您可以配置自动转换到RGB颜色空间,,,,SOLITARY,
This option allows you can enable or disable the 10 Bit Color Mode,此选项允许您启用或禁用10位颜色模式,,,,SOLITARY,
This option allows you can enable or disable the 12 Bit Color Mode,此选项允许您启用或禁用12位颜色模式,,,,SOLITARY,
This option allows you can force the HDR Modes for UHD,此选项允许您强制HDR模式用于UHD,,,,SOLITARY,
This option allows you can force the HDR10 Modes for UHD,此选项允许您强制HDR10模式用于UHD,,,,SOLITARY,
This option allows you can force the HLG Modes for UHD,此选项允许您强制HLG模式用于UHD,,,,SOLITARY,
This option allows you choose how to display elapsed time  as + or -,此选项允许您选择如何将所用的时间显示为+或—,,,,SOLITARY,
"This option allows you choose how to display remaining time, or elapsed time, or both.","此选项允许您选择如何显示剩余的时间,或已逝去的时间,或两者都是.",,,,SOLITARY,
This option allows you choose how to display the Time or nothing in Standby,此选项允许您选择如何在待机时显示时间或没有任何内容,,,,SOLITARY,
This option allows you choose how to display the remaining/elapsed time for Media playback.,此选项允许您选择如何显示媒体播放的剩余/播放时间.,,,,SOLITARY,
This option allows you choose how to display the remaining/elapsed time for live tv.,此选项允许您选择如何显示实时电视的剩余时间/运行时间.,,,,SOLITARY,
This option allows you choose how to display the remaining/elapsed time for media playback.,此选项允许您选择如何显示媒体播放的剩余/播放时间.,,,,SOLITARY,
This option allows you choose the background colour of transparent picons.,此选项允许您选择透明picons背景颜色.,,,,SOLITARY,
This option allows you set the layout view (Text or Graphics).,此选项允许您设置布局视图(文本或图形).,,,,SOLITARY,
This option allows you to Power Off the display.,此选项允许您关闭显示电源.,,,,SOLITARY,
"This option allows you to always use e.g. 1080p50 for TV/.ts, and 1080p24/p50/p60 for videos","此选项允许您始终使用1080p50作为TV/.ts,1080p24/p50/p60用于视频",,,,SOLITARY,
This option allows you to bypass HDMI EDID check,这个选项允许你绕过HDMI EDID检查,,,,SOLITARY,
This option allows you to choose from the two channel lists that are available.,此选项允许您选择从两频道列表是可用的.,,,,SOLITARY,
This option allows you to choose how to display 1080p 24Hz on your TV. (as not all TV's support these resolutions),这个选项允许你选择如何在电视上显示1080p 24Hz.(并非所有电视台都支持这些分辨率),,,,SOLITARY,
This option allows you to choose how to display 1080p 25Hz on your TV. (as not all TV's support these resolutions),这个选项允许你选择如何在电视上显示1080p 25Hz.(并非所有电视台都支持这些分辨率),,,,SOLITARY,
This option allows you to choose how to display 1080p 30Hz on your TV. (as not all TV's support these resolutions),这个选项允许你选择如何在电视上显示1080P 30Hz.(并非所有电视台都支持这些分辨率),,,,SOLITARY,
This option allows you to choose how to display 720p 24Hz on your TV. (as not all TV's support these resolutions),这个选项允许你选择如何在电视上显示720p 24Hz.(并非所有电视台都支持这些分辨率),,,,SOLITARY,
This option allows you to choose how to display SD progressive 24Hz on your TV. (as not all TV's support these resolutions),这个选项允许你选择如何在电视上显示SD递进24Hz.(并非所有电视台都支持这些分辨率),,,,SOLITARY,
"This option allows you to choose what the first button press jumps to in channel list screen, (so pressing '2' jumps to 'A' or '2' first), when 'Quick Actions' preset actions are performed. ","使用此选项,您可以选择在执行“快速操作”预设操作时在频道列表屏,幕中按下的第一个按钮跳转到 的内容(因此,按下'2'将首先跳转到'A'或'2').",,,,SOLITARY,
This option allows you to choose whether or not to display genre information for the event.,此选项允许您选择是否为事件显示类型信息.,,,,SOLITARY,
This option allows you to disable show Restart Network in Extensions list.,此选项允许您在扩展列表中禁用'显示重新启动网络'.,,,,SOLITARY,
This option allows you to disable sorting of the Extensions list.,此选项允许您禁用扩展列表的排序.,,,,SOLITARY,
This option allows you to disable sorting of the option in setting screen's,此选项允许您禁用设置屏幕上的选项的排序选项,,,,SOLITARY,
This option allows you to enable 3D Surround Sound.,此选项允许您启用三维环绕声.,,,,SOLITARY,
This option allows you to hide and sorting of the menus,此选项允许您隐藏和排序菜单,,,,SOLITARY,
This option allows you to hide and sorting of the plugin browser.,此选项允许您隐藏和排序插件浏览器.,,,,SOLITARY,
This option allows you to show menu number quick links.,此选项允许您显示菜单号码快速链接.,,,,SOLITARY,
This option allows you to show the screen menu path history.,此选项允许您显示屏幕菜单路径历史.,,,,SOLITARY,
This option allows you to the SNR as a percentage (not all receivers support this).,此选项允许您的信噪比为一个百分比(不是所有的接收器都支持).,,,,SOLITARY,
