msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Your receiver does not have an internet connection,,,Mottakeren mangler internettforbindelse,,SOLITARY,
Your receiver is now ready to be used.\n\nYour internet connection is working.\n\n,,,Mottakeren er klar til bruk.\n\nInternettforbindelsen fungerer.\n\n,,SOLITARY,
Your receiver is now ready to use.\n\nYour internet connection is working now.\n\nPlease press OK to continue.,,,Mottakeren er klar til bruk.\n\nInternett forbindelsen fungerer.\n\nVennligst trykk OK for å fortsette.,,SOLITARY,
Your receiver is rebooting,,,Mottakeren starter på nytt,,SOLITARY,
Your receiver is shutting down,,,Mottakeren blir slått av,,SOLITARY,
Your receiver might be unusable now. Please consult the manual for further assistance before rebooting your receiver.,,,Mottakeren kan være ubrukelig. Slå opp i håndboken for å få hjelp før omstart av mottakeren.,,SOLITARY,
Your receiver will got to stand by due to the sleeptimer.,,,Mottakeren vil nå bli slått av etter fastsatt tidtakerinnstilling,,SOLITARY,
Your receiver will got to standby due to inactivity.,,,Mottakeren vil nå bli slått av på grunn av inaktivitet,,SOLITARY,
Your receiver will restart after pressing OK on your remote control.,,,Mottakeren starter på nytt når du har trykket OK på fjernkontrollen.,,SOLITARY,
Your wireless LAN internet connection could not be started!\nHave you attached your USB WLAN Stick?\n\nPlease choose what you want to do next.,,,Din trådløse LAN internett tilkobling kan ikke startes!\nHar du koblet til din USB WLAN minnepinne?\n\nVelg hva du vil gjøre videre.,,SOLITARY,
Zambia,,,'',,SOLITARY,
Zap,,,Gå til,,SOLITARY,
Zap back to previously tuned service?,,,Gå tilbake til forrige kanal?,,SOLITARY,
Zap back to service before positioner setup?,,,Gå tilbake til kanal før motoroppsett?,,SOLITARY,
Zap bouquets blindly on zap buttons,,,'',,SOLITARY,
Zap down,,,'',,SOLITARY,
Zap focus to Picture in Picture,,,Gå til Bilde i Bilde (PiP),,SOLITARY,
Zap focus to main screen,,,Gå til hovedmeny,,SOLITARY,
Zap mode,,,Gå til,,SOLITARY,
Zap to,,,'',,SOLITARY,
Zap to selected channel,,,Gå til valgt kanal,,SOLITARY,
"Zap to selected channel, or show detailed event info (depends on configuration)",,,"Gå til til valgt kanal, eller vis detaljert program info (avhengig av innstilling)",,SOLITARY,
Zap up,,,'',,SOLITARY,
Zapped to timer service %s as Picture in Picture!,,,'',,SOLITARY,
Zgemma H.S/H.2S/H.2H/H5/H7(old model),,,'',,SOLITARY,
Zgemma H7(new model)/H9(new model)/H9COMBO/H9TWIN/H10,,,'',,SOLITARY,
Zgemma H9(old model)/I55Plus,,,'',,SOLITARY,
Zgemma Star S/2S/H1/H2,,,'',,SOLITARY,
Zimbabwe,,,'',,SOLITARY,
[REC],,,'',,SOLITARY,
[alternative edit],,,[alternativ redigering],,SOLITARY,
[bouquet edit],,,[kanalliste redigering],,SOLITARY,
[favourite edit],,,[favorittliste redigering],,SOLITARY,
[move mode],,,[flyttemodus],,SOLITARY,
a gui to assign services/providers to common interface modules,,,et grafisk brukergrensesnitt for å tildele kanaler/leverandører til common interface moduler,,SOLITARY,
a gui to assign services/providers/caids to common interface modules,,,et grafisk brukergrensesnitt for å tildele kanaler/leverandører/caids til common interface moduler,,SOLITARY,
about to start,,,starter opp,,SOLITARY,
activate network adapter configuration,,,aktiver nettverksinnstilling,,SOLITARY,
actual time only,,,'',,SOLITARY,
adult movie/drama,,,voksenfilm/drama,,SOLITARY,
advanced,,,utvidet,,SOLITARY,
adventure/western/war,,,eventyr/western/krig,,SOLITARY,
advertisement/shopping,,,reklame/shopping,,SOLITARY,
after ,,,etter,,SOLITARY,
all,,,'',,SOLITARY,
alphabetic,,,alfabetisk,,SOLITARY,
alphabetic reverse,,,alfabetisk bakover,,SOLITARY,
alphabetical,,,'',,SOLITARY,
alternative,,,alternativ,,SOLITARY,
always,,,'',,SOLITARY,
and never ask in this session again,,,'',,SOLITARY,
and never ask this again,,,'',,SOLITARY,
and select next channel,,,'',,SOLITARY,
and select previous channel,,,'',,SOLITARY,
are you sure to cancel all changes,,,'',,SOLITARY,
"arts/culture (without music, general)",,,"kunst/kultur (uten musikk, generelt)",,SOLITARY,
arts/culture magazine,,,kunst/kultur magasin,,SOLITARY,
athletics,,,friidrett,,SOLITARY,
audio tracks,,,lydfiler,,SOLITARY,
auto,,,auto,,SOLITARY,
automatic,,,automatisk,,SOLITARY,
back,,,tilbake,,SOLITARY,
background image,,,bakgrunns bilde,,SOLITARY,
ballet,,,ballett,,SOLITARY,
bc%s,,,bc%s,,SOLITARY,
better,,,best,,SOLITARY,
black,,,sort,,SOLITARY,
black & white,,,sort & hvitt,,SOLITARY,
blacklist,,,svarteliste,,SOLITARY,
blue,,,blå,,SOLITARY,
bottom,,,'',,SOLITARY,
broadcasting/press,,,kringkasting/presse,,SOLITARY,
by date,,,etter dato,,SOLITARY,
cartoon/puppets,,,tegneserie/dukker,,SOLITARY,
center,,,sentrum,,SOLITARY,
centered,,,sentrert,,SOLITARY,
"centered, wrapped",,,"sentrert, brytning",,SOLITARY,
chapters,,,kapitler,,SOLITARY,
childrens's/youth program (general),,,barne/ungdomsprogram (generelt),,SOLITARY,
circular left,,,sirkulær venstre,,SOLITARY,
circular right,,,sirkulær høyre,,SOLITARY,
clip overscan / letterbox borders,,,'',,SOLITARY,
comedy,,,komedie,,SOLITARY,
config menu,,,innstillingsmeny,,SOLITARY,
configure in which resolution pictures are displayed with the picture viewer and movieplayer,,,'',,SOLITARY,
confirmed,,,bekreftet,,SOLITARY,
connected,,,tilkoblet,,SOLITARY,
controlled by HDMI,,,'',,SOLITARY,
cooking,,,matlaging,,SOLITARY,
daily,,,daglig,,SOLITARY,
day,,,dag,,SOLITARY,
default,,,standard,,SOLITARY,
delete cut,,,slette klipp,,SOLITARY,
descramble and record ecm,,,dekode og ta opp ecm,,SOLITARY,
detective/thriller,,,detektime/spenning,,SOLITARY,
disable,,,deaktivere,,SOLITARY,
disable intro screen,,,'',,SOLITARY,
disabled,,,deaktivert,,SOLITARY,
disconnected,,,frakoblet,,SOLITARY,
discussion/interview/debate,,,diskusjon/intervju/debatt,,SOLITARY,
do nothing,,,ikke gjør noe,,SOLITARY,
documentary,,,dokumentar,,SOLITARY,
"don't descramble, record ecm",,,"ikke dekode, ta opp ecm",,SOLITARY,
done!,,,ferdig!,,SOLITARY,
east,,,øst,,SOLITARY,
economics/social advisory,,,økonomi/sosial rådgivende,,SOLITARY,
education/science/factual topics (general),,,utdanning/vitenskap/faktaprogram (generelt),,SOLITARY,
embedded,,,'',,SOLITARY,
empty,,,tom,,SOLITARY,
enable,,,aktivere,,SOLITARY,
enable intro screen,,,'',,SOLITARY,
enabled,,,aktivert,,SOLITARY,
end cut here,,,avslutt klippet her,,SOLITARY,
entertainment (10-16 year old),,,underholdning (10-16 år),,SOLITARY,
entertainment (6-14 year old),,,underholdning (6-14 år),,SOLITARY,
epg cache backup,,,'',,SOLITARY,
equestrian,,,hestesport,,SOLITARY,
error starting scanning,,,'',,SOLITARY,
error while scanning,,,'',,SOLITARY,
et4000,,,'',,SOLITARY,
et5000/et6000,,,'',,SOLITARY,
et8000/et10000,,,'',,SOLITARY,
et9000/et9100,,,'',,SOLITARY,
et9200/et9500/et6500,,,'',,SOLITARY,
execute cuts (requires MovieCut plugin),,,'',,SOLITARY,
exit DVD player or return to file browser,,,avslutt DVD spiller eller gå til til fil søker,,SOLITARY,
exit network adapter configuration,,,avslutt nettverksinnstilling,,SOLITARY,
exit networkadapter setup menu,,,avslutt nettverksmeny,,SOLITARY,
experimental film/video,,,Eksperimentell film/Video,,SOLITARY,
extra wide,,,'',,SOLITARY,
failed,,,'',,SOLITARY,
false,,,falsk,,SOLITARY,
fashion,,,mote,,SOLITARY,
"fileformats (BMP, PNG, JPG, GIF)",,,"filformat (BMP, PNG, JPG, GIF)",,SOLITARY,
filename,,,filnavn,,SOLITARY,
film/cinema,,,film/kino,,SOLITARY,
fine arts,,,kunst,,SOLITARY,
fitness & health,,,trening & helse,,SOLITARY,
flat alphabetic,,,sorter alfabetisk,,SOLITARY,
flat alphabetic reverse,,,sorter alfabetisk baklengs,,SOLITARY,
folk/traditional music,,,folk/tradisjonell musikk,,SOLITARY,
football/soccer,,,fotball,,SOLITARY,
foreign countries/expeditions,,,utland/ekspedisjoner,,SOLITARY,
forward to the next chapter,,,framover til neste kapittel,,SOLITARY,
free,,,ledig,,SOLITARY,
from,,,'',,SOLITARY,
further education,,,videreutdanning,,SOLITARY,
game show/quiz/contest,,,game show/spørrekonkurranse,,SOLITARY,
gardening,,,hagearbeid,,SOLITARY,
go to deep standby,,,slå helt av,,SOLITARY,
go to standby,,,slå av,,SOLITARY,
grab this frame as bitmap,,,grip denne rammen som bitmap,,SOLITARY,
green,,,grønn,,SOLITARY,
handicraft,,,håndverk,,SOLITARY,
height,,,høyde,,SOLITARY,
help...,,,hjelp...,,SOLITARY,
horizontal,,,horisontal,,SOLITARY,
information/education/school program,,,informasjon/utdanning/skoleprogram,,SOLITARY,
init module,,,igangsett modul,,SOLITARY,
init modules,,,igangsette moduler,,SOLITARY,
insert mark here,,,sett markør her,,SOLITARY,
invalid type,,,ugyldig type,,SOLITARY,
jazz,,,jazz,,SOLITARY,
jump back to the previous title,,,gå tilbake til forrige tittel,,SOLITARY,
jump forward to the next title,,,gå framover til neste tittel,,SOLITARY,
jump to chapter by number,,,'',,SOLITARY,
languages,,,språk,,SOLITARY,
leave movie player...,,,avslutte mediespiller...,,SOLITARY,
left,,,venstre,,SOLITARY,
"left, wrapped",,,"venstre, brytning",,SOLITARY,
leisure hobbies (general),,,fritidshobby (generelt),,SOLITARY,
length,,,lengde,,SOLITARY,
"limit ..., aborting !",,,"grense ..., avbryter!",,SOLITARY,
list style compact,,,kompakt liste,,SOLITARY,
list style compact with description,,,kompakt liste med beskrivelse,,SOLITARY,
list style default,,,standard liste,,SOLITARY,
list style single line,,,enkel liste,,SOLITARY,
literature,,,litteratur,,SOLITARY,
live broadcast,,,direktesending,,SOLITARY,
locked,,,låst,,SOLITARY,
long,,,'',,SOLITARY,
magazines/reports/documentary,,,magasiner/rapporter/dokumentarer,,SOLITARY,
manual,,,brukerveiledning,,SOLITARY,
martial sports,,,kampsport,,SOLITARY,
medicine/physiology/psychology,,,medisin/fysiologi/psykologi,,SOLITARY,
menu,,,meny,,SOLITARY,
mins,,,min,,SOLITARY,
minutes,,,minutter,,SOLITARY,
month,,,måned,,SOLITARY,
motor sport,,,Motorsport,,SOLITARY,
motoring,,,kjører,,SOLITARY,
move down to last entry,,,gå til til siste oppføring,,SOLITARY,
move down to next entry,,,gå til til neste oppføring,,SOLITARY,
move up to first entry,,,gå til til første oppføring,,SOLITARY,
move up to previous entry,,,gå til til forrige oppføring,,SOLITARY,
movie/drama (general),,,film/drama (generelt),,SOLITARY,
multi,,,'',,SOLITARY,
multinorm,,,multinorm,,SOLITARY,
music/ballet/dance (general),,,musikk/ballett/dans (generelt),,SOLITARY,
musical/opera,,,musikal/opera,,SOLITARY,
nature/animals/environment,,,natur/dyr/miljø,,SOLITARY,
never,,,aldri,,SOLITARY,
new media,,,ny media,,SOLITARY,
news magazine,,,nyhets magasin,,SOLITARY,
news/current affairs (general),,,nyheter/aktuelt (generelt),,SOLITARY,
news/weather report,,,nyheter/værmelding,,SOLITARY,
no,,,nei,,SOLITARY,
no CAId selected,,,ingen CAId er valgt,,SOLITARY,
no CI slots found,,,ingen CI slot er funnet,,SOLITARY,
no channel list,,,'',,SOLITARY,
no module found,,,Ingen modul er funnet,,SOLITARY,
no resource manager,,,'',,SOLITARY,
no storage devices found,,,ingen lagringsenheter er funnet,,SOLITARY,
none,,,Ingen,,SOLITARY,
normal,,,normal,,SOLITARY,
not configured,,,ikke konfigurert,,SOLITARY,
not locked,,,Ikke låst,,SOLITARY,
not supported,,,ikke støttet,,SOLITARY,
not tested,,,'',,SOLITARY,
not_tested,,,'',,SOLITARY,
nothing connected,,,ikke noe er tilkoblet,,SOLITARY,
of a DUAL layer medium used.,,,av et to lags medium som brukes.,,SOLITARY,
of a SINGLE layer medium used.,,,av et enkeltlags medium som brukes.,,SOLITARY,
off,,,av,,SOLITARY,
off or wpa2 on,,,'',,SOLITARY,
offset is,,,offset er,,SOLITARY,
on,,,på,,SOLITARY,
on READ ONLY medium.,,,på READ ONLY medium.,,SOLITARY,
once,,,en gang,,SOLITARY,
only from deep standby,,,'',,SOLITARY,
only from standby,,,'',,SOLITARY,
open nameserver configuration,,,åpne innstilling for navneserver ,,SOLITARY,
original,,,original,,SOLITARY,
original language,,,opprinnelig språk,,SOLITARY,
pass,,,klart,,SOLITARY,
pausing,,,'',,SOLITARY,
performing arts,,,scenekunst,,SOLITARY,
please press OK when ready,,,vennligst trykk OK for å fortsette,,SOLITARY,
"please wait, loading picture...",,,"vennligst vent, henter bilde",,SOLITARY,
popular culture/traditional arts,,,populær kultur/tradisjonell kunst,,SOLITARY,
pre-school children's program,,,førskolebarn/barneprogram,,SOLITARY,
receiver software because updates are available.,,,mottaker programvare fordi oppdateringer er tilgjengelige.,,SOLITARY,
record,,,spill inn,,SOLITARY,
recording...,,,spiller inn...,,SOLITARY,
red,,,rød,,SOLITARY,
religion,,,'',,SOLITARY,
remarkable people,,,bemerkelsesverdige mennesker,,SOLITARY,
remove after this position,,,slette etter denne posisjon,,SOLITARY,
remove before this position,,,fjerne før denne posisjonen,,SOLITARY,
remove this mark,,,slett markøren,,SOLITARY,
repeated,,,gjentatt,,SOLITARY,
reserved for future use,,,'',,SOLITARY,
reverse by date,,,bakover etter dato,,SOLITARY,
rewind to the previous chapter,,,spol tilbake til forrige kapittel,,SOLITARY,
rgb,,,'',,SOLITARY,
right,,,høyre,,SOLITARY,
"right, wrapped",,,"høyre, brytning",,SOLITARY,
rock/pop,,,rock/pop,,SOLITARY,
romance,,,romantikk,,SOLITARY,
scan state,,,søkestatus,,SOLITARY,
science fiction/fantasy/horror,,,science fiction/fantasi/skrekk,,SOLITARY,
seconds,,,sekunder,,SOLITARY,
select CAId's,,,velg CAId's,,SOLITARY,
select menu entry,,,velg meny,,SOLITARY,
serious music/classic music,,,seriøs musikk/klassisk musikk,,SOLITARY,
serious/classical/religious/historical movie/drama,,,seriøs/klassisk/religiøs/historisk film/drama,,SOLITARY,
show DVD main menu,,,vis DVD hovedmeny,,SOLITARY,
show all tags,,,vis alle tagger,,SOLITARY,
show event details,,,vis programdetaljer,,SOLITARY,
show softwaremanager in setup menu,,,vis programvareoppsett,,SOLITARY,
show softwaremanager on blue button,,,vis programvareoppsett med blå knapp,,SOLITARY,
show/game show (general),,,underholdning/game show (generelt),,SOLITARY,
shuffle,,,tilfeldig rekkefølge,,SOLITARY,
shut down,,,slå av,,SOLITARY,
simple,,,enkel,,SOLITARY,
skip backward,,,gå tilbake,,SOLITARY,
skip forward,,,gå framover,,SOLITARY,
slot%s - %s,,,'',,SOLITARY,
slot%s - %s (current image),,,'',,SOLITARY,
"slot%s - %s (current image) with, backup",,,'',,SOLITARY,
"slot%s - %s (current image), without backup",,,'',,SOLITARY,
slot%s - %s mode 1,,,'',,SOLITARY,
slot%s - %s mode 1 (current image),,,'',,SOLITARY,
slot%s - %s mode 12,,,'',,SOLITARY,
slot%s - %s mode 12 (current image),,,'',,SOLITARY,
"slot%s - %s, with backup",,,'',,SOLITARY,
"slot%s - %s, without backup",,,'',,SOLITARY,
soap/melodram/folkloric,,,såpe/melodrama/folklore,,SOLITARY,
social/political issues/economics (general),,,sosial/politiske spørsmål/økonomi (generelt),,SOLITARY,
social/spiritual science,,,sosial/åndsvitenskap,,SOLITARY,
special events,,,spesial program,,SOLITARY,
special format data DVD (HDTV compatible),,,spesiell data DVD (HDTV-kompatibel),,SOLITARY,
sports (general),,,sport (generelt),,SOLITARY,
sports magazine,,,sportsmagasin,,SOLITARY,
