msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
%-m/%-d/%Y,'',,,'',EMPTY (SOME),
%-m/%d,'',,,'',EMPTY (SOME),
%-m/%d ,'',,,'',EMPTY (SOME),
%-m/%d/%Y,'',,,'',EMPTY (SOME),
%A %-d. %B,'',,,,SOLITARY,
%A %-d. %B %Y,'',,,,SOLITARY,
%A %-d.%-m,'',,,,SOLITARY,
%A %-d.%-m.%Y,'',,,,SOLITARY,
%A %-d.%m,'',,,,SOLITARY,
%A %-d.%m.%Y,'',,,,SOLITARY,
%A %-d/%-m,'',,,'',EMPTY (SOME),
%A %-d/%-m/%Y,'',,,'',EMPTY (SOME),
%A %-d/%m,'',,,'',EMPTY (SOME),
%A %-m/%-d,'',,,'',EMPTY (SOME),
%A %-m/%-d/%Y,'',,,'',EMPTY (SOME),
%A %-m/%d,'',,,'',EMPTY (SOME),
%A %Y/%-m/%-d,'',,,'',EMPTY (SOME),
%A %Y/%-m/%d,'',,,'',EMPTY (SOME),
%A %Y/%m/%-d,'',,,'',EMPTY (SOME),
%A %Y/%m/%d,'',,,'',EMPTY (SOME),
%A %d. %B,'',,,,SOLITARY,
%A %d. %B %Y,'',,,,SOLITARY,
%A %d.%-m,'',,,,SOLITARY,
%A %d.%-m.%Y,'',,,,SOLITARY,
%A %d.%m,'',,,,SOLITARY,
%A %d.%m.%Y,'',,,,SOLITARY,
%A %d/%-m,'',,,'',EMPTY (SOME),
%A %m/%-d,'',,,'',EMPTY (SOME),
%B-%-d-%Y,'',,,'',EMPTY (SOME),
%B-%d-%Y,'',,,'',EMPTY (SOME),
%I:%M,'',,,'',EMPTY (SOME),
%I:%M%P,'',,,'',EMPTY (SOME),
%I:%M%^p,'',,,'',EMPTY (SOME),
%I:%M:%S,'',,,'',EMPTY (SOME),
%I:%M:%S%P,'',,,'',EMPTY (SOME),
%I:%M:%S%^p,'',,,'',EMPTY (SOME),
%R,'',,,'',EMPTY (SOME),
%T,'',,,'',EMPTY (SOME),
%Y %b %-d,'',,,'',EMPTY (SOME),
%Y %b %d,'',,,'',EMPTY (SOME),
%Y-%B-%-d,'',,,'',EMPTY (SOME),
%Y-%B-%d,'',,,'',EMPTY (SOME),
%Y-%b-%-d,'',,,'',EMPTY (SOME),
%Y-%b-%d,'',,,'',EMPTY (SOME),
%Y-%m-%d,'',,,,SOLITARY,
%Y-%m-%d %H-%M,'',,,,SOLITARY,
%Y/%-m/%-d,'',,,'',EMPTY (SOME),
%Y/%-m/%d,'',,,'',EMPTY (SOME),
%Y/%m/%-d,'',,,'',EMPTY (SOME),
%Y/%m/%d,'',,,'',EMPTY (SOME),
%a,'',,,,SOLITARY,
%a %-d,'',,,'',EMPTY (SOME),
%a %-d+%b_,'',,,'',EMPTY (SOME),
%a %-d-%b,'',,,'',EMPTY (SOME),
%a %-d. %B %Y,'',,,,SOLITARY,
%a %-d. %b,'',,,,SOLITARY,
%a %-d. %b %Y,'',,,,SOLITARY,
%a %-d.%-m,'',,,,SOLITARY,
%a %-d.%-m.%Y,'',,,,SOLITARY,
%a %-d.%m,'',,,,SOLITARY,
%a %-d.%m.%Y,'',,,,SOLITARY,
%a %-m/%-d/%Y,'',,,'',EMPTY (SOME),
%a %Y-%b-%-d,'',,,'',EMPTY (SOME),
%a %Y-%b-%d,'',,,'',EMPTY (SOME),
%a %b-%-d,'',,,'',EMPTY (SOME),
%a %d. %B %Y,'',,,,SOLITARY,
%a %d. %b,'',,,,SOLITARY,
%a %d. %b %Y,'',,,,SOLITARY,
%a %d.%-m,'',,,,SOLITARY,
%a %d.%-m.%Y,'',,,,SOLITARY,
%a %d.%m,'',,,,SOLITARY,
%a %d.%m.%Y,'',,,,SOLITARY,
%b %-d,'',,,'',EMPTY (SOME),
%b %-d %Y,'',,,'',EMPTY (SOME),
%b %d,'',,,'',EMPTY (SOME),
%b %d %Y,'',,,,SOLITARY,
%b+%-d ,'',,,'',EMPTY (SOME),
%b+%d ,'',,,'',EMPTY (SOME),
%b-%-d,'',,,'',EMPTY (SOME),
%b-%-d-%Y,'',,,'',EMPTY (SOME),
%b-%d,'',,,'',EMPTY (SOME),
%b-%d-%Y,'',,,'',EMPTY (SOME),
%b=%-d ,'',,,'',EMPTY (SOME),
%b=%d ,'',,,'',EMPTY (SOME),
%d %B %Y,'',,,,SOLITARY,
%d %b,'',,,,SOLITARY,
%d %b %Y,'',,,,SOLITARY,
%d Mins,'',,,,SOLITARY,
%d+%b_,'',,,'',EMPTY (SOME),
%d-%B-%Y,'',,,'',EMPTY (SOME),
%d-%b,'',,,'',EMPTY (SOME),
%d-%b-%Y,'',,,'',EMPTY (SOME),
%d. %B %Y,'',,,,SOLITARY,
%d. %b,'',,,'',EMPTY (SOME),
%d. %b %Y,'',,,,SOLITARY,
%d.%-m,'',,,'',EMPTY (SOME),
%d.%-m.%Y,'',,,,SOLITARY,
%d.%m,'',,,,SOLITARY,
%d.%m.%Y,'',,,,SOLITARY,
%d/%-m,'',,,'',EMPTY (SOME),
%d/%-m ,'',,,'',EMPTY (SOME),
%d/%-m/%Y,'',,,'',EMPTY (SOME),
%d/%m,'',,,'',EMPTY (SOME),
%d/%m ,'',,,'',EMPTY (SOME),
%d/%m/%Y,'',,,'',EMPTY (SOME),
%d=%b_,'',,,'',EMPTY (SOME),
%m/%-d,'',,,'',EMPTY (SOME),
%m/%-d ,'',,,'',EMPTY (SOME),
%m/%-d/%Y,'',,,'',EMPTY (SOME),
%m/%d,'',,,'',EMPTY (SOME),
%m/%d ,'',,,'',EMPTY (SOME),
%m/%d/%Y,'',,,'',EMPTY (SOME),
"%s\n(%s, %d MB free)",'',,,,SOLITARY,
%s - %s (%s%d min),'',,,,SOLITARY,
%s - extraction errors.,'',,,,SOLITARY,
%s GHz,'',,,,SOLITARY,
%s MHz,'',,,,SOLITARY,
%s is password protected.,'',,,,SOLITARY,
%s successfully extracted.,'',,,,SOLITARY,
%sMode for FHD (up to 1080p),'',,,,SOLITARY,
%sMode for HD (up to 720p),'',,,,SOLITARY,
%sMode for SD (up to 576p),'',,,,SOLITARY,
%sMode for UHD (up to 2160p),'',,,,SOLITARY,
%sShow 1080i as 1080p,'',,,,SOLITARY,
'%s' not installed and no known package,'',,,,SOLITARY,
"'Buffer in hours' or 'number of last events'. For deleting older timeshift files, the condition which occurred first has priority.",'',,,,SOLITARY,
'Handle standby from TV' has a higher priority as 'Handle input from TV','',,,,SOLITARY,
(%d jobs),'',,,,SOLITARY,
(1 job),'',,,,SOLITARY,
(Attention: There will be a restart after %d crashes.),'',,,,SOLITARY,
(current image),'',,,,SOLITARY,
"(e.g. TV wakeup, but not switched to correct input)",'',,,,SOLITARY,
* current animation,'',,,,SOLITARY,
+/-,'',,,,SOLITARY,
-24h/+24 Hours,'',,,,SOLITARY,
/sec],'',,,,SOLITARY,
/usr/share/enigma2 directory,'',,,,SOLITARY,
/var directory,'',,,,SOLITARY,
0.2s,'',,,,SOLITARY,
0.3s,'',,,,SOLITARY,
0.4s,'',,,,SOLITARY,
0.5s,'',,,,SOLITARY,
0.6s,'',,,,SOLITARY,
0.7s,'',,,,SOLITARY,
0.8s,'',,,,SOLITARY,
0.9s,'',,,,SOLITARY,
1 GB,'',,,,SOLITARY,
1 min.,'',,,,SOLITARY,
1.2s,'',,,,SOLITARY,
1.5s,'',,,,SOLITARY,
1.7s,'',,,,SOLITARY,
10 min.,'',,,,SOLITARY,
1024 Mb,'',,,,SOLITARY,
1080i 50Hz,'',,,,SOLITARY,
1080i 60Hz,'',,,,SOLITARY,
1080i50,'',,,,SOLITARY,
1080i50: 24p/50i/60i,'',,,,SOLITARY,
1080p50: 24p/50p/60p,'',,,,SOLITARY,
"12, show latin-1 characters except for greek and cyrillic, switch to 8 if needed.",'',,,,SOLITARY,
128 Mb,'',,,,SOLITARY,
12bit 4:2:0/4:2:2 no PIP,'',,,,SOLITARY,
15 min.,'',,,,SOLITARY,
1536 Mb,'',,,,SOLITARY,
16_10_panscan,'',,,,SOLITARY,
16_9,'',,,,SOLITARY,
1s,'',,,,SOLITARY,
2 GB,'',,,,SOLITARY,
2.5s,'',,,,SOLITARY,
2048 Mb,'',,,,SOLITARY,
2160p 24Hz,'',,,'',EMPTY (SOME),
2160p 25Hz,'',,,'',EMPTY (SOME),
2160p 30Hz,'',,,'',EMPTY (SOME),
2160p 50Hz,'',,,'',EMPTY (SOME),
2160p 60Hz,'',,,'',EMPTY (SOME),
2160p50: 24p/50p/60p,'',,,,SOLITARY,
24+ Hours,'',,,,SOLITARY,
24- Hours,'',,,,SOLITARY,
24p/24p,'',,,,SOLITARY,
24p/25p,'',,,,SOLITARY,
24p/30p,'',,,,SOLITARY,
24p/50p,'',,,,SOLITARY,
24p/60p,'',,,,SOLITARY,
256 Mb,'',,,,SOLITARY,
25p/24p,'',,,,SOLITARY,
25p/25p,'',,,,SOLITARY,
25p/30p,'',,,,SOLITARY,
25p/50p,'',,,,SOLITARY,
25p/60p,'',,,,SOLITARY,
2nd Infobar ECM,'',,,,SOLITARY,
2nd Infobar INFO,'',,,,SOLITARY,
2nd Infobar timeout,'',,,,SOLITARY,
2nd infobar,'',,,,SOLITARY,
2s,'',,,,SOLITARY,
2x,'',,,,SOLITARY,
"2x, 4x",'',,,,SOLITARY,
"2x, 4x, 6x",'',,,,SOLITARY,
"2x, 4x, 6x, 8x",'',,,,SOLITARY,
3.5s,'',,,,SOLITARY,
30 min.,'',,,,SOLITARY,
30 minutes,'',,,,SOLITARY,
30p/24p,'',,,,SOLITARY,
30p/25p,'',,,,SOLITARY,
30p/30p,'',,,,SOLITARY,
30p/50p,'',,,,SOLITARY,
30p/60p,'',,,,SOLITARY,
32,'',,,,SOLITARY,
32 Mb,'',,,,SOLITARY,
3D Surround Speaker Position,'',,,'',EMPTY (SOME),
3s,'',,,,SOLITARY,
4 GB,'',,,,SOLITARY,
480p 24Hz,'',,,'',EMPTY (SOME),
4s,'',,,,SOLITARY,
5 min.,'',,,,SOLITARY,
5 minutes,'',,,,SOLITARY,
50p/24p,'',,,,SOLITARY,
50p/25p,'',,,,SOLITARY,
50p/30p,'',,,,SOLITARY,
50p/50p,'',,,,SOLITARY,
50p/60p,'',,,,SOLITARY,
512 Mb,'',,,,SOLITARY,
5s,'',,,,SOLITARY,
60 minutes,'',,,,SOLITARY,
60p/24p,'',,,,SOLITARY,
60p/25p,'',,,,SOLITARY,
60p/30p,'',,,,SOLITARY,
60p/50p,'',,,,SOLITARY,
60p/60p,'',,,,SOLITARY,
64,'',,,,SOLITARY,
64 Mb,'',,,,SOLITARY,
720p50,'',,,,SOLITARY,
720p50: 24p/50p/60p,'',,,,SOLITARY,
8 GB,'',,,,SOLITARY,
: ,'',,,,SOLITARY,
< Default >,'',,,,SOLITARY,
< Default with Picon >,'',,,,SOLITARY,
< User Skin >,'',,,,SOLITARY,
"A Recording, RecordTimer or PowerTimer is running or begins in 15 minutes.\nExtend sleep timer 30 minutes. Your %s %s\nwill shut down after Recording or Powertimer event. Get in Standby now?",'',,,,SOLITARY,
A crashlog was %s created in '%s','',,,,SOLITARY,
A sleep timer wants to set your %s %s to standby.\nDo that now or set extend additional minutes?,'',,,,SOLITARY,
A sleep timer wants to shut down your %s %s.\nDo that now or set extend additional minutes?,'',,,,SOLITARY,
A timer failed to record!\nAbort pseudo recordings (e.g. EPG refresh) and try again?\n,'',,,,SOLITARY,
A timer failed to record!\nAbort streaming and try again?\n,'',,,,SOLITARY,
A timer failed to record!\nDisable PIP and try again?\n,'',,,,SOLITARY,
AAC transcoding,'',,,'',EMPTY (SOME),
AC3,'',,,'',EMPTY (SOME),
AC3 plus transcoding,'',,,,SOLITARY,
AC3/Dolby offset,'',,,,SOLITARY,
AC3plus transcoding,'',,,,SOLITARY,
AFP,'',,,'',EMPTY (SOME),
AV Setup,'',,,,SOLITARY,
Aborted a pseudo recording.\n,'',,,,SOLITARY,
Aborted a streaming service.\n,'',,,,SOLITARY,
Aborting updateprogress,'',,,,SOLITARY,
Action on long powerbutton press,'',,,,SOLITARY,
Action on short powerbutton press,'',,,,SOLITARY,
Activate an way to send individual or specific internal HDMI-CEC commands from the command line. Type on command line 'echo help > %s' and then read the file '%s' for a short help.,'',,,,SOLITARY,
Activate left-hand file list as multi-select source,'',,,,SOLITARY,
Activate left-hand file list as source,'',,,,SOLITARY,
Activate right-hand file list as multi-select source,'',,,,SOLITARY,
Activate right-hand file list as source,'',,,,SOLITARY,
"Activation takes place immediately. If it does feature not work, then try again with a slower send interval.",'',,,,SOLITARY,
"Activation takes place immediately. If this feature is not supported, the volume keys has no function!",'',,,,SOLITARY,
Add New Quad Channel Entry,'',,,,SOLITARY,
Add current folder to bookmarks,'',,,,SOLITARY,
Add plugin to Extensions menu*,'',,,,SOLITARY,
Add plugin to main menu*,'',,,,SOLITARY,
Additional files/folders to backup,'',,,,SOLITARY,
Adel,'',,,,SOLITARY,
Adjust the horizontal position of the letters used for teletext.,'',,,,SOLITARY,
Adult,'',,,,SOLITARY,
"Adult Audience, Strong Violence 15+",'',,,'',EMPTY (SOME),
Advanced Options,Opções avançadas,,,,SOLITARY,
Adventure,'',,,,SOLITARY,
After PowerLost,'',,,,SOLITARY,
"After pressing OK, please wait!","Após pressionar OK, aguarde",,,,SOLITARY,
Allow unstable (untested) updates,'',,,,SOLITARY,
Allows you to adjust the amount of time the resolution information display on screen.,'',,,,SOLITARY,
Allows you to enable the debug log. They contain very detailed information of everything the system does.,'',,,,SOLITARY,
Allows you to enable the twisted log. They contain very detailed information of everything the twisted does. ('/tmp/twisted.log'),'',,,,SOLITARY,
Allows you to enable/disable displaying icons on the frontpanel.,'',,,,SOLITARY,
"Allows you to set the maximum size of the Debug log size (MB). When that size is reached, a new file will be created.",'',,,,SOLITARY,
Allows you to show/hide CCcam in extensions (blue button).,'',,,,SOLITARY,
Allows you to show/hide OScam in extensions (blue button).,'',,,,SOLITARY,
Almost there... ,'',,,,SOLITARY,
Always use smart1080p mode,'',,,,SOLITARY,
American Football,'',,,,SOLITARY,
"An attempt is made to capture the current TV status. If this is not possible due to incorrect or missing status messages, it may cause the receiver to respond unexpectedly.\nOn the other hand, tries to respond better to different operating conditions.",'',,,,SOLITARY,
Animation Setup,'',,,,SOLITARY,
Animation Speed,'',,,,SOLITARY,
Animations,'',,,,SOLITARY,
Anime,'',,,,SOLITARY,
Architektur,'',,,,SOLITARY,
Are you ready to run the script ?,'',,,,SOLITARY,
Are you sure to cancel all changes?,'',,,,SOLITARY,
Are you sure to purge all deleted userbouquets?,'',,,,SOLITARY,
Are you sure you want to delete the EPG data from:\n,'',,,,SOLITARY,
Are you sure you want to restore your %s %s backup?\nSTB will restart after the restore,'',,,,SOLITARY,
Are you sure you want to restore your STB backup?\nSTB will restart after the restore,'',,,,SOLITARY,
Arzt,'',,,,SOLITARY,
Ask user (with default as 'no'),'',,,'',EMPTY (SOME),
Ask user (with default as 'yes'),'',,,'',EMPTY (SOME),
Aspect Ratio,'',,,,SOLITARY,
Aspect list...,'',,,,SOLITARY,
Astra 1 19.2e,'',,,,SOLITARY,
Astra 2 28.2e,'',,,,SOLITARY,
Astra 3 23.5e,'',,,,SOLITARY,
Audio Auto Volume Level,'',,,,SOLITARY,
Audio Selection,'',,,,SOLITARY,
Audio Settings,'',,,,SOLITARY,
Audio Source,'',,,,SOLITARY,
Audio Sync,'',,,,SOLITARY,
Audio settings,'',,,,SOLITARY,
Audio volume step size fast mode,'',,,,SOLITARY,
Auto Language,'',,,,SOLITARY,
Auto Language Selection,'',,,,SOLITARY,
Auto Volume Level,'',,,'',EMPTY (SOME),
Auto(not available),'',,,,SOLITARY,
AutoMountManager,'',,,,SOLITARY,
Automatic scan for services,'',,,,SOLITARY,
Automatic setting backup,'',,,,SOLITARY,
Autorecord location,'',,,,SOLITARY,
Avoid getting stuck (at the expense of some stuttering) when the jump time is smaller than the time between I-frames.,'',,,,SOLITARY,
Axas E4HD Ultra,'',,,'',EMPTY (SOME),
BC%d,'',,,'',EMPTY (SOME),
BDMV Bludisc (HDTV titles only),'',,,,SOLITARY,
BDMV Compatible Bludisc (HDTV only),'',,,,SOLITARY,
BLUDISC RECORDABLE,'',,,,SOLITARY,
BT2020 CL,'',,,,SOLITARY,
BT2020 NCL,'',,,,SOLITARY,
BT470 BG,'',,,,SOLITARY,
BT601 XvYCC,'',,,,SOLITARY,
BT709,'',,,,SOLITARY,
BT709 XvYCC,'',,,,SOLITARY,
Back USB 3.0,'',,,,SOLITARY,
"Back, inner USB",'',,,,SOLITARY,
"Back, lower USB",'',,,,SOLITARY,
"Back, outer USB",'',,,,SOLITARY,
"Back, upper USB",'',,,,SOLITARY,
Back-up Tool for a %s\n,'',,,,SOLITARY,
Back-up Tool for an %s\n,'',,,,SOLITARY,
Backup,'',,,,SOLITARY,
Backup Date: %s\n,'',,,,SOLITARY,
Backup Image,'',,,,SOLITARY,
Backup Location,'',,,,SOLITARY,
Backup Log,'',,,,SOLITARY,
Backup Mode,'',,,,SOLITARY,
Backup Mode: Flash Online\n,'',,,,SOLITARY,
Backup Mode: USB Recovery\n,'',,,,SOLITARY,
Backup Settings,'',,,,SOLITARY,
Backup done.,'',,,,SOLITARY,
Backup plugins found\ndo you want to install now?,'',,,,SOLITARY,
Backup your current image,'',,,,SOLITARY,
Backup your current image to HDD or USB. This will make a 1:1 copy of your box,'',,,,SOLITARY,
Backup your current settings,'',,,,SOLITARY,
"Backup your current settings. This includes E2-setup, channels, network and all selected files",'',,,,SOLITARY,
"Backup, flash and restore settings and no plugins",'',,,,SOLITARY,
"Backup, flash and restore settings and selected plugins (ask user)",'',,,,SOLITARY,
Base transparency for OpenOpera web browser,'',,,,SOLITARY,
"Base transparency for teletext, more options available within teletext screen.",'',,,,SOLITARY,
Baseball,'',,,,SOLITARY,
Basic settings,'',,,,SOLITARY,
Basketball,'',,,,SOLITARY,
Behave like stop-button,'',,,,SOLITARY,
Bericht,'',,,,SOLITARY,
Berufe,'',,,,SOLITARY,
Beyonwiz U4,'',,,,SOLITARY,
Beziehung,'',,,,SOLITARY,
Bildung,'',,,,SOLITARY,
Biografie,'',,,,SOLITARY,
Biography,'',,,,SOLITARY,
Blinking REC,'',,,'',EMPTY (SOME),
Blinking REC Symbol,'',,,'',EMPTY (SOME),
Blue button,'',,,,SOLITARY,
BlueSwitch: Blue-Short/Blue-Long,'',,,,SOLITARY,
Bollywood,'',,,,SOLITARY,
Boot-up action,'',,,,SOLITARY,
Bootloader update required!,'',,,,SOLITARY,
Bootloader:\t\t%s\n,'',,,,SOLITARY,
Boulevard,'',,,,SOLITARY,
Boxen,'',,,,SOLITARY,
Boxing,'',,,,SOLITARY,
Brightness (Dimmed),'',,,,SOLITARY,
Burn Bludisc,'',,,,SOLITARY,
Burn existing image to medium,'',,,,SOLITARY,
Burn to medium,'',,,,SOLITARY,
Business & Finance,'',,,,SOLITARY,
Button Setup,'',,,,SOLITARY,
ButtonSetup,'',,,,SOLITARY,
By openATV Image Team,'',,,,SOLITARY,
CAID:SrvID,'',,,'',EMPTY (SOME),
CCcamInfo Mainmenu,'',,,,SOLITARY,
CF Drive,'',,,,SOLITARY,
CI Legacy,'',,,,SOLITARY,
CI Plus 1.2,'',,,,SOLITARY,
CI Plus 1.3,'',,,,SOLITARY,
CIHelper Setup,'',,,,SOLITARY,
CIHelper for SLOT CI0,'',,,,SOLITARY,
CIHelper for SLOT CI1,'',,,,SOLITARY,
CIselectMainMenu,'',,,,SOLITARY,
CPU,'',,,,SOLITARY,
CPU priority for script execution,'',,,,SOLITARY,
CPU:\t\t%s  (%s)  %s cores,'',,,,SOLITARY,
CPU: %s,'',,,,SOLITARY,
Calculate file checksums,'',,,,SOLITARY,
Call-in,'',,,,SOLITARY,
Can not download current region details,'',,,,SOLITARY,
Can not download list of regions,'',,,,SOLITARY,
Can not post PVR log information,'',,,,SOLITARY,
Can not retrieve IceTV settings,'',,,,SOLITARY,
Can not retrieve channel map,'',,,,SOLITARY,
Can not run %s: %s.\n%s may be in a plugin that is not installed.,'',,,,SOLITARY,
Can not update timer status,'',,,,SOLITARY,
Can only find a network drive to store the backup this means after the flash the autorestore will not work. Alternatively you can mount the network drive after the flash and perform a manufacturer reset to autorestore,'',,,,SOLITARY,
